Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,"(3, 20)",0.4882032339150119,60,7.225803592051831,7.053320913910417,7.580736883062465
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,"(3, 20)",0.17390641748353602,60,7.368778170512398,7.252444519006355,8.875242816677652
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,"(3, 20)",0.34987509981820997,60,30.04733985038007,29.69372197309417,30.875105875105877
net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.13551836713819618,60,36.01864850532459,33.82554353898731,38.118768540242556
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline,"(3, 20)",0.035965790221989716,60,34.64053562189149,34.095530381050466,35.44218807925197
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy,"(3, 20)",0.12140165600591882,60,220725.3742291698,206431.56345597355,230266.77370242216
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib,"(3, 20)",0.29831202989848793,60,840014.424934036,720296.4577415369,933811.6088527055
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist,"(3, 20)",0.11704172892860364,60,273215.2551098147,256027.8760760283,290755.9358140342
net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy,"(3, 20)",0.044689241080691125,60,123255.22294384279,121285.4803838212,124203.7756497948
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,"(3, 20)",0.09601963844731562,60,36.709034967190334,36.127400213515514,37.72487597448618
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,"(3, 20)",0.12872391019485335,60,1271862.7208808295,1188330.0571428572,1374760.143053645
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,"(3, 20)",0.11325566151125019,60,3748553.3483146066,3596845.878136201,3987860.3027888443
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,"(3, 20)",0.12412514208594605,60,3746588.7572663,3450823.503448276,3991746.508787806
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,"(3, 20)",0.1221938581224978,60,4997776.4807960205,4732137.790890684,5395092.645161291
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,"(3, 20)",0.1205951079357161,60,5016494.08,4723196.989267294,5288633.972950014
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,"(3, 20)",0.19245691524381994,60,1435540.2064097933,1332715.52,1600603.721517949
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,"(3, 20)",0.22450371317826498,60,1380343.1890419333,1288789.2232258064,1562080.0
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,"(3, 20)",0.1544187776478922,60,1773073.6399349873,1577751.227262307,1884519.366037736
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,"(3, 20)",0.20695028622381245,60,1681929.407715396,1585583.2310967953,1864762.5443731067
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,"(3, 20)",0.20885366994527985,60,1190225.4684147795,1131925.1882086168,1306000.2300653595
net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,"(3, 20)",0.0581995239662377,60,1395860.7934367307,1371594.5494505495,1450833.030812325
net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,"(3, 20)",0.029412901192801023,60,5.090039730803255,5.057416081374171,5.1287161451564
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,"(3, 20)",0.013572517246770747,60,5.064914753077868,5.0577310042028385,5.1076863387507005
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,"(3, 20)",0.06574945901485492,60,6.09060465697514,6.064971368590675,6.472618675185655
net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,"(3, 20)",0.09903556475915026,60,15.830607756541568,15.46096884803385,16.812953597118884
