Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.10795019660905505,3,1499734.9586983332,1430277.4935622318,1592174.17721519
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.017180219871029828,3,3995154.0017067767,3969836.698412699,4038474.3225806463
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(1, 3)",0.2681900616612261,3,172078811.42857143,151594130.28571427,197743957.33333334
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 3)",0.15087361994254328,3,20830245.139013667,19679432.784313723,22822167.27272728
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 3)",0.7025420960587491,3,50.1579009141648,38.17957602005927,73.41761286220365
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 3)",0.2258708888171217,3,1013436.6034390684,908457.271571299,1137363.0979498862
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(1, 3)",0.5073956333943949,3,154.2044915903785,127.39320024016814,205.63588592292888
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 3)",0.11055538071902732,3,5432486.638509317,5126553.600000001,5727144.228571427
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(1, 3)",0.4365978496869336,3,165.54710191714517,139.6398494143893,211.91735813331852
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(1, 3)",0.07543080762965576,3,1645.5084471561502,1583.5135612339989,1707.635592364408
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 3)",0.11081547038436519,3,2957830.8552675224,2780228.2666666666,3108001.6842105263
