Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,497,0.32629940776829486,0.5253866876802729,0.14796337930949796
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,497,1.3799926780295482,2.9158210738065584,0.30494096552611405
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,497,1.145429343480476,2.1413098088333804,0.4673300659754309
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,497,0.9809191050569506,1.6356840219858453,0.5782285490466843
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,497,0.9762609033555745,2.2413350026323267,0.11644553750315578
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,497,0.11646554369457617,0.25792577998072336,0.038035335654747725
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,497,0.2767190266977659,0.5717576157017977,0.08064153524377815
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,497,0.2969395670355417,0.7419410834382877,0.020549789405380946
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,497,0.4562790272217266,0.7154687600504058,0.19882758000530915
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,497,0.13853104084959353,0.3894735844229978,-0.00815231652623991
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,497,1.528671704819945,2.2664938020202756,0.9286773695006489
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,497,1.3291617817515982,1.6905561234550732,1.0426455371950138
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline#,497,0.13574781657286802,0.46817526079487665,-0.1024300704771086
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib#,497,-0.2251600054555709,-0.17014236764689492,-0.2556540014900388
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy#,497,0.2765688852967519,0.5262238068688425,0.04156818166019879
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool#,497,1.5603994698315526,3.0764398615206643,0.34858428833505695
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,497,1.001717321970433,2.351423191297476,0.055089992407413094
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,497,1.216342716423261,1.3527845932094305,1.0219206844483257
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,497,0.8274926984199604,1.9108729021614226,0.10497727912763934
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,497,1.6653818316512832,2.7851143806082375,0.9330855532535871
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,497,1.3226858266025494,2.0437068076126312,0.6057896610571983
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,497,1.487921601526065,3.0026888580567066,0.3184689773146731
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist#,497,-0.16827048380489584,-0.03045341834486498,-0.2629053549667682
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,497,1.1935514152154514,2.6439404493624674,0.14853598643374166
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool#,497,1.42481191795276,2.381092213117218,0.37064493865664605
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib#,497,0.35954696169573125,0.5782440894990696,0.20727441953633885
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy#,497,0.13005455948198089,0.20907910614103045,0.03892290620800136
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix#,497,1.3170211377761527,2.581742426153155,0.14974205587157213
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool#,497,0.950136211662461,2.2199023524858097,0.02899011712850226
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy#,497,1.4100498745193317,2.9873009881608117,0.41928525519090754
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline#,497,0.48946307182465765,0.7456932210868862,0.16140076576769619
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool#,497,1.0564075835054694,2.3389067759454027,0.21786480941011427
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool#,497,0.7116788320006764,1.7326704830893744,0.0588996861976376
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy#,497,1.3831481381918487,2.8861084168338182,0.29558985188608244
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy#,497,1.5022449052630154,2.9357894424974367,0.6471647047334359
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator#,497,1.1433578380055434,2.4897794843212937,0.22816447409238577
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline#,497,0.20227032005585904,0.6488432300771796,-0.05135522682538417
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor#,497,1.198480426771878,2.533411175383993,0.10305612791420803
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.baseline#,497,0.3181004839532584,0.5987893557367618,0.07316993719567115
