Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 1)",0.000826446280991718,3,12.1,12.08,12.11
BenchmarkBuffers/BytesBuffer,"(3, 1, 1)",0.011896431070678792,3,14.29,14.12,14.65
BenchmarkBuffers/CustomBuffer,"(3, 1, 1)",0.0007204610951008491,3,13.88,11.61,13.89
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 1)",0.009410599306587424,3,60.57,59.24,61.14
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",0.00025477707006364356,3,39.25,39.24,39.35
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",0.0,3,55.3,55.3,55.54
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 1, 1)",0.0007363770250368031,3,54.32,54.27,54.36
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 2, 1)",0.00742730720606825,6,632.8,627.3,643.7
BenchmarkZapConsole,"(1, 3, 1)",0.007075471698113208,3,1696.0,1624.0,1708.0
BenchmarkJSONLogMarshalerFunc,"(3, 1, 1)",0.0019677292404565133,3,508.2,507.2,517.0
BenchmarkZapJSON,"(1, 3, 1)",0.002497918401332223,3,1201.0,1194.0,1204.0
BenchmarkStandardJSON,"(3, 1, 1)",0.010635396782110717,3,3667.0,3628.0,3788.0
BenchmarkSampler_Check/7_keys,"(3, 1, 1)",0.0,3,24.37,24.37,24.44
BenchmarkSampler_Check/50_keys,"(1, 3, 1)",0.00036443148688052344,3,27.44,27.43,27.47
BenchmarkSampler_Check/100_keys,"(3, 1, 1)",0.0003635041802980011,3,27.51,27.45,27.52
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 1)",0.001774937877174324,3,28.17,28.12,29.06
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.0016056518946692584,3,31.14,31.09,32.16
BenchmarkSampler_CheckWithHook/100_keys,"(3, 1, 1)",0.0006428801028608027,3,31.11,31.09,31.15
BenchmarkTeeCheck,"(1, 3, 1)",0.023674242424242424,3,739.2,721.7,820.8
BenchmarkWriter/single,"(3, 1, 1)",0.002061005770816158,3,242.6,242.1,245.6
BenchmarkWriter/splits,"(1, 3, 1)",0.0017624250969333803,3,283.7,282.9,284.2
