Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_128,"(3, 20)",0.06406785317473794,60,56.967676608814585,56.18651749484725,61.012130760897044
zipkin.benchmarks.UtilBenchmarks.lowerHexToUnsignedLong_64,"(3, 20)",0.04450495871217338,60,59.991540019094764,59.23773382146452,63.57502283484182
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_json_zipkin,"(3, 20)",0.043002402321310716,60,27443.929098024248,27237.18016841059,27582.953067386392
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_libthrift,"(3, 20)",0.03274977478924169,60,7276.389206684786,7188.952296131367,7349.720393035684
zipkin.benchmarks.CodecBenchmarks.readRpcV6Span_thrift_zipkin,"(3, 20)",0.023894995432978582,60,7401.7523381928195,7348.507187301051,7483.833437821231
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin,"(3, 20)",0.03246631363691972,60,104708.66932845055,103591.29580093312,107477.77859064013
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_json_zipkin2,"(3, 20)",0.028301361000845657,60,52934.95715662974,52301.97454564501,54288.86498659504
zipkin.benchmarks.CodecBenchmarks.readTenClientSpans_thrift_zipkin,"(3, 20)",0.08672128668081926,60,26460.680829957582,26323.895891021988,27058.305731715365
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin,"(3, 20)",0.025904709374129687,60,4767.147644532237,4709.06499267,4831.531380753138
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2,"(3, 20)",0.025133501346175802,60,1682.827227633393,1666.2164900967296,1696.4402590563407
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_json_zipkin2_legacy,"(3, 20)",0.02433997828758905,60,2502.949165709598,2489.764118127349,2547.7923611920583
zipkin.benchmarks.CodecBenchmarks.writeClientSpan_thrift_libthrift,"(3, 20)",0.03092094788599729,60,4709.122925305003,4665.01100356972,4777.055925775929
