Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 3)",0.03105013416669019,3,235558.43323953004,232153.0318382524,239467.15279443515
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(1, 3)",0.10674436159537123,3,126023.05763183699,119639.95204986817,133092.20288307528
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(1, 3)",0.08957960825890478,3,1179038.9653330098,1121505.2570145903,1227123.1056511058
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(1, 3)",0.1246414134754161,3,26997764.619548876,25370624.0,28735663.54285715
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(1, 3)",0.13745148202555252,3,5972936.2384641105,5630343.191011238,6451332.129032259
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(1, 3)",0.2580512201651247,3,10019451.687455198,8346692.2666666685,10932224.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(1, 3)",0.04605810169523583,3,34533090.37854406,33509649.066666663,35100177.655172415
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(1, 3)",0.31441518941044544,3,43425.52518878674,37843.26462726464,51496.90935474509
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(1, 3)",0.21516930556996738,3,9378.853981226748,8429.605445773577,10447.64694395626
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(1, 3)",0.14226635352689454,3,44298.99738135028,42176.42910387296,48478.68592621511
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(1, 3)",1.3030007154964918,3,159.1542314936816,83.0758440257174,290.4539215362788
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(1, 3)",0.07324175369966786,3,25655.01408165931,24508.27205702847,26387.29027955887
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(1, 3)",1.2205211826654405,3,236.0231176042383,102.09494222803578,390.1661568627451
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 3)",0.2121154549848716,3,1948834.480687119,1777380.2628774422,2190758.1754385964
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 3)",0.03357735779704072,3,169805856.50793654,167138645.33333337,172840277.3333333
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(1, 3)",0.02756105495985243,3,349093.9423809234,345184.77401520393,354806.1713473161
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(1, 3)",0.06860353054935758,3,9679713.725938633,9457277.584905658,10121340.121212125
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(1, 3)",1.0935290586370598,3,455.15430199095914,246.04709119288876,743.7715465836703
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(1, 3)",0.023933085966966267,3,11000.041392220568,10841.359267541451,11104.624203821653
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(1, 3)",0.009554140127388536,3,6146053461.333333,6123683840.0,6182404096.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(1, 3)",0.110473211218198,3,107387775.05185185,101266227.2,113129699.55555557
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(1, 3)",0.9654044951946074,3,158.50096539110598,105.59638156951571,258.6139260507743
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,"(1, 3)",0.9210914885611575,3,1887.1470891366343,1294.453478523896,3032.688599990614
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,"(1, 3)",1.0357103132790857,3,132.8558123773748,82.63669229594176,220.23682735426007
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,"(1, 3)",0.6749067313751393,3,1945.5199323655725,1306.100745962784,2619.1452443408148
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,"(1, 3)",0.1432912232710391,3,4187.940339989534,3946.408394068863,4546.503488372095
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,"(1, 3)",0.20884712808335038,3,78172537.0920635,68297250.13333336,84623360.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,"(1, 3)",0.10090559589556308,3,2535780.5448130816,2443024.2341463417,2698898.6810810813
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,"(1, 3)",0.1570184870451946,3,251929122.13333336,232941158.4,272498688.00000006
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,"(1, 3)",0.17702115862451373,3,117321333.57037038,104307097.59999998,125075456.0
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,"(1, 3)",0.17583243519201294,3,128370460.44444446,117658965.33333336,140230656.0
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,"(1, 3)",0.8523673925980274,3,2311.5131767956746,1634.2067724043982,3604.4652318657104
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,"(1, 3)",0.317707166501579,3,1833017.102434755,1529652.4525993883,2112015.122362869
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,"(1, 3)",0.640413600784909,3,181.23874752612838,131.3211251007877,247.3888840057426
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,"(1, 3)",0.33959644940235145,3,183547.7385551999,153000.1287751035,215332.2890842805
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,"(1, 3)",0.0938537833046303,3,2532796.8481888482,2403849.846153846,2641562.412698413
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,"(1, 3)",0.11439500434094421,3,105596.23797329211,99675.97122302158,111755.65332436371
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,"(1, 3)",0.17025589054978482,3,689788245.3333334,646447104.0,763887616.0000001
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,"(1, 3)",0.02201733594177361,3,10764916.987974098,10673304.510638297,10910319.304347828
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,"(1, 3)",0.6302668099971233,3,495.79500364817903,347.0997175454143,659.5828529072642
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,"(1, 3)",0.019464097992806014,3,343344.39760220813,339728.1033662019,346410.99236641225
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,"(1, 3)",0.0273329394570726,3,167267636.82539684,164663881.14285716,169235797.33333334
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,"(1, 3)",0.14242465412803412,3,7890635.53580247,7421345.185185184,8545166.222222226
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,"(1, 3)",0.023737860986623997,3,914753.3090084518,907105.1034482758,928819.3903345728
