Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#,423,0.005597524873417402,0.026385897863299205,-0.0015489391767946718
jenetics#io.jenetics.util.SeqPerf.array_set#,368,0.44742303318249804,0.6706320967606209,0.17681474354159493
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort160#,328,0.0018407431485655545,0.005669907825518651,-0.0020906644084934395
jenetics#io.jenetics.util.SeqPerf.arrayList_contains#,430,0.014167209738243008,0.02419978546382297,0.003983701185840277
jenetics#io.jenetics.util.SeqPerf.array_forLoop#,490,2.9128250848863386,8.328278102596522,-0.23487206437000868
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80#,209,-0.018338904941300326,-0.010715666446032833,-0.024499211613001986
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20#,272,0.004213782907821805,0.009468330801992317,-0.00013790043038970577
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10#,266,-0.031026216605200118,-0.03203447132429202,-0.02872405914623262
jenetics#io.jenetics.util.SeqPerf.array_get#,461,2.0764493682408887,3.529711069020733,0.470815876669
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40#,320,0.02330540827575453,0.033355203570219566,0.013146813943393428
jenetics#io.jenetics.util.SeqPerf.arrayList_forLoop#,423,0.001603804089383598,0.010560469860273383,-0.000612073302390684
jenetics#io.jenetics.util.SeqPerf.mseq_set#,368,0.6201755059494176,0.9774642552519569,0.19523316795388795
jenetics#io.jenetics.util.SeqPerf.mseq_contains#,328,0.010741434524159627,0.013541100502044563,0.007279201817293793
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160#,430,0.1351154162770461,0.14530938739688057,0.11584202413088764
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort250#,490,0.0075838912912126995,0.03753531062595296,-0.013654540816828988
jenetics#io.jenetics.util.SeqPerf.arrayList_set#,209,0.1036999220603935,0.17966482182117655,0.0255407450475845
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort250#,272,0.011592553912278064,0.014227258603838703,0.00904223503139918
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40#,266,0.0028027637846931735,0.006206016224203088,0.00018999331648249528
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250#,461,0.028718456313737362,0.07103168623452753,-0.0014994438700694603
jenetics#io.jenetics.util.SeqPerf.arrayList_forEachLoop#,320,0.005777789285018537,0.010902948090917146,0.001978267906692321
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort160#,423,-0.009515573159738468,-0.004051968276734419,-0.013725892122826973
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15#,368,0.012369430433007617,0.027229505055723423,0.0021113129464762955
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort320#,328,0.017626244923054955,0.02042577962421485,0.014191653924837377
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort80#,430,0.0017998505164943982,0.014627017896113585,-0.010785489465096708
jenetics#io.jenetics.util.SeqPerf.mseq_forLoop#,490,0.042366996335448076,0.1740167870457544,-0.0008021714553955577
jenetics#io.jenetics.util.SeqPerf.array_copy#,209,-0.12398526473242004,-0.12693278392006424,-0.1421179976780532
jenetics#io.jenetics.util.SeqPerf.arrayList_copy#,272,0.25589947598338975,0.4017394955952482,0.11613423383969967
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250#,266,-0.007474379754404216,0.0006419451519708677,-0.018279133952949396
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort320#,461,0.02291160989435106,0.03458228347197969,0.013667123312373868
jenetics#io.jenetics.util.SeqPerf.mseq_get#,320,0.003948540243350332,0.010098405854062457,6.865963756696649e-05
jenetics#io.jenetics.util.SeqPerf.mseq_copy#,423,0.11023085217114549,0.7455051705624866,-0.3644791615941819
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160#,368,0.004017789447478059,0.014960856550717222,-0.0037143737478691455
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort80#,328,0.0014692400224981586,0.003715039457848295,-0.0008877764727290847
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80#,430,-0.009785663207485406,0.01274204203254206,-0.025174788454693526
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15#,490,0.031118669529123115,0.11086306917097052,-0.012668325159055015
jenetics#io.jenetics.util.ThreadIDPerf.getThread#,209,-0.0023305098113362336,0.0012978997651035724,-0.004500427168673447
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10#,272,0.023974799488061763,0.028221127469844655,0.02023875017593463
jenetics#io.jenetics.util.SeqPerf.arrayList_get#,266,0.00027051276531784793,0.0018274299292949786,-0.0004318124999530911
jenetics#io.jenetics.util.SeqPerf.mseq_forEachLoop#,461,0.027809100607562254,0.07282261505209962,-0.0006573642392281202
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20#,320,0.0064427541290488135,0.01728525319722924,-0.00174362246020472
