Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,423,0.0074579843800840085,0.01815673882658647,0.003481516564821892
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,368,0.0621098744585587,0.09357551020175009,0.028781950783296734
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,328,-0.06478633646376496,-0.051891767535951545,-0.07813060614343816
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,430,-0.007798266533618949,-0.0013329393788139552,-0.01385960666839807
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,490,-0.12089164704721615,-0.10181175468856639,-0.18867141412669344
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,209,0.0032557132929081803,0.005140609726332181,0.0023549722632236693
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,272,0.0012169244575479276,0.004332362206442458,-0.0006507328430868203
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,266,-0.00113445302343517,0.00346244104479412,-0.008086721823036542
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,461,0.03400656218820815,0.08442034364422067,0.004062222562700314
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,320,0.00025104119789162905,0.0020356665090831925,-0.0010611718874356162
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,423,0.008646964861341174,0.019234258309104357,0.004258395515714285
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,368,-0.013275989752258143,-0.014473526513882283,-0.01631363827433431
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,328,0.010754415143111594,0.018353349806191202,0.0023118231184781194
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,430,0.0016067237590414595,0.029199688556317587,-0.01281462851450918
