Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkBuffers/ByteSlice,72,0.00017604858941051136,-0.00021997360316759567,0.0005613710662746725
BenchmarkBuffers/BytesBuffer,72,-0.005075342909801582,0.012850488759086908,-0.012284645687735534
BenchmarkBuffers/CustomBuffer,72,-0.10981050218966144,-0.13065605990582754,-0.08681786095942363
BenchmarkBufferedWriteSyncer/write_file_with_buffer,72,0.003226125028804771,0.009009068122465685,0.000961808090927564
BenchmarkMultiWriteSyncer/2_discarder,72,0.0005146471281335348,0.001943190201311704,-0.0016414117412767936
BenchmarkMultiWriteSyncer/4_discarder,72,-0.003995057166508728,-0.005766827578898971,-0.0033665625838605966
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,72,0.001845795307665151,0.0014606157995227047,0.0014364357712161727
BenchmarkWriteSyncer/write_file_with_no_buffer,72,-0.010062947407063736,0.006579632653319026,-0.04936776941384465
BenchmarkZapConsole,72,-0.005810965727161296,-2.362365574619641e-05,-0.01216941308475912
BenchmarkJSONLogMarshalerFunc,72,0.00814412962761752,0.014074484067367991,0.006873729868452915
BenchmarkZapJSONFloat32AndComplex64,72,0.00013869347405448163,0.004383380051892628,-0.002531790275107531
BenchmarkZapJSON,72,0.0021504190560212863,0.009138483511171332,-6.64407680552183e-05
BenchmarkStandardJSON,72,-0.004569425085856346,0.004256355794781353,-0.01063987692685341
BenchmarkSampler_Check/7_keys,72,0.0003098786036978868,0.0008802529912300475,0.00021758403724520372
BenchmarkSampler_Check/50_keys,72,0.0006370102983332149,0.0015099837423473035,0.0003234246324062436
BenchmarkSampler_Check/100_keys,72,0.0001253773375638082,0.0011811213421394188,-0.0011672945296336843
BenchmarkSampler_CheckWithHook/7_keys,72,0.00672013156713287,0.02369192958336671,-0.0013036264517657726
BenchmarkSampler_CheckWithHook/50_keys,72,-0.005210851234047704,-0.0047517903430784976,-0.009435154268659277
BenchmarkSampler_CheckWithHook/100_keys,72,-0.0006207989039689058,-0.0012649788885279835,-0.0008872429888519293
BenchmarkTeeCheck,72,0.07642234622409502,0.15957227667421114,-0.01269427662517716
BenchmarkWriter/single,72,-0.00326476776000969,-0.001965420958986899,-0.0031764950302340875
BenchmarkWriter/splits,72,-0.0064366180262271575,-0.006082787156600457,-0.006721474410544581
