Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,"(1, 3)",0.0035224218893244743,3,42.796305609890396,41.171300746875694,45.900780008132784
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,"(1, 3)",0.0038271830299324047,3,44.28135194689202,43.90946668828011,44.55222429300705
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,"(1, 3)",0.009739475226360818,3,51.24343939433796,50.68011699227625,51.871631789659
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,"(1, 3)",0.004275471716406408,3,46.07000369541418,45.257942820780876,47.49979553818892
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,"(1, 3)",0.00353942944291726,3,71.41185431638763,70.03555998670655,73.91567656151067
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,"(1, 3)",0.02811036275976927,3,37.0100139082841,35.914577480008646,38.16211470405489
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,"(1, 3)",0.002364811407750165,3,56.59782634108549,56.24589340581423,57.16836598989272
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,"(1, 3)",0.0021906525478168877,3,40.16822129050156,40.03837154890033,40.34001804873157
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,"(1, 3)",0.01230415018862915,3,44.82509634396257,44.169098853986306,45.58685794377113
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,"(1, 3)",0.003321036592936812,3,102.54125282850059,101.8596625500087,103.05260228221543
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,"(1, 3)",0.005572077780413688,3,45.215823989195144,44.78830678960603,45.81989607777405
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,"(1, 3)",8.1859951549031e-06,3,135.563398361176,135.28541722927355,135.70294435440303
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,"(1, 3)",0.0014342612203455667,3,48.32692937798647,48.15907205806118,48.593472117802605
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,"(1, 3)",0.004400022160350484,3,61.21460323200922,60.72313622635511,61.929173290938
io.jenetics.util.BufferPerf.toArray,"(1, 3)",0.0434461216237867,3,1832.0940199091174,764.405621357398,3932.751957629773
io.jenetics.util.BufferPerf.toSeq,"(1, 3)",0.0015495069164704984,3,849.6580062388184,838.4759996836862,870.7207787069034
io.jenetics.util.BufferPerf.toTypedArray,"(1, 3)",0.01721796760995642,3,2091.8212612448247,2032.864053324869,2139.406224039875
io.jenetics.util.ProxySorterPerf.java_index_sort_10,"(1, 3)",0.0005139052925672545,3,111.52669177490736,111.4521006370454,111.5926466415339
io.jenetics.util.ProxySorterPerf.java_index_sort_100,"(1, 3)",0.0013495701736348483,3,1310.1380690596225,1281.2476209596466,1366.1874949445928
io.jenetics.util.ProxySorterPerf.java_index_sort_1000,"(1, 3)",0.00294258551287025,3,40735.46964187084,40443.45298592005,41200.14340925911
io.jenetics.util.ProxySorterPerf.java_index_sort_10000,"(1, 3)",0.0003256807677441423,3,631628.3883303448,630539.7905362776,633600.1623335447
io.jenetics.util.ProxySorterPerf.java_index_sort_100000,"(1, 3)",0.0009210880250405523,3,7859331.527559054,7844352.0,7882058.582677166
io.jenetics.util.ProxySorterPerf.old_index_sort_10,"(1, 3)",0.0017123693853663014,3,138.85308502562452,138.4254122103387,139.18588654654823
io.jenetics.util.ProxySorterPerf.old_index_sort_100,"(1, 3)",0.010491875572776149,3,7063.507097608554,6906.860616779043,7179.100419130734
io.jenetics.util.ProxySorterPerf.old_index_sort_1000,"(1, 3)",0.004570540894426766,3,97540.41001989169,96982.45156280334,98042.42331468944
io.jenetics.util.ProxySorterPerf.old_index_sort_10000,"(1, 3)",0.0005265076060625368,3,1357057.6021504859,1353644.8606224628,1363170.0054495912
io.jenetics.util.ProxySorterPerf.old_index_sort_100000,"(1, 3)",0.0001952807160292773,3,22883731.393939395,22877277.09090909,22892171.63636364
io.jenetics.util.ProxySorterPerf.tim_sort_10,"(1, 3)",0.01537480880836557,3,218.39320184310475,212.84506774423576,226.16591885441528
io.jenetics.util.ProxySorterPerf.tim_sort_100,"(1, 3)",0.010940100949945674,3,6915.000280559924,6817.804380828454,7001.482236806422
io.jenetics.util.ProxySorterPerf.tim_sort_1000,"(1, 3)",0.0015832601306289803,3,102709.82645328455,102483.83218791669,102999.29911358484
io.jenetics.util.ProxySorterPerf.tim_sort_10000,"(1, 3)",0.001157893432205223,3,1332842.5345091019,1307494.0653594772,1382023.779005525
io.jenetics.util.ProxySorterPerf.tim_sort_100000,"(1, 3)",0.002450379808870334,3,16150124.621949138,16057620.317460315,16216196.12903226
io.jenetics.util.RandomEnginePerf.javaNextDouble,"(1, 3)",0.00015208023676214236,3,50.60853037834507,50.13193208889961,51.55410172148694
io.jenetics.util.RandomEnginePerf.javaNextFloat,"(1, 3)",9.80216562774134e-05,3,40.51319468832107,40.42255089611972,40.69051959890611
io.jenetics.util.RandomEnginePerf.javaNextInt,"(1, 3)",0.0007970839472286063,3,38.51392862006707,38.4376954835481,38.635732382471616
io.jenetics.util.RandomEnginePerf.javaNextLong,"(1, 3)",0.00035184601338813924,3,51.16404306819411,51.05038668162229,51.37338764426341
io.jenetics.util.RandomEnginePerf.lcg64shiftNextDouble,"(1, 3)",0.003377787360088023,3,40.414588727928596,39.90578182853888,41.29695243520364
io.jenetics.util.RandomEnginePerf.lcg64shiftNextFloat,"(1, 3)",0.0018260949407767992,3,39.77220076286441,39.65475078790708,39.93455489744113
io.jenetics.util.RandomEnginePerf.lcg64shiftNextInt,"(1, 3)",0.001723896105877274,3,37.12129400989332,37.03745555116555,37.22501194330909
io.jenetics.util.RandomEnginePerf.lcg64shiftNextLong,"(1, 3)",0.0009625887249075805,3,35.847762444288776,35.47826086956522,36.5525817148271
io.jenetics.util.RandomEnginePerf.tlrandomNextDouble,"(1, 3)",0.0006544811566862069,3,38.48505682220048,38.27673968193349,38.60183921846859
io.jenetics.util.RandomEnginePerf.tlrandomNextFloat,"(1, 3)",0.002618955045199468,3,38.884021663127875,38.69438957440804,39.029812868495256
io.jenetics.util.RandomEnginePerf.tlrandomNextInt,"(1, 3)",0.0017734588846356001,3,37.37473584110378,36.99875689920939,37.59600377752373
io.jenetics.util.RandomEnginePerf.tlrandomNextLong,"(1, 3)",0.009510531608260472,3,37.47516983478577,36.33074317593146,39.41518079489989
io.jenetics.util.ThreadIDPerf.getThread,"(1, 3)",0.002631527831864886,3,34.20392549227997,34.001936733376375,34.51818988464951
io.jenetics.util.ThreadIDPerf.getThreadId,"(1, 3)",0.05286805017582805,3,39.10543108031637,36.10157809677726,43.09797955787972
