Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
log4j2#org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes#,423,-0.17490898356244847,-0.1338666126027931,-0.2197462329348298
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove#count=5&threadContextMapAlias=Default,368,0.02302855625269234,0.057822582088276474,0.00047875877272127805
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline#,328,0.0015460428754463182,0.012082522603755403,-0.00530775660555322
log4j2#org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16Encode#,430,-0.03700107655060166,-0.020775456421456676,-0.0383497250933806
log4j2#org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException#,490,1.423151843022529,4.823476647867469,-0.05577025445804512
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,209,0.012394234397719679,0.02074265980388914,0.006946244643072079
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params#configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml,272,0.04420170360067418,0.0607566339596501,0.035799733332155345
log4j2#org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx#,266,0.013798514691388993,0.026291817892181667,0.0038657716425828663
log4j2#org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble#,461,0.1826083682351129,0.4315093924428043,0.017408115422654528
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringNewInstance#,320,0.05654634912815989,0.09859892995962768,0.024913653494025613
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params#configFileName=perf5AsyncApndNoLoc-noOpAppender.xml,423,-0.025712402634780324,0.0037026997538507724,-0.044737074331359025
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput7Params#,368,0.05281652508123089,0.08501170426841441,0.02955061655320266
log4j2#org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.logbackFile#,328,0.010238598079947316,0.01908340316329603,0.00371154071404592
log4j2#org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties#count=500&threadContextMapAlias=Default,430,0.019746086632335864,0.12648458377735114,-0.038425529574458744
log4j2#org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple#configFileName=perf5AsyncApndDsrptrWithLoc-noOpAppender.xml,490,0.296933012093126,0.5886854034281581,0.07878066717289084
log4j2#org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringObjectPool#,209,0.004188714151372557,0.010469390453896483,-0.0007611035617660529
log4j2#org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxLong#,272,0.11959638875788343,0.29969592282885665,0.04647920631531904
