Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(2, 4, 4)",0.0066340214863244715,32,496350.40625,495458.5035367829,498908.6258245177
BenchmarkParseTextGzip,"(3, 5, 5)",0.0024662611824331363,75,556128.2266666667,555485.9586425575,556830.7272789463
BenchmarkParseProto,"(2, 3, 4)",0.003945461905161978,24,135771.16666666666,135460.14699652643,135986.44551695284
BenchmarkParseProtoGzip,"(2, 2, 1)",811320.3631005704,4,177921.5,177284.36735842214,144351513267.7655
BenchmarkParseProtoMap,"(1, 3, 3)",0.005754946215960439,9,142618.88888888888,142301.6338199033,143117.02078494415
BenchmarkDiscriminatorHTTPHeader,"(2, 3, 3)",0.004644797494132143,18,6012.5,5999.771038649329,6027.862135934328
BenchmarkOpenMetricsCreate,"(3, 5, 5)",0.002644441489909414,75,6064.386666666666,6056.789357942556,6072.878360009935
BenchmarkCreate,"(3, 5, 5)",0.003470669122544034,75,5616.826666666667,5607.67709349126,5627.2594871077745
BenchmarkCreateBuildInfo,"(2, 3, 4)",0.007947165324031176,24,252.2166666666667,251.429339091499,253.47414690039236
BenchmarkTextParse,"(2, 3, 3)",0.0060259704280215005,18,161473.5,161075.94310238567,162040.77383573473
BenchmarkParseError,"(3, 5, 5)",0.0029542807379065875,75,51202.346666666665,51143.49827178942,51295.38358686504
BenchmarkLabelNames,"(2, 2, 3)",0.005723570321272266,12,230.03333333333333,229.52817953893612,230.73866927705222
BenchmarkLabelValues,"(1, 4, 1)",1092.517829505368,4,229.625,-829565.4676784897,251097.9088330257
BenchmarkMetric,"(1, 4, 3)",0.012386048238693059,12,1158.5,1154.7874118954649,1169.2530574460393
BenchmarkLabelToSignatureScalar,"(1, 3, 4)",0.0024095258714067827,12,2.07525,2.0738287634515324,2.0788057804062117
BenchmarkLabelToSignatureSingle,"(1, 3, 4)",0.01676806235602457,12,115.925,115.24424552137945,117.20635691384435
BenchmarkLabelToSignatureDouble,"(2, 2, 1)",2764.8980084180253,4,210.175,-103559.90337843647,477552.535540822
BenchmarkLabelToSignatureTriple,"(1, 4, 3)",0.011187667439622788,12,275.3916666666667,274.134596886198,277.1339378477706
BenchmarkMetricToFingerprintScalar,"(3, 5, 5)",0.0020956525964342995,75,1.9427466666666666,1.9410275112070454,1.94519839068737
BenchmarkMetricToFingerprintSingle,"(2, 3, 2)",0.03556905517773212,12,115.85833333333333,115.0381749862197,119.23840895306913
BenchmarkMetricToFingerprintDouble,"(2, 2, 4)",0.006511033068537606,16,209.2625,208.7723487887333,210.12799767609903
BenchmarkMetricToFingerprintTriple,"(2, 3, 2)",0.008848892059388049,12,274.825,274.0344447569512,276.40998469397545
BenchmarkMetricToFastFingerprintScalar,"(2, 2, 1)",0.0011810461633477048,4,2.074,2.0727752551286085,2.0752247448713916
BenchmarkMetricToFastFingerprintSingle,"(1, 4, 1)",6504.269671231764,4,56.650000000000006,55.56529544877279,368522.44217072823
BenchmarkMetricToFastFingerprintDouble,"(2, 2, 1)",2266.3168425581925,4,84.5325,83.87753667169154,191661.3060302221
BenchmarkMetricToFastFingerprintTriple,"(1, 3, 2)",0.05443614961710995,6,111.33333333333333,110.71037790078641,116.80050810646819
BenchmarkEmptyLabelSignature,"(2, 3, 2)",0.5411525199698608,12,2.3691666666666665e-05,1.9637185714501217e-05,3.252609946135128e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(2, 4, 2)",0.017727710125283836,16,111.25625,110.99988177781029,112.96733333606834
BenchmarkMetricToFastFingerprintTripleConc2,"(3, 5, 5)",0.0016210420685696897,75,105.39733333333332,105.33749689600913,105.51249454514974
BenchmarkMetricToFastFingerprintTripleConc4,"(1, 4, 3)",0.005883539680275718,12,105.39166666666667,105.2691163204387,105.88919237324242
BenchmarkMetricToFastFingerprintTripleConc8,"(2, 2, 4)",0.0008960172124973103,16,105.35624999999999,105.26187706955905,105.39226425688568
