Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_rxjava,cv__mean__ci_bootstrap_mean_p,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.060795011691348405,0.16601714731098988,0.22369446609508964,0.36944660950896335,13.050869992101914,1.441605037275019
laaber_rxjava,cv__median__ci_bootstrap_median_p,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.12860483242400625,0.22135619641465315,0.2977396726422447,0.4699922057677319,19.606176395195817,1.6264598316500054
laaber_rxjava,rciw_mean_p__mean__ci_bootstrap_mean_p,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.060795011691348405,0.16601714731098988,0.22369446609508964,0.36944660950896335,12.988197135337934,1.4439462732985142
laaber_rxjava,rciw_mean_t__mean__ci_bootstrap_mean_t,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.060795011691348405,0.16601714731098988,0.22369446609508964,0.36944660950896335,8.831981302603752e+16,1.2697867161265664e+16
laaber_rxjava,rciw_median_p__median__ci_bootstrap_median_p,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.12860483242400625,0.22135619641465315,0.2977396726422447,0.4699922057677319,19.60415924460691,1.6264598316500054
laaber_rxjava,rmad__mean__ci_bootstrap_mean_p,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.060795011691348405,0.16601714731098988,0.22369446609508964,0.36944660950896335,13.050869992101914,1.441605037275019
laaber_rxjava,rmad__median__ci_bootstrap_median_p,641500,178.19444444444443,3849,1.0691666666666668,637651,0.994,0.12860483242400625,0.22135619641465315,0.2977396726422447,0.4699922057677319,19.606176395195817,1.6264598316500054
