Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,423,-0.009640726479554978,-0.013089772803372797,-0.003258522907915589
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,368,-0.007248502757419753,-0.006990446672307921,-0.009269645505544783
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,328,-0.00455307931943446,-0.0038305003591094086,-0.006599472042236621
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,430,0.0035687756354360334,0.003858845785903437,0.0031358096531211143
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,490,0.048489004042722925,0.08624769254504483,0.03924587485724426
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,209,0.00329343432461702,0.0025458047122799195,0.004255145126881245
squidlib#squidpony.performance.HashBenchmark.doWisp64#,272,0.005313823016487157,0.006388670649920822,0.0016203196977926434
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,266,-0.0003968968395553937,-0.00020830440216651063,-0.00429354542163213
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,461,0.010982352262178684,0.1050365666628552,-0.007091720190002525
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,320,0.00012279138845350525,0.0010253920065764067,-0.0005133267746830878
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,423,0.1257814661134164,0.14296834909511044,0.11574101428127404
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,368,0.0005741415317027512,0.0014294022722992714,-0.003431608878871805
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,328,0.005410794618022466,0.006127677594279838,0.005561299392924776
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,430,0.4488036521557862,0.827474720893096,0.4603513332787469
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,490,0.029999935027053094,0.1134734049348902,-0.00851014410583391
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,209,-0.0008516860827284853,-0.0010803077519305575,-0.0010996762928480123
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,272,0.008426762922670087,0.010423863863345012,0.005213748650071653
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,266,0.001360056166102716,0.0024035732797460085,0.001038977007254079
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,461,-0.062111052047083025,0.025260129928003763,-0.08539888100700958
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,320,0.035724406218723574,0.059906629506779066,0.013387697798969611
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,423,0.010498095066230496,0.014433647729264124,0.0016051604600248615
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,368,-0.024560036395139182,-0.006914505433983399,-0.02692178093021663
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,328,0.02162465545058205,0.01889230751114244,0.020917591022655425
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,430,0.03185612815281348,0.028246108786195216,0.032467449200996645
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,490,0.033590591132303046,0.26801934574329117,-0.012763691271100643
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,209,-0.001896559227615961,-0.00446373649484721,-0.007225891256310701
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,272,-0.002900265143789383,-0.0028116280496032413,-0.009453926619267338
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,266,-0.0006610567671510116,0.0005361686922563132,-0.0013595326498984433
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,461,-0.004633328007669145,0.07820749153284824,-0.04722706709084095
squidlib#squidpony.performance.HashBenchmark.doMist32#,320,0.006872970234238349,0.011500285461227168,0.00129516887827258
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,423,-0.0796882225275733,-0.07955162656152025,-0.07960625461004876
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,368,-0.08988314759639773,-0.29426370135435626,-0.053075512278850295
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,328,0.005813902132876084,0.04935046084180674,0.003385333457973406
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,430,-0.026636045884088688,-0.025079012509822612,-0.026460191182405342
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,490,0.1559656781251346,0.6469883637115194,0.014629752146370092
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,209,-0.010475525363469202,-0.010168214913381872,-0.004109413124438282
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,272,0.020626644674240437,0.02095912419289712,0.020740849839828726
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,266,-0.0057999037150628695,-0.00535289798975616,-0.007887228835522748
squidlib#squidpony.performance.HashBenchmark.doWater32#,461,0.023822060711625577,0.044177667704505666,0.019987423804706233
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS#NEED_TO_ENLARGE=0&SIZE=65536,320,0.005859630502502031,0.0064847468061724235,0.009294870281791635
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,423,0.004763320474773376,0.005578303727246446,0.0022471658382910886
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,368,-0.0002908375917830118,0.021712261389305362,-0.002596772958944994
squidlib#squidpony.performance.HashBenchmark.doWater64#,328,0.0042601110075827335,0.008184980774947908,-0.00021756396877169073
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash6D#,430,-0.005053597994664494,0.011111030852308652,-0.006396512501811443
squidlib#squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra#,490,0.01780185758513932,0.030864197530864015,-0.0007757951900698216
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise2D#,209,0.006372219753217165,0.006947969370407383,0.0033251747317782146
squidlib#squidpony.performance.RNGBenchmark.measureLap#,272,0.0005332440786378775,0.0024149039502547576,0.00021099127723959364
squidlib#squidpony.performance.MathBenchmark.measureApproxAtan2Float#,266,-0.008120902183333016,-0.0070993380423499085,-0.009641751979319945
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,461,0.0018044373461573405,0.00999287104157052,-0.0007842019796809373
squidlib#squidpony.performance.RNGBenchmark.measureMathUtils#,320,0.0022131740486852594,0.00469765015790969,-0.0030109748013764505
squidlib#squidpony.performance.RNGBenchmark.measureJDKInt#,423,0.013411885427903912,0.015369623180836758,0.012082759168646295
squidlib#squidpony.performance.WorldBenchmark.measureFast#,368,-0.0002315886984715146,0.00023153507756404037,-0.0006950880444858454
squidlib#squidpony.performance.RNGBenchmark.measureLapR#,328,0.03589758955794879,0.03664563220646613,0.004253531646621643
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS3#NEED_TO_ENLARGE=1&SIZE=65536,430,-0.04259729846519857,-0.08794153412266487,-0.040843651554440134
squidlib#squidpony.performance.CoordPackerBenchmark.doRandomG#,490,0.006250455621411623,0.02045628820803237,-0.007469261863735192
squidlib#squidpony.performance.HashBenchmark.doIntMist32#,209,0.0028469323297844033,0.005357971951604542,0.0026358070012201568
squidlib#squidpony.performance.RNGBenchmark.measureFlapR#,272,0.0027929541769846603,0.0045247677627336825,0.0015687030827132226
squidlib#squidpony.performance.HashBenchmark.doIntLightning64#,266,-0.00013084945541702288,0.0014890823821836288,-0.004306282323683516
squidlib#squidpony.performance.HashBenchmark.doCharSirocco32#,461,0.026457414258875267,0.07008376114331946,0.007622047976835338
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=1&SIZE=65536,320,-0.0003605094213475108,0.0005076883755361443,-0.0009213683753614746
squidlib#squidpony.performance.CoordPackerBenchmark.doExpand#,423,-0.015096727150754373,-0.014867219738341472,-0.014876248395747672
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM#NEED_TO_ENLARGE=2&SIZE=65536,368,0.0017067643599735576,0.003750638101833471,0.0007254411839389496
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=2&SIZE=65536,328,-0.025862266167613817,-0.022153988462020886,-0.031019421858486607
squidlib#squidpony.performance.MathBenchmark.measureMathCosDeg#,430,-0.0016329045007690637,0.0022073371426444195,-0.003957152486904177
squidlib#squidpony.performance.MathBenchmark.measureMathSinDeg#,490,0.005421408244663292,0.12942879552689784,-0.0046170223858395965
squidlib#squidpony.performance.HashBenchmark.doCharWater64#,209,0.004864758998287845,0.005136164908743763,0.0009583654338210759
squidlib#squidpony.performance.HashBenchmark.doIntWisp32#,272,0.0068196799425788105,0.008048717584764461,0.003695461829078598
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3#NEED_TO_ENLARGE=1&SIZE=65536,266,-0.0002455650921652453,-0.00209654202952957,0.003400836192870254
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise3D#,461,0.0009632786078521345,0.012733986547185725,-0.04203210625372938
squidlib#squidpony.performance.HashBenchmark.doIntJolt32#,320,0.004421482346463608,0.005116547058893462,-0.0011895592608581757
squidlib#squidpony.performance.HashBenchmark.doIntHive32#,423,-0.0038795770821785248,0.0004114852311244935,-0.009523178482167233
squidlib#squidpony.performance.RNGBenchmark.measureThrustAltInt#,368,0.0009365803083012768,0.003397310756776869,-0.0008518813609018635
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=1&SIZE=65536,328,-0.009749226584011693,-0.018742245870583422,-0.0027742258310711858
squidlib#squidpony.performance.FOVCacheBenchmark.measureReuseFOV16#,430,-0.034092763651793534,-0.03425243098609935,-0.033934051583414934
squidlib#squidpony.performance.HashBenchmark.doLongHive32#,490,0.050057386396609574,0.08677017641512211,0.025949074611966296
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashSet2#NEED_TO_ENLARGE=0&SIZE=65536,209,0.007286943974876603,0.005811138359245232,0.015922401131367298
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM#NEED_TO_ENLARGE=1&SIZE=65536,272,-0.0018560458815238428,-0.010032192075822637,-0.0016517308030222925
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash2D#,266,-0.005472083470375881,-0.002998971415667155,-0.00876142514397888
squidlib#squidpony.performance.MathBenchmark.measureSinGdxDeg#,461,0.02423936875728113,0.06483924357701049,-0.008764005012483147
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=2&SIZE=65536,320,-0.005275882826035236,-0.00081163996556801,-0.008824919090210184
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM#NEED_TO_ENLARGE=1&SIZE=65536,423,0.00021700766896925832,0.0015305483997503327,-0.0011848873744118836
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=2&SIZE=65536,368,0.004427257022412596,0.02589889245230001,-0.00045800872381068786
squidlib#squidpony.performance.HashBenchmark.doJolt32#,328,-0.00478607793137804,-0.0003410138835402714,-0.010602229217490522
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,430,-0.019108395144089654,0.03067616956977622,-0.03842075253483112
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM2#NEED_TO_ENLARGE=1&SIZE=65536,490,0.05948510191491856,0.13665608458274975,0.030723073058246318
squidlib#squidpony.performance.NoiseBenchmark.measureFastNoise4D#,209,-0.008139313876473084,0.052177767531815404,-0.005845614295776557
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=2&SIZE=65536,272,0.011427329142047131,0.022876852384957447,0.005829882927582822
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM#NEED_TO_ENLARGE=0&SIZE=65536,266,-0.03735845862487827,-0.005038237903767929,-0.04761232043594555
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap2#NEED_TO_ENLARGE=2&SIZE=65536,461,0.11923167812391842,0.28716033390022816,0.0009781168739514822
squidlib#squidpony.performance.HashBenchmark.doCharSirocco64#,320,-0.002526950439040911,0.0049321202534593645,-0.006639362661375976
squidlib#squidpony.performance.HashBenchmark.doLongWater32#,423,0.010670253062470804,0.019473042636180625,0.006044021532570541
squidlib#squidpony.performance.MathBenchmark.measureGdxAtan2#,368,-0.006345822367585234,-0.0028173102761805133,-0.004940720081374892
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM#NEED_TO_ENLARGE=2&SIZE=65536,328,-0.001232063792324864,-0.0019610331996239264,-0.0011203513094297233
