Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 77)",0.007044813085514941,77,1196512.7281437127,1194321.6630824374,1224749.1764705884
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 44)",0.010381112994008544,132,3982568.54183267,3966433.644268775,3994971.26247012
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(2, 86)",0.007221954742416947,172,136118272.0,135643136.0,136347648.0
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 70)",0.0021050658826937646,70,19581085.538461544,19553673.846153848,19617109.33333333
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 10)",0.015535221913064666,10,38.528044940145364,37.91141893739179,40.14781221513218
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 97)",0.011901918452052171,291,764324.4036697247,762743.3104500382,765825.6674329503
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(3, 76)",0.022812930916487145,228,128.70288101082065,127.63147186528909,129.537946432693
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 78)",0.01617072327526413,234,5559159.466666667,5500150.772747253,5570173.155555556
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(3, 13)",0.07071124905774705,39,142.5087821851079,138.63231499209192,157.467731629393
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(4, 45)",0.006022188227153115,180,1577.9678474428233,1574.9115532162923,1581.6074802865526
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 77)",0.029894945292367487,77,2155537.655172414,2098732.0083857444,2231776.0
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 44)",0.020728180384109455,132,3000478.117782454,2962244.165680473,3016568.289156627
