Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml-v2.0.3,cv__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,186,0.051666666666666666,2439,0.9291428571428572,0.9714285714285714,1.0,1.0,1.0,0.0184763263026798,0.0115123749501159
toml-v2.0.3,rciw_mean_p__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,233,0.06472222222222222,2392,0.9112380952380953,0.9714285714285714,1.0,1.0,1.0,0.0185015869968261,0.0100362802157325
toml-v2.0.3,rciw_mean_t__mean__ci_bootstrap_mean_t,2625,0.7291666666666666,496,0.1377777777777778,2129,0.811047619047619,1.0,1.0,1.0,1.0,0.0066990262781187,0.0066246268061003
toml-v2.0.3,rciw_median_p__median__ci_bootstrap_median_p,2625,0.7291666666666666,235,0.06527777777777778,2390,0.9104761904761904,0.9714285714285714,1.0,1.0,1.0,0.0204149204652801,0.0079518669060651
toml-v2.0.3,rmad__median__ci_bootstrap_median_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0313199105145413,0.0228449769970895
