Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,423,0.012255807628890813,0.031164643031556673,-0.0015945018190838347
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,368,0.06408302636510296,0.13911793812642614,0.010927790528473378
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,328,0.08862432963357601,0.11664324421571994,0.06651780161031012
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,430,0.04496785958604662,0.15333108106171858,-0.023594266432291525
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,490,0.270128488611722,0.9366772847274916,-0.030609407691082394
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,209,0.012310181090060265,0.014419980513100865,0.010253257032032597
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,272,0.004615645792325933,0.011183603362973811,0.0008341788918001476
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,266,0.0038376229607229584,0.011481078212221609,-0.00046203681950946726
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,461,0.15257413114145127,0.23261650401738113,0.08147332465389329
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,320,-0.004284473448972691,0.005564662710313897,-0.012468048998459434
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,423,0.024448405989179103,0.11032246090669892,-0.0340796968490839
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,368,0.08784455776485076,0.16251544089104264,0.030342914071828025
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline#,328,0.00941553826660826,0.043277613816685476,-0.011320112521708121
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib#,430,-0.00500088737350576,0.04840641710680426,-0.05937368567590982
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy#,490,0.08418270341645769,0.24661755283607392,-0.008629066233400186
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool#,209,0.012272163596286871,0.028410929983484684,0.0018300631507977177
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,272,0.013630767670504635,0.03791728791314069,-5.9934667611352654e-05
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,266,0.03504460974180497,0.0565619385689331,0.018027155743382813
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,461,0.3364760872841749,0.5323554288901758,0.1752059004781373
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,320,0.06983978368222954,0.12869823131380498,0.023882291179128386
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,423,0.0026947422395715947,0.07621049114708275,-0.03981913434177926
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,368,0.07310039266117181,0.15294270592956918,0.01692487904998956
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist#,328,-0.06912980506745801,-0.04991992725342371,-0.08049056215900491
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,430,0.05709909339843158,0.1485001549569905,0.013041544265348192
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool#,490,0.5412508845860481,1.211738893523363,0.13559832420358411
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib#,209,0.0023897184188452813,0.006187312071176521,-0.0013595934188113715
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy#,272,-0.002535321237140435,0.0005704738664214278,-0.0055843817822649
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix#,266,0.02827537244137514,0.05483789755535435,0.012336960755926715
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool#,461,0.29561959710477237,0.5640498418193969,0.08966240133322882
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy#,320,0.07999999329448183,0.13957842032030965,0.0348910407621063
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline#,423,-0.06668451324152161,-0.0454854230790309,-0.08283674289551175
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool#,368,0.07984792536548062,0.1376148177909525,0.04128937523391156
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool#,328,-0.017156500822043043,0.007798286316221946,-0.031177383452754694
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy#,430,0.031344570255815773,0.12927558875690526,-0.006624139116997699
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy#,490,0.41788254051691104,1.2814970491001698,-0.03926187383546812
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator#,209,-0.007533381402004749,0.006182804587953253,-0.016193349487126717
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline#,272,-0.10133119661690142,-0.07972126236756036,-0.10085099130449143
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor#,266,0.042552479381597834,0.06687794529715627,0.024470468784254046
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.baseline#,461,0.06089991184630072,0.13123699429266839,0.009572486408708853
