Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternDefault,"(3, 20)",0.011297626940714733,60,150620452.57142857,150433206.85714287,150994944.0
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternSparse,"(3, 20)",0.004337222555488768,60,136560640.0,136134656.0,137330688.0
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternDefault,"(3, 20)",0.011806732083283098,60,120775566.22222222,119858062.22222222,121532871.1111111
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternSparse,"(3, 20)",0.010750960463816668,60,121620252.44444445,121343544.8888889,122079004.44444445
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.0076629948914432,60,8757706752.0,8724152320.0,8816427008.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.04615563564875483,60,200015872.0,198967296.0,201588736.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.010906554019457332,60,10921967616.0,10838081536.0,10955522048.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.008565941536369978,60,12339642368.0,12264144896.0,12406751232.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.013414741121095355,60,1633681408.0,1621098496.0,1648361472.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.0878304495711325,60,1181745152.0,987758592.0,1201668096.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.01108108108108104,60,2327838720.0,2315255808.0,2353004544.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.010671928146258546,60,822083584.0,816840704.0,830472192.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort,"(3, 20)",0.08906409222831325,60,135484757.3333333,131639978.66666666,138848938.66666666
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort,"(3, 20)",0.08196497968556773,60,247332864.0,228851712.0,270204928.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSortWithValueGetter,"(3, 20)",0.14012471028234294,60,138237269.3333333,132033194.66666667,149028864.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort,"(3, 20)",0.09672137575621775,60,194991445.3333333,188306773.3333333,215547904.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort,"(3, 20)",0.09368045261389436,60,147368618.6666667,137799707.30666667,168645973.33333334
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList,"(3, 20)",0.10163068181818166,60,148023978.6666667,139984896.0,156631040.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter,"(3, 20)",0.12389322316167047,60,113683114.66666669,108265472.0,128581632.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort,"(3, 20)",0.10656083132007682,60,117549738.66666666,115387050.66666669,129105920.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort,"(3, 20)",0.1200790164043299,60,219283456.0,190316544.0,230031360.0
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort,"(3, 20)",0.07469238683127574,60,184025088.0,174325760.0,200409088.0
jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark.jdkIntern,"(3, 20)",0.07042016635553147,60,245.62065386505145,242.72878839044145,262.18844883263426
jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark.xdIntern,"(3, 20)",0.011586953388061764,60,118.81494739708745,118.07882431529724,120.44173165544132
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(3, 20)",0.2120453280888924,60,117.09989610047629,114.31994161649334,125.82183055533828
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(3, 20)",0.03653365347495495,60,52.45378132499788,51.67476681394207,53.01111200579757
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,"(3, 20)",0.22976584180103807,60,37.82195949455405,37.40618128874574,38.48746885223454
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,"(3, 20)",0.0935212733371034,60,53.3453578647071,51.55690453574293,54.749876339293415
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,"(3, 20)",0.2351956989585847,60,73.75350076581131,72.70590830398945,75.76314299197735
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,"(3, 20)",0.15323326221421227,60,83.4981074371133,79.97564503826833,86.41608226766456
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,"(3, 20)",0.19849333495294064,60,615.0056357650385,601.6747319677944,618.8674657534247
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,"(3, 20)",0.16167558678426364,60,595.0749247507197,459.600703353745,613.8116187492061
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,"(3, 20)",0.04896700804915575,60,120.3681275349598,119.0896767851832,123.53799339137431
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,"(3, 20)",0.024659917620888476,60,119.45697042560772,118.7942564097821,120.54809341384657
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.02408662689535189,60,2812280832.0,2785017856.0,2860515328.0
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.032965811965812206,60,736100352.0,710410240.0,762839040.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.06755082932049203,60,1306525696.0,1249902592.0,1382023168.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.08996775757575713,60,360448000.0,333709312.0,401080320.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.035900287201579666,60,1947205632.0,1851785216.0,1973420032.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.07993441099962828,60,705429504.0,663224320.0,743440384.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.021495534787123474,60,13463715840.0,13354663936.0,13572767744.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.07557447252105733,60,130973696.0,128581632.0,134381568.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.04522465886939573,60,2868903936.0,2826960896.0,3011510272.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.03557219636524815,60,788529152.0,772276224.0,797179904.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.03951264830982756,60,780664832.0,770703360.0,794820608.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.07575943262411358,60,308019200.0,292028416.0,314048512.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.0394744882370913,60,1143996416.0,1113587712.0,1195376640.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.04314718498659514,60,977797120.0,972029952.0,1030750208.0
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(3, 20)",0.13105651935905147,60,48.02660560199491,47.69570563396768,48.6784298001153
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(3, 20)",0.047488894426056624,60,46.28943798667065,45.83103789377568,46.94676912051599
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(3, 20)",0.04021949519507191,60,48.04590790621722,47.234929396243295,48.80738653093846
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(3, 20)",0.047640107901329,60,44.537644047659725,44.245062359130586,45.158740685834665
