Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,63,-0.043550513853429854,-0.0585815989884772,-0.029074948944831733
BenchmarkParseTextGzip,0,0.0,0.0,0.0
BenchmarkParseProto,72,-0.0525259613234602,-0.07265576495349277,-0.03464660003321977
BenchmarkParseProtoGzip,63,-0.0633536860440345,-0.08943936774144837,-0.038363886027460194
BenchmarkParseProtoMap,51,-0.026216684862303514,-0.0439294468781501,-0.010799496107547945
BenchmarkDiscriminatorHTTPHeader,69,-0.04029282228306157,-0.06092277623323509,-0.021759325437215874
BenchmarkOpenMetricsCreate,63,-0.04337630719742324,-0.06344043509865392,-0.02493772746191528
BenchmarkCreate,0,0.0,0.0,0.0
BenchmarkCreateBuildInfo,63,-0.09055094430410211,-0.11508126501300259,-0.06168248907506669
BenchmarkTextParse,63,-0.04560062034967599,-0.0708885064040097,-0.023582509011716147
BenchmarkParseError,67,-0.02972854153555335,-0.04452288939733771,-0.01613547381917478
BenchmarkLabelNames,59,-0.05538326993707665,-0.07944042975746671,-0.0322432085874606
BenchmarkLabelValues,0,0.0,0.0,0.0
BenchmarkMetric,71,-0.04420475861388095,-0.06322420129908153,-0.02615671244955214
BenchmarkLabelToSignatureScalar,59,-0.019500343320062518,-0.03447878590178481,-0.006841717156884923
BenchmarkLabelToSignatureSingle,43,-0.03676604819437071,-0.06255053072009964,-0.013320384253474937
BenchmarkLabelToSignatureDouble,0,0.0,0.0,0.0
BenchmarkLabelToSignatureTriple,0,0.0,0.0,0.0
BenchmarkMetricToFingerprintScalar,66,-0.010152628297232232,-0.014699487008489527,-0.004732879791262964
BenchmarkMetricToFingerprintSingle,63,-0.0729968299373456,-0.10202429545671496,-0.042904177201384064
BenchmarkMetricToFingerprintDouble,67,-0.013716463529678063,-0.026416194537815716,-0.003953143874649234
BenchmarkMetricToFingerprintTriple,71,-0.03502155930803754,-0.05198434720438914,-0.019858186259595338
BenchmarkMetricToFastFingerprintScalar,71,-0.044642418812440146,-0.06961492327073147,-0.022772097159363583
BenchmarkMetricToFastFingerprintSingle,0,0.0,0.0,0.0
BenchmarkMetricToFastFingerprintDouble,51,-0.05012010326551657,-0.07071432409209592,-0.029854586523852013
BenchmarkMetricToFastFingerprintTriple,0,0.0,0.0,0.0
BenchmarkEmptyLabelSignature,69,-0.28233400595752856,-0.2855957186171651,-0.25808406971291886
BenchmarkMetricToFastFingerprintTripleConc1,59,-0.0563227402409201,-0.0780276286131,-0.03566087434919559
BenchmarkMetricToFastFingerprintTripleConc2,59,0.007769525900651176,0.0028200145391543787,0.013712822309309071
BenchmarkMetricToFastFingerprintTripleConc4,67,0.007595245869022883,0.0025154580566813826,0.013892236523477063
BenchmarkMetricToFastFingerprintTripleConc8,66,0.00758124400742569,0.002657517966332502,0.013658196090451907
