m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
1979,1000000000,4.06e-05,5,5,3,3,4,1,2,1,BenchmarkEmptyLabelSignature
1980,1000000000,3.35e-05,5,5,3,3,5,1,2,1,BenchmarkEmptyLabelSignature
1981,1000000000,2.51e-05,5,5,3,3,1,2,2,1,BenchmarkEmptyLabelSignature
1982,1000000000,7.24e-05,5,5,3,3,2,2,2,1,BenchmarkEmptyLabelSignature
1983,1000000000,6.69e-05,5,5,3,3,3,2,2,1,BenchmarkEmptyLabelSignature
1984,1000000000,4.07e-05,5,5,3,3,4,2,2,1,BenchmarkEmptyLabelSignature
1985,1000000000,4.92e-05,5,5,3,3,5,2,2,1,BenchmarkEmptyLabelSignature
1986,1000000000,2.51e-05,5,5,3,3,1,3,2,1,BenchmarkEmptyLabelSignature
1987,1000000000,3.86e-05,5,5,3,3,2,3,2,1,BenchmarkEmptyLabelSignature
1988,1000000000,3.74e-05,5,5,3,3,3,3,2,1,BenchmarkEmptyLabelSignature
1989,1000000000,5.96e-05,5,5,3,3,4,3,2,1,BenchmarkEmptyLabelSignature
1990,1000000000,2.66e-05,5,5,3,3,5,3,2,1,BenchmarkEmptyLabelSignature
1991,1000000000,2.46e-05,5,5,3,3,1,4,2,1,BenchmarkEmptyLabelSignature
1992,1000000000,0.0001251,5,5,3,3,2,4,2,1,BenchmarkEmptyLabelSignature
1993,1000000000,3.77e-05,5,5,3,3,3,4,2,1,BenchmarkEmptyLabelSignature
1994,1000000000,2.48e-05,5,5,3,3,4,4,2,1,BenchmarkEmptyLabelSignature
1995,1000000000,2.77e-05,5,5,3,3,5,4,2,1,BenchmarkEmptyLabelSignature
1996,1000000000,4.59e-05,5,5,3,3,1,5,2,1,BenchmarkEmptyLabelSignature
1997,1000000000,5.26e-05,5,5,3,3,2,5,2,1,BenchmarkEmptyLabelSignature
1998,1000000000,4.29e-05,5,5,3,3,3,5,2,1,BenchmarkEmptyLabelSignature
1999,1000000000,3.98e-05,5,5,3,3,4,5,2,1,BenchmarkEmptyLabelSignature
2000,1000000000,6.21e-05,5,5,3,3,5,5,2,1,BenchmarkEmptyLabelSignature
2001,1000000000,3.31e-05,5,5,3,3,1,1,3,1,BenchmarkEmptyLabelSignature
2002,1000000000,3.96e-05,5,5,3,3,2,1,3,1,BenchmarkEmptyLabelSignature
2003,1000000000,4.27e-05,5,5,3,3,3,1,3,1,BenchmarkEmptyLabelSignature
2004,1000000000,3.75e-05,5,5,3,3,4,1,3,1,BenchmarkEmptyLabelSignature
2005,1000000000,4.28e-05,5,5,3,3,5,1,3,1,BenchmarkEmptyLabelSignature
2006,1000000000,5.16e-05,5,5,3,3,1,2,3,1,BenchmarkEmptyLabelSignature
2007,1000000000,2.76e-05,5,5,3,3,2,2,3,1,BenchmarkEmptyLabelSignature
2008,1000000000,5.32e-05,5,5,3,3,3,2,3,1,BenchmarkEmptyLabelSignature
2009,1000000000,4.27e-05,5,5,3,3,4,2,3,1,BenchmarkEmptyLabelSignature
2010,1000000000,2.69e-05,5,5,3,3,5,2,3,1,BenchmarkEmptyLabelSignature
2011,1000000000,5.56e-05,5,5,3,3,1,3,3,1,BenchmarkEmptyLabelSignature
2012,1000000000,6.49e-05,5,5,3,3,2,3,3,1,BenchmarkEmptyLabelSignature
2013,1000000000,5.56e-05,5,5,3,3,3,3,3,1,BenchmarkEmptyLabelSignature
2014,1000000000,3.89e-05,5,5,3,3,4,3,3,1,BenchmarkEmptyLabelSignature
2015,1000000000,2.8e-05,5,5,3,3,5,3,3,1,BenchmarkEmptyLabelSignature
2016,1000000000,2.96e-05,5,5,3,3,1,4,3,1,BenchmarkEmptyLabelSignature
2017,1000000000,5.0e-05,5,5,3,3,2,4,3,1,BenchmarkEmptyLabelSignature
2018,1000000000,6.01e-05,5,5,3,3,3,4,3,1,BenchmarkEmptyLabelSignature
2019,1000000000,5.71e-05,5,5,3,3,4,4,3,1,BenchmarkEmptyLabelSignature
2020,1000000000,4.3e-05,5,5,3,3,5,4,3,1,BenchmarkEmptyLabelSignature
2021,1000000000,5.29e-05,5,5,3,3,1,5,3,1,BenchmarkEmptyLabelSignature
2022,1000000000,6.31e-05,5,5,3,3,2,5,3,1,BenchmarkEmptyLabelSignature
2023,1000000000,3.87e-05,5,5,3,3,3,5,3,1,BenchmarkEmptyLabelSignature
2024,1000000000,3.09e-05,5,5,3,3,4,5,3,1,BenchmarkEmptyLabelSignature
2025,1000000000,3.92e-05,5,5,3,3,5,5,3,1,BenchmarkEmptyLabelSignature
2026,6061714,199.6,5,5,3,3,1,1,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2027,5960776,200.7,5,5,3,3,2,1,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2028,5935869,201.0,5,5,3,3,3,1,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2029,8553760,130.8,5,5,3,3,4,1,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2030,9187330,131.6,5,5,3,3,5,1,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2031,9167512,130.5,5,5,3,3,1,2,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2032,9166564,130.6,5,5,3,3,2,2,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2033,9102664,131.5,5,5,3,3,3,2,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2034,9079479,130.8,5,5,3,3,4,2,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2035,9138854,130.7,5,5,3,3,5,2,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2036,9142132,131.0,5,5,3,3,1,3,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2037,9087609,130.9,5,5,3,3,2,3,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2038,9135512,131.5,5,5,3,3,3,3,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2039,9064942,130.7,5,5,3,3,4,3,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2040,9163016,130.6,5,5,3,3,5,3,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2041,9085425,130.5,5,5,3,3,1,4,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2042,9094725,130.7,5,5,3,3,2,4,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2043,9048606,130.7,5,5,3,3,3,4,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2044,9128246,131.1,5,5,3,3,4,4,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2045,9132244,130.6,5,5,3,3,5,4,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2046,9096819,130.8,5,5,3,3,1,5,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2047,9079954,130.7,5,5,3,3,2,5,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2048,9098685,130.6,5,5,3,3,3,5,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2049,9017236,130.6,5,5,3,3,4,5,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2050,9081183,130.5,5,5,3,3,5,5,1,1,BenchmarkMetricToFastFingerprintTripleConc1
2051,9117819,130.7,5,5,3,3,1,1,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2052,9056692,130.7,5,5,3,3,2,1,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2053,9043629,130.8,5,5,3,3,3,1,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2054,9117140,131.2,5,5,3,3,4,1,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2055,9032919,131.3,5,5,3,3,5,1,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2056,9090718,130.6,5,5,3,3,1,2,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2057,9130401,130.8,5,5,3,3,2,2,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2058,9141477,130.5,5,5,3,3,3,2,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2059,9093204,130.8,5,5,3,3,4,2,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2060,9133872,130.8,5,5,3,3,5,2,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2061,9146239,130.6,5,5,3,3,1,3,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2062,9045361,130.9,5,5,3,3,2,3,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2063,9156200,130.8,5,5,3,3,3,3,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2064,9103771,131.2,5,5,3,3,4,3,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2065,9062430,130.7,5,5,3,3,5,3,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2066,9025960,131.5,5,5,3,3,1,4,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2067,9079244,130.6,5,5,3,3,2,4,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2068,9053689,130.7,5,5,3,3,3,4,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2069,9033775,130.8,5,5,3,3,4,4,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2070,9070572,130.6,5,5,3,3,5,4,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2071,9161275,130.7,5,5,3,3,1,5,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2072,9070363,130.7,5,5,3,3,2,5,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2073,9184605,130.6,5,5,3,3,3,5,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2074,9120924,130.8,5,5,3,3,4,5,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2075,9112971,131.3,5,5,3,3,5,5,2,1,BenchmarkMetricToFastFingerprintTripleConc1
2076,9105375,130.7,5,5,3,3,1,1,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2077,9042154,131.2,5,5,3,3,2,1,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2078,9076446,130.6,5,5,3,3,3,1,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2079,9083833,130.6,5,5,3,3,4,1,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2080,9091815,130.7,5,5,3,3,5,1,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2081,9089554,130.6,5,5,3,3,1,2,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2082,9127776,130.8,5,5,3,3,2,2,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2083,9089097,130.7,5,5,3,3,3,2,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2084,9076755,131.0,5,5,3,3,4,2,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2085,9087220,130.6,5,5,3,3,5,2,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2086,9139748,130.6,5,5,3,3,1,3,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2087,9141079,131.2,5,5,3,3,2,3,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2088,9046172,130.6,5,5,3,3,3,3,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2089,9111955,130.6,5,5,3,3,4,3,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2090,9050726,130.7,5,5,3,3,5,3,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2091,9074658,130.5,5,5,3,3,1,4,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2092,9075010,130.7,5,5,3,3,2,4,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2093,9080558,130.6,5,5,3,3,3,4,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2094,9055870,130.6,5,5,3,3,4,4,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2095,9044918,131.2,5,5,3,3,5,4,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2096,9097772,131.3,5,5,3,3,1,5,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2097,9070753,130.7,5,5,3,3,2,5,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2098,9002302,130.7,5,5,3,3,3,5,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2099,9063798,130.9,5,5,3,3,4,5,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2100,9152437,130.6,5,5,3,3,5,5,3,1,BenchmarkMetricToFastFingerprintTripleConc1
2101,11753474,99.34,5,5,3,3,1,1,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2102,12026460,99.33,5,5,3,3,2,1,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2103,12097255,98.9,5,5,3,3,3,1,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2104,12020761,98.96,5,5,3,3,4,1,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2105,11984791,99.46,5,5,3,3,5,1,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2106,12028288,99.18,5,5,3,3,1,2,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2107,12043980,99.16,5,5,3,3,2,2,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2108,12020790,99.23,5,5,3,3,3,2,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2109,12088346,98.95,5,5,3,3,4,2,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2110,12034486,100.0,5,5,3,3,5,2,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2111,12054795,99.02,5,5,3,3,1,3,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2112,11932599,100.3,5,5,3,3,2,3,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2113,12062752,99.01,5,5,3,3,3,3,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2114,12021242,99.23,5,5,3,3,4,3,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2115,12053804,98.94,5,5,3,3,5,3,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2116,12058070,98.82,5,5,3,3,1,4,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2117,12050648,99.23,5,5,3,3,2,4,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2118,12036340,99.03,5,5,3,3,3,4,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2119,12074602,98.93,5,5,3,3,4,4,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2120,12025162,98.82,5,5,3,3,5,4,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2121,12065977,99.15,5,5,3,3,1,5,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2122,11921464,99.27,5,5,3,3,2,5,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2123,12040821,99.22,5,5,3,3,3,5,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2124,11897472,99.05,5,5,3,3,4,5,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2125,11962592,99.32,5,5,3,3,5,5,1,1,BenchmarkMetricToFastFingerprintTripleConc2
2126,12027279,99.35,5,5,3,3,1,1,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2127,12038826,99.05,5,5,3,3,2,1,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2128,12025078,99.53,5,5,3,3,3,1,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2129,12109362,99.16,5,5,3,3,4,1,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2130,12067926,99.14,5,5,3,3,5,1,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2131,12002928,99.05,5,5,3,3,1,2,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2132,12032482,99.07,5,5,3,3,2,2,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2133,11988168,99.55,5,5,3,3,3,2,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2134,12014067,99.61,5,5,3,3,4,2,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2135,11940211,99.57,5,5,3,3,5,2,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2136,11997087,99.19,5,5,3,3,1,3,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2137,12037549,99.22,5,5,3,3,2,3,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2138,12041541,99.44,5,5,3,3,3,3,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2139,11982045,99.46,5,5,3,3,4,3,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2140,12034488,100.1,5,5,3,3,5,3,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2141,12007345,99.47,5,5,3,3,1,4,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2142,12088274,99.19,5,5,3,3,2,4,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2143,12004824,99.22,5,5,3,3,3,4,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2144,12032030,99.29,5,5,3,3,4,4,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2145,12100320,98.86,5,5,3,3,5,4,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2146,11967140,100.2,5,5,3,3,1,5,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2147,12009308,99.28,5,5,3,3,2,5,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2148,12014962,99.25,5,5,3,3,3,5,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2149,11927295,100.6,5,5,3,3,4,5,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2150,12069339,99.13,5,5,3,3,5,5,2,1,BenchmarkMetricToFastFingerprintTripleConc2
2151,12064849,98.97,5,5,3,3,1,1,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2152,12080774,100.1,5,5,3,3,2,1,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2153,12056781,98.87,5,5,3,3,3,1,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2154,12082306,98.99,5,5,3,3,4,1,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2155,12033925,98.87,5,5,3,3,5,1,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2156,12076694,98.81,5,5,3,3,1,2,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2157,12021562,99.27,5,5,3,3,2,2,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2158,12059510,98.86,5,5,3,3,3,2,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2159,11916582,99.96,5,5,3,3,4,2,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2160,12048627,99.28,5,5,3,3,5,2,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2161,12057154,99.01,5,5,3,3,1,3,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2162,12070075,98.98,5,5,3,3,2,3,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2163,12042157,99.36,5,5,3,3,3,3,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2164,12072408,99.05,5,5,3,3,4,3,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2165,12045136,98.95,5,5,3,3,5,3,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2166,12058642,98.84,5,5,3,3,1,4,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2167,12079282,99.04,5,5,3,3,2,4,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2168,12052308,99.01,5,5,3,3,3,4,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2169,11915590,99.31,5,5,3,3,4,4,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2170,12077935,98.94,5,5,3,3,5,4,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2171,12055988,99.24,5,5,3,3,1,5,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2172,12088269,98.89,5,5,3,3,2,5,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2173,11919086,99.27,5,5,3,3,3,5,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2174,12037828,99.3,5,5,3,3,4,5,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2175,12080758,99.07,5,5,3,3,5,5,3,1,BenchmarkMetricToFastFingerprintTripleConc2
2176,11828296,99.1,5,5,3,3,1,1,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2177,11718154,99.19,5,5,3,3,2,1,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2178,12045630,99.33,5,5,3,3,3,1,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2179,12044745,99.2,5,5,3,3,4,1,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2180,12047546,99.36,5,5,3,3,5,1,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2181,12040107,99.22,5,5,3,3,1,2,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2182,12039972,99.16,5,5,3,3,2,2,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2183,12038475,99.22,5,5,3,3,3,2,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2184,12081267,98.9,5,5,3,3,4,2,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2185,12024958,99.27,5,5,3,3,5,2,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2186,11980815,99.56,5,5,3,3,1,3,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2187,12036452,99.34,5,5,3,3,2,3,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2188,12032426,99.01,5,5,3,3,3,3,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2189,12045709,99.12,5,5,3,3,4,3,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2190,11953748,99.17,5,5,3,3,5,3,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2191,11962128,98.95,5,5,3,3,1,4,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2192,12031377,99.21,5,5,3,3,2,4,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2193,11937190,99.77,5,5,3,3,3,4,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2194,12005401,99.28,5,5,3,3,4,4,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2195,12040711,99.04,5,5,3,3,5,4,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2196,12077104,98.9,5,5,3,3,1,5,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2197,12063934,99.03,5,5,3,3,2,5,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2198,12043380,99.41,5,5,3,3,3,5,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2199,11978598,99.8,5,5,3,3,4,5,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2200,12074664,98.83,5,5,3,3,5,5,1,1,BenchmarkMetricToFastFingerprintTripleConc4
2201,12066640,99.12,5,5,3,3,1,1,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2202,12051213,99.03,5,5,3,3,2,1,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2203,12037225,99.56,5,5,3,3,3,1,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2204,12014967,98.98,5,5,3,3,4,1,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2205,12033697,99.04,5,5,3,3,5,1,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2206,11914720,100.1,5,5,3,3,1,2,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2207,12059716,98.93,5,5,3,3,2,2,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2208,12078946,98.96,5,5,3,3,3,2,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2209,12066048,99.05,5,5,3,3,4,2,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2210,11966180,99.57,5,5,3,3,5,2,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2211,12056748,98.97,5,5,3,3,1,3,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2212,11956298,99.06,5,5,3,3,2,3,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2213,12040004,99.47,5,5,3,3,3,3,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2214,12016012,98.97,5,5,3,3,4,3,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2215,12039778,99.18,5,5,3,3,5,3,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2216,12056124,99.1,5,5,3,3,1,4,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2217,11816858,99.53,5,5,3,3,2,4,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2218,12063210,99.07,5,5,3,3,3,4,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2219,11941783,99.64,5,5,3,3,4,4,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2220,12080133,99.03,5,5,3,3,5,4,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2221,12047833,99.03,5,5,3,3,1,5,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2222,12082554,99.0,5,5,3,3,2,5,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2223,12026337,99.36,5,5,3,3,3,5,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2224,12058084,99.09,5,5,3,3,4,5,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2225,12061519,98.94,5,5,3,3,5,5,2,1,BenchmarkMetricToFastFingerprintTripleConc4
2226,11954049,99.29,5,5,3,3,1,1,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2227,12048054,99.13,5,5,3,3,2,1,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2228,12065485,99.66,5,5,3,3,3,1,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2229,11978784,100.1,5,5,3,3,4,1,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2230,12053488,98.93,5,5,3,3,5,1,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2231,12056602,98.87,5,5,3,3,1,2,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2232,11848936,99.47,5,5,3,3,2,2,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2233,11978319,99.61,5,5,3,3,3,2,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2234,11805351,99.21,5,5,3,3,4,2,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2235,12056365,99.08,5,5,3,3,5,2,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2236,12036291,99.35,5,5,3,3,1,3,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2237,11887197,99.12,5,5,3,3,2,3,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2238,12024698,99.44,5,5,3,3,3,3,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2239,12058766,99.21,5,5,3,3,4,3,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2240,12061129,99.14,5,5,3,3,5,3,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2241,11983406,99.25,5,5,3,3,1,4,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2242,12074625,98.96,5,5,3,3,2,4,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2243,12065319,99.06,5,5,3,3,3,4,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2244,11825715,99.64,5,5,3,3,4,4,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2245,12089100,98.91,5,5,3,3,5,4,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2246,11862776,98.91,5,5,3,3,1,5,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2247,12089976,99.1,5,5,3,3,2,5,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2248,12004077,99.05,5,5,3,3,3,5,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2249,12075534,98.95,5,5,3,3,4,5,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2250,12011548,99.28,5,5,3,3,5,5,3,1,BenchmarkMetricToFastFingerprintTripleConc4
2251,11936468,99.77,5,5,3,3,1,1,1,1,BenchmarkMetricToFastFingerprintTripleConc8
2252,11936390,99.02,5,5,3,3,2,1,1,1,BenchmarkMetricToFastFingerprintTripleConc8
2253,12050070,98.97,5,5,3,3,3,1,1,1,BenchmarkMetricToFastFingerprintTripleConc8
2254,11939241,99.82,5,5,3,3,4,1,1,1,BenchmarkMetricToFastFingerprintTripleConc8
