Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(1, 15)",0.05690589270008785,15,794820608.0,766509056.0,815792128.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(2, 9)",0.191795491143317,18,271319040.0,235798528.0,311951360.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(1, 17)",0.044490310744180694,17,1075838976.0,1056964608.0,1092616192.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(1, 14)",0.01043878616164621,14,1004535808.0,1000865792.0,1009778688.0
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,"(2, 19)",0.029435806565081424,38,39.982019696907514,39.02127941957176,40.5683494545294
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,"(2, 15)",0.06519998376872663,30,428.26513348566226,425.9118222222222,435.8106603023071
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initJbChaChaCipher,"(2, 15)",0.11926916070073745,30,376.25729927529585,371.0225387588483,379.91503417977776
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,"(2, 3)",0.4073931984310759,6,427.8980798820562,410.48397711015735,673.4629051151894
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.jbChaChaCrypt,"(2, 9)",2.517668322138564,18,37.09931944579782,36.056805011431216,39.16116190222591
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,"(2, 8)",0.030782968246782626,16,40.66173084404297,39.456098496144506,40.90577680347501
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(1, 15)",0.042982918276874324,15,51.26807943711229,49.745393127092825,52.07380722992502
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(2, 9)",0.03924214188688755,18,45.37889738631205,45.04286678587143,46.13685867062929
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(1, 17)",0.07034873444079727,17,47.9177348693818,47.40507704067264,49.93125658267845
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(1, 14)",0.03808672173060249,14,44.863538397134164,44.52971051333806,45.39466360834639
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,"(2, 19)",0.11814867721701389,38,51.54803617509932,49.70655678968112,52.50822786639321
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,"(2, 15)",0.14568494743104704,30,46.268662557940104,45.16244221265742,49.08044312221092
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(2, 15)",0.18805375430036333,30,117.1656311060988,113.3143470665308,137.30120249651753
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(2, 3)",0.0587922509364156,6,53.29341654322867,49.9450260738028,54.68799527904232
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,"(2, 9)",0.07067219746413049,18,39.311315828015466,37.38850676889797,41.38307563995637
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,"(2, 8)",0.2674839590099853,16,53.463060648314865,52.49236479321315,55.82773772742877
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,"(1, 15)",0.4774418211246375,15,74.21040456970212,72.17176959003632,78.3198255841509
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,"(2, 9)",0.2894087077074196,18,83.18378480641096,77.50070769338978,94.07146408979725
