Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,423,0.012255807628890813,0.030950404512230762,-0.001605291724210707
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,368,0.06408302636510296,0.13645988174148593,0.009507960655842728
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,328,0.08862432963357601,0.11696071407795273,0.06828503357527335
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,430,0.04496785958604662,0.14989634402225116,-0.02824037464390134
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,490,0.270128488611722,0.8968113416578949,-0.0341538725634918
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,209,0.012310181090060265,0.014281565304426503,0.01062094166594686
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,272,0.004615645792325933,0.011563651343285235,0.0006399595129052445
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,266,0.0038376229607229584,0.010955635905113304,-0.00033791415041257717
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,461,0.15257413114145127,0.2337328425944792,0.08260633724156696
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,320,-0.004284473448972691,0.006893194033824667,-0.013040658798491216
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,423,0.024448405989179103,0.11477112066441021,-0.03313317707794018
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,368,0.08784455776485076,0.15650531549643223,0.027109684962127376
