Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_jenetics,cv__mean__ci_bootstrap_mean_p,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.425,0.7,0.775,0.775,8.013270283951702,0.4531308504428396
laaber_jenetics,cv__median__ci_bootstrap_median_p,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.6,0.75,0.8,0.9,3.6231440422290366,0.567705817331116
laaber_jenetics,rciw_mean_p__mean__ci_bootstrap_mean_p,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.425,0.7,0.775,0.775,8.328278102596522,0.470815876669
laaber_jenetics,rciw_mean_t__mean__ci_bootstrap_mean_t,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.425,0.7,0.775,0.775,26.374447218104464,2.595633458960497
laaber_jenetics,rciw_median_p__median__ci_bootstrap_median_p,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.6,0.75,0.8,0.9,3.634241714896932,0.5677054264680296
laaber_jenetics,rmad__mean__ci_bootstrap_mean_p,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.425,0.7,0.775,0.775,8.013270283951702,0.4531308504428396
laaber_jenetics,rmad__median__ci_bootstrap_median_p,20000,5.555555555555555,5732,1.5922222222222222,14268,0.7134,0.6,0.75,0.8,0.9,3.6231440422290366,0.567705817331116
