Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
zap-v1.23.0,cv__mean__ci_bootstrap_mean_p,3450,0.9583333333333334,1215,0.3375,2235,0.6478260869565218,0.9782608695652174,1.0,1.0,1.0,0.0241298744712931,0.032464133316669
zap-v1.23.0,rciw_mean_p__mean__ci_bootstrap_mean_p,3450,0.9583333333333334,1374,0.38166666666666665,2076,0.6017391304347826,0.8913043478260869,0.9782608695652174,1.0,1.0,0.0467325029020521,0.0775297051339607
zap-v1.23.0,rciw_mean_t__mean__ci_bootstrap_mean_t,3450,0.9583333333333334,1507,0.4186111111111111,1943,0.5631884057971015,0.9347826086956522,1.0,1.0,1.0,229410.94480060195,128041163989.10988
zap-v1.23.0,rciw_median_p__median__ci_bootstrap_median_p,3450,0.9583333333333334,1609,0.4469444444444444,1841,0.5336231884057971,0.9130434782608695,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.0168711656441716,0.0136548518303311
zap-v1.23.0,rmad__median__ci_bootstrap_median_p,3450,0.9583333333333334,1462,0.40611111111111114,1988,0.576231884057971,0.8913043478260869,1.0,1.0,1.0,0.0508474576271186,0.0138104838709677
