Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(2, 4, 1)",0.010778642548406445,8,21.93625,21.854593252936347,22.086326301632866
BenchmarkScanComments/1kValidUtf8,"(2, 2, 1)",363.46880471507956,4,2406.5,-863618.9037844386,2408.5207259421636
BenchmarkScanComments/1MValidUtf8,"(1, 5, 1)",0.034382103313159385,5,2363016.2,2299929.1630056784,2381174.6301247478
BenchmarkScanComments/10Valid,"(1, 3, 2)",0.03194864699889849,6,33.155,32.68743378468578,33.7498135626477
BenchmarkScanComments/1kValid,"(2, 2, 2)",0.014554456092791835,8,2819.375,2792.6609520414936,2835.083140532134
BenchmarkScanComments/1MValid,"(3, 2, 1)",0.03099472655555221,6,2867838.0,2833467.1548268883,2925580.3151553036
BenchmarkParseLiteralStringValid/10Valid,"(2, 3, 1)",0.018366359920146815,6,35.64833333333333,35.16745653444348,35.82234282552666
BenchmarkParseLiteralStringValid/1kValid,"(3, 1, 2)",0.021871792393719808,6,3087.0,3044.3626450289257,3110.709338280781
BenchmarkParseLiteralStringValid/1MValid,"(3, 1, 2)",0.006364122464533577,6,3166775.5,3156954.729931827,3177356.459990772
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 2)",0.012076166209516587,6,22.488333333333333,22.346571026198674,22.620810187098247
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 2)",0.018145665332395894,6,2434.8333333333335,2392.1625002034307,2446.686342536085
BenchmarkParseLiteralStringValid/1MValidUtf8,"(2, 3, 1)",0.014749462513933985,6,2479782.0,2464540.9843288716,2500523.342662918
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 2)",0.030189118750377185,6,150.48333333333332,147.3175872081029,151.88582185338572
BenchmarkParseBasicStringWithUnicode/8,"(2, 3, 1)",0.027690613540842793,6,254.6666666666667,252.6542506232112,259.73268148828356
BenchmarkParseBasicStringsEasy/1,"(3, 2, 1)",0.0038950618867804607,6,9.411999999999999,9.387539146921347,9.424197703397102
BenchmarkParseBasicStringsEasy/4,"(3, 1, 2)",0.00951657363802996,6,15.155000000000001,15.098068937886831,15.244408796747432
BenchmarkParseBasicStringsEasy/8,"(3, 5, 2)",0.0023775508408620635,30,20.560666666666666,20.541182809451723,20.59037760142128
BenchmarkParseBasicStringsEasy/16,"(3, 2, 1)",0.006914499361546353,6,33.64833333333333,33.57270213377634,33.80636133528549
BenchmarkParseBasicStringsEasy/21,"(3, 2, 1)",0.0007427284777370468,6,43.56999999999999,43.54763932022499,43.57999999999999
BenchmarkUnmarshalDataset/config,"(1, 4, 3)",0.010548587312376118,12,26295079.0,26124767.542275667,26389261.44825343
BenchmarkUnmarshalDataset/canada,"(2, 4, 5)",0.00729841537160376,40,124760257.15,124281027.88000695,125186693.05537806
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.009463938161702249,75,41737499.21333333,41547279.048808224,41940943.62555884
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.011605756467110784,75,15868963.813333333,15777982.393234147,15957417.31578833
BenchmarkUnmarshalDataset/code,"(2, 4, 1)",0.0157978109452031,8,114169434.0,112808352.42523682,114638238.89517546
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.005560646765230776,75,193554.04,193059.93058563716,194139.38582174358
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 4, 3)",0.011533466763731591,12,737.8916666666668,732.2950487874848,740.7393881272592
BenchmarkUnmarshal/SimpleDocument/map,"(2, 5, 1)",0.007725337149747081,10,1011.2,1007.0226201848103,1014.8156705913985
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 1)",0.008823603269886973,15,56049.6,55819.57821291804,56304.906108760086
BenchmarkUnmarshal/ReferenceFile/map,"(1, 5, 3)",0.01142526943394716,15,83303.53333333334,82998.87261132205,83935.51875457221
BenchmarkUnmarshal/HugoFrontMatter,"(3, 2, 2)",0.013841274730526067,12,14242.916666666666,14094.638965975495,14309.86394745405
BenchmarkMarshal/SimpleDocument/struct,"(1, 4, 2)",0.01398647414060466,8,466.6625,462.8030879582956,469.16687472494914
BenchmarkMarshal/SimpleDocument/map,"(1, 4, 2)",0.014256244417149263,8,660.45,653.9588757157449,663.3125708069568
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.003889329620606639,75,41529.82666666667,41449.759865749715,41609.50314699274
BenchmarkMarshal/ReferenceFile/map,"(2, 3, 2)",0.009460551510297862,12,54845.083333333336,54564.43405359833,55079.61339801463
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 3)",0.04559941715277525,9,9843.0,9733.042620375752,10156.873887145031
