Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,57,0.02384105960264901,0.0392156862745098,0.032214765100671144
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,57,-0.13182199832073888,0.09090909090909091,-0.05849661104484015
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,57,0.06642402183803457,0.09615384615384616,0.060129509713228495
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,57,0.019348268839103868,0.07150050352467271,0.08518541768448279
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,57,-0.021073391679313793,-0.017469206121512145,-0.012198025728872859
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider,57,-0.020208702816828406,-0.08832948240210853,-0.07002865843005528
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider,57,-0.09158046810250038,0.10539543437186735,-0.02145836269916094
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,57,0.0736152343805039,0.11222047177077671,0.022065232055537
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,57,-0.028843650590367,-0.025128467207281433,-0.019128020753904747
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,57,-0.029735753776490854,0.032102444096890274,-0.0239468010073321
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,57,0.0025846416471646838,-0.012015439766833743,0.01165569538792837
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,57,-5.7425835781661164e-05,-0.017954247888120906,-0.017997516154268974
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,57,0.0034208423909770956,0.022285952860908335,0.009380376824727548
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,57,0.03104875316485821,0.055137572432612546,0.0
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,57,-0.04653567230312801,0.0017713323686221662,-0.013496574968660155
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,57,0.15154322200018103,0.21370821824431457,0.11882500484325464
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,57,0.10237347343471538,0.3636058018871676,-0.04449905865790222
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,57,-0.053542926501187936,-0.057393055418773105,-0.04117912477429099
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,57,-0.000560952055161913,2.107293411700014,-0.009109538601571014
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,57,-0.04544732705338282,1.9470041586297329,-0.053977788787481204
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,57,0.018914447447887027,0.1807197118493774,-0.03443956902045569
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,57,0.01930651876802512,0.00479692203424619,0.029893514740830036
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,57,1.8979415916872065e-05,-0.01660479713088713,0.24287392295565086
