Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_jenetics-05_02_00-jmh121,cv__mean__ci_bootstrap_mean_p,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.34782608695652173,0.8260869565217391,0.8913043478260869,0.9565217391304348,0.3267874918644441,0.1276786722844203
laaber_jenetics-05_02_00-jmh121,cv__median__ci_bootstrap_median_p,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.5869565217391305,0.8478260869565217,0.9130434782608695,0.9347826086956522,0.6315896394474027,0.1850987271333991
laaber_jenetics-05_02_00-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.34782608695652173,0.8260869565217391,0.8913043478260869,0.9565217391304348,0.3163713161398293,0.1268725053378021
laaber_jenetics-05_02_00-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.34782608695652173,0.8260869565217391,0.8913043478260869,0.9565217391304348,5.108410707537651,0.5170362243758422
laaber_jenetics-05_02_00-jmh121,rciw_median_p__median__ci_bootstrap_median_p,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.5869565217391305,0.8478260869565217,0.9130434782608695,0.9347826086956522,0.6315896394474027,0.1328614378335553
laaber_jenetics-05_02_00-jmh121,rmad__mean__ci_bootstrap_mean_p,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.34782608695652173,0.8260869565217391,0.8913043478260869,0.9565217391304348,0.3267874918644441,0.1276786722844203
laaber_jenetics-05_02_00-jmh121,rmad__median__ci_bootstrap_median_p,2760,0.7666666666666667,940,0.2611111111111111,1820,0.6594202898550725,0.5869565217391305,0.8478260869565217,0.9130434782608695,0.9347826086956522,0.6315896394474027,0.1850987271333991
