Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,57,0.02384105960264901,0.04057591623036649,0.03290799194089993
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,57,-0.13182199832073888,0.0926517571884984,-0.05850091407678245
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,57,0.06642402183803457,0.09615384615384616,0.059149722735674676
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,57,0.019348268839103868,0.07150050352467271,0.10383120488617435
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,57,-0.021073391679313793,-0.017469206121512145,-0.013041859691400174
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider,57,-0.020208702816828406,-0.09307714941497312,-0.06955554562571321
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider,57,-0.09158046810250038,0.10539543437186735,-0.017940570251569588
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,57,0.0736152343805039,0.11042932043633968,0.022501681806806104
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,57,-0.028843650590367,-0.02519263081502207,-0.018889785131924665
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,57,-0.029735753776490854,0.032102444096890274,-0.0239468010073321
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,57,0.0025846416471646838,-0.012015439766833743,0.01221639003657746
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,57,-5.7425835781661164e-05,-0.017954247888120906,-0.017997516154268974
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,57,0.0034208423909770956,0.020303003625781416,0.00915678046677639
