m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
52,1.0,1132462080.0,20,3,13,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
53,1.0,1124073472.0,20,3,14,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
54,1.0,1126170624.0,20,3,15,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
55,1.0,1128267776.0,20,3,16,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
56,1.0,1124073472.0,20,3,17,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
57,1.0,1130364928.0,20,3,18,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
58,1.0,1126170624.0,20,3,19,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
59,1.0,1126170624.0,20,3,20,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
60,1.0,1039138816.0,20,3,1,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
61,1.0,1040187392.0,20,3,2,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
62,1.0,1063256064.0,20,3,3,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
63,1.0,1062207488.0,20,3,4,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
64,1.0,1053818880.0,20,3,5,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
65,1.0,1038090240.0,20,3,6,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
66,1.0,1041235968.0,20,3,7,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
67,1.0,1051721728.0,20,3,8,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
68,1.0,1046478848.0,20,3,9,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
69,1.0,1043333120.0,20,3,10,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
70,1.0,1040187392.0,20,3,11,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
71,1.0,1034944512.0,20,3,12,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
72,1.0,1041235968.0,20,3,13,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
73,1.0,1042284544.0,20,3,14,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
74,1.0,1039138816.0,20,3,15,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
75,1.0,1005584384.0,20,3,16,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
76,1.0,1038090240.0,20,3,17,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
77,1.0,1026555904.0,20,3,18,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
78,1.0,1015021568.0,20,3,19,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
79,1.0,1007681536.0,20,3,20,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
80,22974.0,40.03991468616697,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
81,22946.0,40.03063714808681,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
82,22968.0,39.39028213166144,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
83,22959.0,39.52889934230585,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
84,22976.0,42.652985724233986,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
85,22925.0,39.50948745910578,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
86,22915.0,39.78014401047349,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
87,22941.0,40.596748180114204,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
88,22945.0,41.87474395293092,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
89,22921.0,39.49661882116836,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
90,22916.0,331.60494850759295,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
91,22914.0,39.711093654534345,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
92,22924.0,39.479322980282674,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
93,22930.0,40.139816833842126,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
94,22909.0,40.02461914531407,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
95,22905.0,39.30766208251473,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
96,22927.0,39.82775766563441,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
97,22936.0,40.301142309033835,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
98,22911.0,39.94443716991838,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
99,22926.0,40.223239989531535,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt
100,15308.0,32528.25712045989,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
101,11689.0,48947.30293438275,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
102,19005.0,52506.62373059721,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
103,16788.0,59443.06123421492,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
104,11259.0,44588.46291855405,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
105,10052.0,50060.75925189017,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
106,19345.0,51545.27578185578,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
107,19299.0,51724.00476708638,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
108,14995.0,71433.790996999,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
109,11361.0,44092.884781269255,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
110,11558.0,43666.1401626579,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
111,11588.0,43245.85709354505,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
112,11305.0,44300.16028306059,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
113,11342.0,44057.44877446658,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
114,11370.0,43901.917326297276,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
115,10883.0,57228.89938436093,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
116,15045.0,33184.00212695247,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
117,15077.0,33371.20965709358,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
118,15029.0,33350.900791802516,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
119,14903.0,33802.24008588875,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider
120,15660.0,31827.077394636017,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
121,12747.0,45451.37961873382,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
122,14876.0,33958.41462758806,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
123,15410.0,32507.43569110967,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
124,10134.0,49757.39490822972,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
125,19374.0,51483.32239083308,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
126,19466.0,51256.20795232713,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
127,13547.0,86103.30966265594,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
128,11462.0,44110.24672831967,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
129,10281.0,48636.26495477094,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
130,11563.0,43564.78837671885,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
131,11101.0,45304.53400594541,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
132,11678.0,43029.95992464463,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
133,13183.0,38223.020556777665,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
134,14978.0,66598.11029509948,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
135,12421.0,39933.42887046131,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
136,12696.0,39649.16446124764,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
137,12004.0,41998.64578473842,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
138,11663.0,43292.06825002144,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
139,11580.0,43752.66597582038,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider
140,20127.0,429.0376608535798,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
141,20107.0,424.0008952106232,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
142,20153.0,425.2645263732447,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
143,20091.0,426.53635956398386,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
144,20082.0,433.9732098396574,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
145,20163.0,421.89158359371123,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
146,37765.0,439.96078379451876,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
147,20093.0,548.9047429453043,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
148,39759.0,423.4414094921905,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
149,20188.0,427.4567564890034,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
150,20113.0,423.1851041614876,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
151,19979.0,428.2975123880074,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
152,20113.0,431.09620643364985,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
153,20158.0,427.8042464530211,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
154,20155.0,543.9282064003969,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
155,20171.0,422.70249367904415,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
156,20132.0,527.4059705940791,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
157,37827.0,442.9393026145346,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
158,20180.0,427.48855302279486,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
159,39688.0,423.76035577504535,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher
160,20155.0,431.5197221533118,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
161,20077.0,430.8423071175973,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
162,20846.0,420.3636189196968,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
163,20852.0,415.6716861691924,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
164,20961.0,411.3324745956777,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
165,20978.0,408.14062351034414,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
166,38338.0,440.97107308675464,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
167,20906.0,524.1032239548455,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
168,20954.0,570.3739142884414,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
169,20938.0,413.56323431082245,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
170,20759.0,509.79069319331376,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
171,20667.0,538.422944791213,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
172,20933.0,522.3081736970333,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
173,20907.0,531.0856172573779,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
174,20910.0,417.3703969392635,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
175,20917.0,535.1178467275422,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
176,20950.0,412.7045823389021,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
177,39201.0,478.36389377821996,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
178,20890.0,413.0558161799904,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
179,20663.0,618.5686976721677,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher
180,25960.0,38.757280431432974,20,3,1,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
181,25895.0,38.753504537555514,20,3,2,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
182,25903.0,38.52036443655175,20,3,3,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
183,25913.0,40.085632694014585,20,3,4,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
184,25948.0,39.90477108062279,20,3,5,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
185,25921.0,38.85212761853324,20,3,6,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
186,25921.0,39.761158905906406,20,3,7,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
187,25931.0,38.96178319386063,20,3,8,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
188,25979.0,40.243658339428,20,3,9,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
189,25919.0,37.934681121956864,20,3,10,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
190,25908.0,37.885710977304306,20,3,11,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
191,25920.0,38.027121913580245,20,3,12,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
192,25887.0,38.19098389152857,20,3,13,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
193,25946.0,39.419833500346876,20,3,14,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
194,25900.0,39.62779922779923,20,3,15,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
195,25909.0,39.807943185765566,20,3,16,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
196,25886.0,37.486247392412885,20,3,17,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
197,25956.0,40.30459238711666,20,3,18,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
198,25892.0,38.02788506102271,20,3,19,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
199,25792.0,42.48022642679901,20,3,20,1,jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt
