m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,39275.0,36.24364099299809,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
1,21140.0,38.210454115421,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
2,21055.0,113.3973877938732,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
3,21028.0,39.48944264789804,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
4,20992.0,39.11694931402439,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
5,20522.0,37.20202709287594,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
6,21072.0,39.398253606681855,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
7,21160.0,38.70576559546314,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
8,21157.0,38.070567660821474,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
9,39432.0,37.72727733820248,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
10,21023.0,39.38981115920658,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
11,21079.0,37.16409696854689,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
12,21015.0,42.598762788484414,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
13,21140.0,39.26291390728477,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
14,20653.0,42.60635258800174,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
15,21189.0,38.87502949643683,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
16,21196.0,39.26519154557464,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
17,21045.0,36.621002613447374,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
18,21074.0,36.17082661098985,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
19,21148.0,37.2013902023832,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
20,589.0,1697027.0424448217,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
21,605.0,1650918.1884297521,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
22,827.0,1206881.199516324,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
23,805.0,1240258.6236024846,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
24,847.0,1179611.73081464,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
25,663.0,1507361.9788838613,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
26,832.0,1200064.0,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
27,746.0,1338873.1367292225,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
28,681.0,1467327.342143906,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
29,586.0,1704767.7815699659,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
30,578.0,1730482.0484429065,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
31,711.0,1406771.488045007,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
32,830.0,1203103.768674699,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
33,786.0,1270942.941475827,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
34,845.0,1181725.0840236687,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
35,803.0,1244421.4196762142,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
36,619.0,1613688.3489499192,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
37,642.0,1556020.6355140186,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
38,747.0,1337757.9866131193,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
39,740.0,1350808.2162162163,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
40,117.0,8580874.94017094,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
41,128.0,7821056.0,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
42,134.0,7463156.537313432,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
43,113.0,8879548.03539823,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
44,128.0,7834496.0,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
45,135.0,7433966.933333334,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
46,121.0,8325306.181818182,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
47,116.0,8628647.72413793,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
48,124.0,8064429.419354838,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
49,135.0,7427474.014814815,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
50,121.0,8294636.958677686,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
51,124.0,8097659.870967742,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
52,126.0,7976797.46031746,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
53,105.0,9570908.647619048,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
54,130.0,7700290.953846154,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
55,114.0,8772266.666666666,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
56,126.0,7946305.015873016,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
57,135.0,7418917.925925926,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
58,112.0,8967241.142857144,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
59,106.0,9464233.056603774,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
60,531.0,1882586.395480226,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
61,556.0,1857804.892086331,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
62,561.0,1781665.0837789662,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
63,542.0,1844303.3505535056,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
64,533.0,1874715.377110694,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
