m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
26,834.0,1198224.882494005,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
27,784.0,1274279.1836734693,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
28,838.0,1192454.109785203,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
29,676.0,1479425.5147928994,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
30,719.0,1389575.1210013907,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
31,762.0,1310112.587926509,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
32,844.0,1183656.644549763,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
33,834.0,1197129.669064748,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
34,722.0,1383517.6066481995,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
35,774.0,1290716.2790697673,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
36,786.0,1270565.1297709923,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
37,843.0,1184820.2325029655,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
38,831.0,1201646.1323706377,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
39,736.0,1357050.4347826086,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
40,117.0,8585145.982905982,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
41,119.0,8420549.915966386,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
42,123.0,8192532.8130081305,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
43,109.0,9233811.963302752,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
44,124.0,8111203.096774193,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
45,134.0,7491767.402985075,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
46,125.0,8053784.576,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
47,122.0,8212278.557377049,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
48,134.0,7482352.7164179105,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
49,130.0,7754295.138461539,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
50,114.0,8801800.98245614,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
51,134.0,7489383.164179104,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
52,133.0,7517237.894736842,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
53,117.0,8555598.76923077,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
54,134.0,7485592.835820896,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
55,134.0,7478929.194029851,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
56,134.0,7488405.014925373,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
57,127.0,7879026.897637796,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
58,134.0,7487732.537313432,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
59,134.0,7481496.835820896,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAnnotations
60,446.0,2239506.3677130044,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
61,446.0,2239648.7174887895,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
62,441.0,2266996.680272109,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
63,444.0,2253870.126126126,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
64,450.0,2223763.9111111113,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
65,440.0,2272949.5272727273,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
66,436.0,2293125.871559633,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
67,440.0,2273601.1636363636,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
68,447.0,2235513.413870246,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
69,448.0,2233206.8571428573,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
70,447.0,2235343.8926174496,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
71,448.0,2234226.285714286,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
72,471.0,2123071.592356688,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
73,409.0,2444545.8777506114,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
74,439.0,2278299.6993166287,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
75,447.0,2239187.9015659955,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
76,440.0,2272116.3636363638,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
77,446.0,2243786.0448430493,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
78,447.0,2235394.2908277404,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
79,449.0,2228283.2962138085,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib
80,1001.0,997526.3776223776,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
81,1132.0,881977.8939929329,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
82,1067.0,935601.0646672915,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
83,1063.0,939104.3311382879,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
84,1142.0,873912.2661996498,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
85,987.0,1011811.5987841946,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
86,997.0,1002308.0441323972,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
87,895.0,1115537.5910614524,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
88,1130.0,883553.4159292035,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
89,962.0,1037870.8357588358,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
90,1149.0,869169.2393385553,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
91,1034.0,966005.3539651837,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
92,1158.0,862548.4490500863,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
93,1018.0,980816.974459725,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
94,1087.0,918844.5262189512,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
95,1032.0,967490.480620155,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
96,1069.0,934324.8044901778,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
97,1068.0,935081.7078651686,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
98,1062.0,940355.0131826742,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
99,1112.0,897567.309352518,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist
100,20368.0,38.002553024351926,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
101,20335.0,36.353577575608554,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
102,20317.0,40.03470000492199,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
103,20262.0,36.28190701806337,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
104,20185.0,35.920683675997026,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
105,20257.0,36.53532112356223,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
106,36005.0,37.011915011803914,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
107,37942.0,36.148226240050604,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
108,37715.0,36.159379557205355,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
109,38082.0,87.4295467675017,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
110,37952.0,37.60407883642496,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
111,38174.0,36.51841567559072,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
112,38182.0,37.619637525535595,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
113,37816.0,36.270652633805796,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
114,37888.0,36.390308277027025,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
115,37625.0,80.87394019933555,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
116,38093.0,36.08508124852335,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
117,38262.0,36.555067691181854,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
118,38083.0,36.32250610508626,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
119,38135.0,35.558358463353876,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline
120,572.0,1747617.118881119,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
121,621.0,1608854.0547504027,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
122,552.0,1811693.4492753623,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
123,477.0,2095769.4926624738,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
124,644.0,1552632.049689441,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
125,511.0,1957807.843444227,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
126,580.0,1721979.5862068965,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
127,642.0,1555940.8847352024,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
128,527.0,1898037.4345351043,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
129,483.0,2069616.364389234,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
130,609.0,1641419.8752052544,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
131,651.0,1536078.648233487,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
132,655.0,1524812.6045801528,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
133,481.0,2080342.2203742203,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
134,568.0,1759520.4507042253,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
135,596.0,1677064.5906040268,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
136,504.0,1984784.253968254,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
137,510.0,1962518.0862745098,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
138,467.0,2145233.9528907924,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
139,293.0,3420411.631399317,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy
140,749.0,1334918.6648865154,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
141,697.0,1434408.0344332855,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
142,659.0,1516185.0561456752,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
143,791.0,1262854.796460177,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
144,753.0,1327112.15936255,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
145,747.0,1337368.6746987952,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
146,758.0,1317982.5646437996,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
147,690.0,1449259.779710145,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
148,621.0,1610067.6843800321,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
149,698.0,1431995.0487106016,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
150,724.0,1380504.7513812154,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
151,678.0,1475016.1179941003,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
152,647.0,1545996.2658423493,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
153,724.0,1379398.7182320443,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
154,798.0,1251256.1403508773,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
155,743.0,1345287.924629879,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
156,695.0,1438400.2762589927,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
157,837.0,1194047.6176821983,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
158,768.0,1301512.0,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
159,720.0,1388086.0444444444,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib
160,693.0,1441886.5685425685,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
161,656.0,1524011.7073170731,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
162,638.0,1565174.369905956,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
163,958.0,1042113.4697286013,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
164,916.0,1090618.1310043668,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
165,680.0,1469090.6352941177,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
166,842.0,1186533.8527315916,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
167,841.0,1187352.9607609988,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
168,848.0,1177836.6792452831,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
169,776.0,1288532.4536082475,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
170,739.0,1351333.5859269283,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
171,523.0,1909871.602294455,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
172,738.0,1354253.8753387535,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
173,1086.0,919717.9521178637,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
174,1018.0,981498.9705304519,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
175,970.0,1029595.0515463918,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
176,928.0,1075766.0689655172,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
177,791.0,1263709.208596713,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
178,487.0,2053172.566735113,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
179,771.0,1295132.887159533,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist
180,732.0,1365145.8797814208,20,3,1,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
181,713.0,1401084.7685834502,20,3,2,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
182,731.0,1367570.9110807113,20,3,3,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
183,736.0,1358210.7826086956,20,3,4,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
184,654.0,1544746.2752293579,20,3,5,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
185,774.0,1290361.7157622739,20,3,6,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
186,735.0,1360122.775510204,20,3,7,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
187,692.0,1444411.190751445,20,3,8,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
188,672.0,1487067.4285714286,20,3,9,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
189,725.0,1378264.4524137932,20,3,10,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
190,693.0,1441260.051948052,20,3,11,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
191,648.0,1541480.2962962964,20,3,12,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
192,643.0,1554556.2177293934,20,3,13,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
193,751.0,1330280.9906790946,20,3,14,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
194,714.0,1399346.1960784313,20,3,15,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
195,684.0,1460226.9941520467,20,3,16,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
196,670.0,1490959.2835820895,20,3,17,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
197,760.0,1314177.347368421,20,3,18,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
198,724.0,1380566.9834254144,20,3,19,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
199,693.0,1442386.0086580086,20,3,20,1,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy
200,23222.0,5.020368615967617,20,3,1,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
201,23053.0,5.0892725458725545,20,3,2,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
202,23242.0,5.134282763961793,20,3,3,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
203,23038.0,5.08659605868565,20,3,4,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
204,23190.0,5.035316946959896,20,3,5,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
205,23232.0,5.019800275482094,20,3,6,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
206,23233.0,5.127534110962855,20,3,7,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
207,23198.0,5.135184067592034,20,3,8,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
208,23222.0,5.031521832744811,20,3,9,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
209,23226.0,5.021613708774649,20,3,10,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
210,23236.0,5.143656395248752,20,3,11,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
211,23192.0,5.062478440841669,20,3,12,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
212,23198.0,5.176092766617812,20,3,13,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
213,23248.0,5.0569511355815555,20,3,14,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
214,23232.0,5.161544421487603,20,3,15,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
215,23238.0,5.042473534727601,20,3,16,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
216,23231.0,5.131247040592312,20,3,17,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
217,23243.0,5.070472830529622,20,3,18,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
218,23238.0,5.06842241156726,20,3,19,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
219,23227.0,5.112283118784173,20,3,20,1,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline
220,23223.0,5.0407785385178485,20,3,1,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
221,23222.0,5.062268538454913,20,3,2,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
222,23243.0,5.034720130792066,20,3,3,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
223,23238.0,5.160814183664687,20,3,4,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
224,23233.0,5.181207764817286,20,3,5,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
225,23222.0,5.133407975195935,20,3,6,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
226,22990.0,5.129708568943019,20,3,7,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
227,23008.0,5.065151251738525,20,3,8,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
228,23053.0,5.113521016787403,20,3,9,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
229,22988.0,5.576257177657909,20,3,10,1,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy
