m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
45,9955.0,50193.22953289804,20,3,6,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
46,9904.0,50337.77382875606,20,3,7,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
47,19659.0,50684.38476016074,20,3,8,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
48,19857.0,50199.22042604623,20,3,9,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
49,19844.0,50232.654706712354,20,3,10,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
50,19327.0,51556.00020696435,20,3,11,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
51,19914.0,50048.033745103945,20,3,12,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
52,9985.0,50483.71276915373,20,3,13,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
53,19814.0,50320.16796204704,20,3,14,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
54,19688.0,50622.18935392117,20,3,15,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
55,19746.0,50479.656436746685,20,3,16,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
56,9884.0,51177.330635370294,20,3,17,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
57,17465.0,57086.47557973089,20,3,18,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
58,9961.0,49982.53187430981,20,3,19,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
59,19946.0,49966.86092449614,20,3,20,1,io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated
60,23018.0,10846.022417238682,20,3,1,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
61,22698.0,11011.611948189267,20,3,2,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
62,22169.0,11254.457305246064,20,3,3,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
63,23218.0,10697.990869153244,20,3,4,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
64,23307.0,10717.002102372679,20,3,5,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
65,22662.0,10988.423969640808,20,3,6,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
66,23511.0,10559.92786355323,20,3,7,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
67,22850.0,10922.79737417943,20,3,8,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
68,23177.0,10777.96021918281,20,3,9,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
69,22990.0,10862.498129621574,20,3,10,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
70,22811.0,10958.985051071852,20,3,11,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
71,22641.0,11014.615962192483,20,3,12,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
72,22969.0,10869.996255823065,20,3,13,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
73,23404.0,10669.618184925654,20,3,14,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
74,23481.0,10635.619948043099,20,3,15,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
75,25196.0,10155.5173837117,20,3,16,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
76,23518.0,10634.969640275534,20,3,17,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
77,23034.0,10855.531822523226,20,3,18,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
78,23220.0,10758.878897502153,20,3,19,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
79,23045.0,10841.282013451942,20,3,20,1,io.jenetics.PhenotypeEvaluationPerf.evaluated
80,24352.0,10231.999342969777,20,3,1,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
81,24188.0,10352.525880601952,20,3,2,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
82,25132.0,10123.865032627726,20,3,3,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
83,24232.0,10339.87058435127,20,3,4,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
84,24037.0,10417.442442900528,20,3,5,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
85,25256.0,9913.49889135255,20,3,6,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
86,24373.0,10285.73257292906,20,3,7,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
87,23951.0,10446.974573086718,20,3,8,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
88,23953.0,10453.19417192001,20,3,9,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
89,25277.0,10107.439965185742,20,3,10,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
90,24140.0,10357.692792046397,20,3,11,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
91,24291.0,10289.886460005764,20,3,12,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
92,23808.0,10532.429435483871,20,3,13,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
93,24409.0,10263.594575771232,20,3,14,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
94,24061.0,10398.093512322846,20,3,15,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
95,23513.0,10646.251520435504,20,3,16,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
96,25144.0,9956.612153993,20,3,17,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
97,24769.0,10105.905930800598,20,3,18,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
98,24115.0,10418.883516483516,20,3,19,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
99,23857.0,10494.67342918221,20,3,20,1,io.jenetics.PhenotypeEvaluationPerf.halfEvaluated
100,23235.0,10764.837185280827,20,3,1,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
101,22999.0,10882.745858515587,20,3,2,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
102,23029.0,10812.125233401364,20,3,3,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
103,22964.0,10870.763281658248,20,3,4,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
104,23383.0,10694.305435572853,20,3,5,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
105,23870.0,10464.144113950566,20,3,6,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
106,23790.0,10525.97965531736,20,3,7,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
107,23535.0,10607.85179519864,20,3,8,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
108,22695.0,10959.112403613131,20,3,9,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
109,23391.0,10699.614039587876,20,3,10,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
110,24797.0,10318.953421784894,20,3,11,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
111,23859.0,10471.587241711723,20,3,12,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
112,23183.0,10777.110813958505,20,3,13,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
113,22756.0,11047.90156442257,20,3,14,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
114,23299.0,10761.485729001244,20,3,15,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
115,22653.0,11027.2843332009,20,3,16,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
116,23278.0,10742.853509751696,20,3,17,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
117,23133.0,10819.554402801194,20,3,18,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
118,24552.0,10182.292603453894,20,3,19,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
119,23386.0,10720.746429487728,20,3,20,1,io.jenetics.PhenotypeEvaluationPerf.unevaluated
120,29925.0,41.65323308270677,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
121,32315.0,39.777038526999846,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
122,31248.0,40.49043138760881,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
123,29904.0,41.265549759229536,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
124,29295.0,40.785867895545316,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
125,29916.0,41.551510897178765,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
126,27577.0,42.07531638684411,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
127,29906.0,41.269544572995386,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
128,29291.0,40.64610289850125,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
129,29308.0,41.348676129384465,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
130,29948.0,42.95335247762789,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
131,31232.0,41.26165471311475,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
132,29910.0,41.397659645603476,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
133,27597.0,41.91955647352973,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
134,27040.0,41.780510355029584,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
135,29915.0,42.586194216948016,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
136,29907.0,42.77359815427826,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
137,29263.0,40.62744763011311,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
138,29288.0,42.00372166074843,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
139,31240.0,40.54119718309859,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
140,24999.0,45.2998119924797,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
141,27053.0,42.22559420396998,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
142,27575.0,41.75590208522212,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
143,28717.0,40.95776021172128,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
144,27045.0,42.63420225550009,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
145,27564.0,41.117580902626614,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
146,27584.0,41.95443010440835,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
147,25583.0,43.14751983739202,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
148,27567.0,41.631697319258535,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
149,31256.0,39.8849500895828,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
150,27043.0,43.848056798432125,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
151,28708.0,41.04531837815243,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
152,25582.0,43.82675318583379,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
153,29308.0,41.00522041763341,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
154,27031.0,42.26095963893308,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
155,28713.0,41.196391878243304,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
156,28699.0,41.22506010662392,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
157,27578.0,42.09725143230111,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
158,27056.0,42.58911147250148,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
159,25578.0,43.122683556181094,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
160,26592.0,71.05922833935018,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
161,32340.0,63.00136054421769,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
162,31581.0,38.848516513093315,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
163,32747.0,63.686688856994536,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
164,24507.0,72.06879667033908,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
165,25577.0,75.26547288579583,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
166,33084.0,61.91591101438762,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
167,29005.0,66.06729874159628,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
168,31401.0,40.780421005700454,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
169,25383.0,70.60705984320214,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
170,31383.0,39.22668323614696,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
171,31276.0,64.16140171377414,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
172,31634.0,63.43563886957072,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
173,32980.0,61.94784718010916,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
174,22918.0,77.10227768566193,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
175,23893.0,75.80605198175198,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
176,27475.0,68.67039126478618,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
177,20109.0,47.05748669749863,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
178,28431.0,66.9598677499912,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
179,31597.0,39.299110675064085,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
180,22704.0,47.48128083157153,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
181,27056.0,43.54734624482555,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
182,25561.0,43.37150346230586,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
183,25107.0,44.74787907754809,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
184,24246.0,45.238307349665924,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
185,22681.0,46.374410299369515,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
186,27036.0,43.52089806184347,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
187,24252.0,46.134834240475016,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
188,22346.0,47.977132372684146,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
189,25558.0,43.182917286172625,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
190,23836.0,45.66710018459473,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
191,25116.0,44.63995062908106,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
192,24240.0,45.433209570957096,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
193,24246.0,45.28582034149963,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
194,25566.0,45.27704764139873,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
195,22687.0,48.514215189315465,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
196,25108.0,44.33825872231958,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
197,22681.0,46.37762885234337,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
198,23833.0,45.87194226492678,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
199,24252.0,45.54832591126505,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
200,25380.0,73.96410559495666,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
201,26594.0,61.75231255170339,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
202,25335.0,71.81156502861654,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
203,24732.0,63.15862041080382,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
204,25796.0,70.98627694216158,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
205,25331.0,71.20512415617227,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
206,25802.0,73.14324470971242,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
207,25373.0,71.93469436014661,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
208,25674.0,71.55464672431253,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
209,25801.0,71.51908840742607,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
210,32755.0,54.51082277514883,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
211,24722.0,63.533209287274495,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
212,25342.0,71.10062347091784,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
213,25176.0,71.84644105497298,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
214,24721.0,65.72598195865864,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
215,30977.0,58.047551409109985,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
216,25330.0,71.22068693249112,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
217,30958.0,55.98339686026229,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
218,30968.0,57.71241281322656,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
219,25215.0,78.18719016458458,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
220,37528.0,50.04340758900021,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
221,35638.0,50.93571468657051,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
222,31646.0,54.10762813625735,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
223,38559.0,48.527010555252986,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
224,31658.0,54.303746288457894,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
225,38538.0,48.95734080647672,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
226,31644.0,55.005783086841106,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
227,36568.0,49.52838547363815,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
228,20699.0,47.328953089521235,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
229,36096.0,50.56815159574468,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
230,20689.0,47.82304606312533,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
231,21336.0,49.30811773528309,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
232,37197.0,48.6828776514235,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
233,31647.0,55.39757322969002,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
234,36087.0,50.92986393992297,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
235,37315.0,49.91132252445397,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
236,23269.0,43.93570845330697,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
237,20688.0,49.85542343387471,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
238,21326.0,48.108834286786085,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
239,31645.0,55.17876441775952,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
240,29842.0,67.82531331680183,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
241,26756.0,72.21505456719989,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
242,27250.0,70.68976146788991,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
243,29080.0,76.57469050894085,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
244,27225.0,78.18674012855831,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
245,39056.0,50.20844428512905,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
246,27296.0,70.3858807151231,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
