m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
20,27017.0,43.07250990117333,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
21,26856.0,43.558646112600535,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
22,27027.0,43.258445258445256,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
23,26863.0,45.3888247775751,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
24,26851.0,43.730959740791775,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
25,27015.0,43.14221728669258,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
26,27033.0,43.8859911959457,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
27,27023.0,43.50638345113422,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
28,27034.0,45.389694458829624,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
29,26853.0,43.734107920902694,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
30,27030.0,43.58131705512394,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
31,27026.0,43.24076814918967,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
32,27024.0,43.52257252812315,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
33,26804.0,44.96616176690046,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
34,27013.0,43.5559175211935,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
35,27028.0,43.67740861328992,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
36,27034.0,43.81767404009766,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
37,26852.0,43.51243855206316,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
38,27024.0,43.13761841326229,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
39,27015.0,43.565463631315936,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
40,32659.0,63.033252702164795,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
41,32657.0,61.55234712312827,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
42,32663.0,63.43057894253437,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
43,32703.0,53.56031556737914,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
44,32640.0,62.72322303921569,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
45,32667.0,62.91802124468118,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
46,32656.0,62.22455291523763,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
47,32686.0,62.41305145934039,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
48,32654.0,62.44858210326453,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
49,32663.0,62.91993999326455,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
50,32682.0,62.24603757419987,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
51,32693.0,63.22264704982718,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
52,32665.0,62.256543701209246,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
53,32673.0,62.36895907936216,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
54,32638.0,62.14599546540842,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
55,32675.0,60.96740627390972,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
56,32684.0,61.89245502386489,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
57,32699.0,61.989388054680575,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
58,32702.0,53.135251666564734,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
59,32699.0,63.779870944065564,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
60,21800.0,47.04380733944954,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
61,21801.0,47.777670749048205,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
62,21801.0,47.16916655199303,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
63,21802.0,46.950830199064306,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
64,21802.0,47.58641409045042,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
65,21800.0,48.51894495412844,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
66,21796.0,48.205725821251605,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
67,21793.0,50.38466480062405,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
68,21831.0,50.114699280839176,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
69,21808.0,49.044112252384444,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
70,21792.0,50.415244126284875,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
71,21790.0,49.98797613584213,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
72,21792.0,50.66795154185022,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
73,21794.0,48.039643938698724,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
74,21793.0,48.56908181526178,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
75,21809.0,49.207391443899304,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
76,21790.0,48.27485084901331,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
77,21793.0,48.636167576744825,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
78,21788.0,48.11226363135671,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
79,21794.0,48.52239148389465,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
80,28980.0,67.87239475500346,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
81,29018.0,66.93927906816458,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
82,28998.0,68.12018070211738,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
83,28974.0,68.07582660316146,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
84,28983.0,69.51485353483076,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
85,29015.0,67.8309150439428,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
86,28983.0,66.60345719904772,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
87,29014.0,66.37399186599572,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
88,28979.0,66.840263639187,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
89,28934.0,68.90547452823668,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
90,28995.0,66.45576823590274,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
91,29020.0,66.30813232253618,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
92,29021.0,66.57878777437028,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
93,29032.0,66.74714108569854,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
94,29016.0,66.63309897987317,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
95,29022.0,66.3928743711667,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
96,29025.0,66.21808785529716,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
97,29025.0,66.13429801894918,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
98,28755.0,70.09949573987133,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
99,29017.0,66.20343247062067,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
100,32738.0,40.26143930600525,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
101,32689.0,40.207929272844076,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
102,32705.0,38.84870814860113,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
103,32710.0,41.65707734637726,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
104,32709.0,39.309975847626035,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
105,32693.0,40.225002294069064,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
106,32707.0,38.773106674412205,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
107,32716.0,38.85172392713046,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
108,32713.0,39.01849417662703,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
109,32713.0,38.97083728181457,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
110,32710.0,39.13191684500153,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
111,32716.0,38.6097016750214,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
112,32717.0,38.65641715316197,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
113,32710.0,38.94319779883828,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
114,32707.0,38.72510471764454,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
115,32702.0,38.74503088496117,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
116,32718.0,38.77605599364264,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
117,32709.0,38.76205325751322,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
118,32712.0,38.81003912937148,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
119,32707.0,38.665698474332714,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
120,33140.0,53.768316234158114,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
121,33142.0,52.90365699112908,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
122,33150.0,53.609713423831074,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
123,33151.0,52.7944858375313,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
124,33153.0,53.12891744336862,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
125,33141.0,52.34703237681422,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
126,33150.0,52.60440422322775,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
127,33147.0,52.972275017346966,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
128,33178.0,53.0021701127253,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
129,33153.0,52.352064669863964,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
130,33141.0,52.61914245194774,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
131,33156.0,52.698787549764745,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
132,33137.0,53.699852129040046,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
133,33161.0,53.11260215313169,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
134,33145.0,52.59514255543822,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
135,33181.0,53.55236430487327,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
136,33142.0,52.336823366121536,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
137,33153.0,52.51953066087533,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
138,33151.0,52.562758287834455,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
139,33140.0,53.53204586602293,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
140,27394.0,43.88935533328466,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
141,27584.0,41.48361368909513,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
142,27587.0,41.734403885888284,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
143,27580.0,43.456997824510516,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
144,27585.0,41.59880369766177,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
145,27582.0,41.5395185265753,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
146,27581.0,41.48634929843008,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
147,27362.0,42.22388714275272,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
148,27577.0,41.58639445915074,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
149,27587.0,41.53104723239207,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
150,27572.0,41.73864790367039,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
151,27583.0,41.792698401189135,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
152,27579.0,41.7861778889735,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
153,27582.0,41.92466101080415,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
154,27398.0,41.929483903934596,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
155,27587.0,41.8742523652445,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
156,27585.0,41.496030451332246,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
157,27586.0,41.395019212644094,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
158,27584.0,42.00221142691415,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
159,27590.0,42.11406306632838,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10
160,25562.0,46.861865268758315,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
161,25574.0,45.3975522014546,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
162,25560.0,44.6702269170579,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
163,25564.0,44.578978250664996,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
164,25571.0,45.078487348949984,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
165,25556.0,44.87560651119111,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
166,25565.0,45.83011930373558,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
167,25557.0,45.30703916735141,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
168,25589.0,45.64035327679863,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
169,25560.0,44.91576682316119,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
170,25558.0,45.99816104546522,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
171,25562.0,45.146506533135124,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
172,25565.0,46.47725405828281,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
173,25362.0,45.24229161738033,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
174,25559.0,44.98708869674088,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
175,25562.0,45.037360143963696,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
176,25565.0,44.85394093487189,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
177,25560.0,44.71960093896713,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
178,25568.0,44.66051314142678,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
179,25557.0,44.61333489846226,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15
180,30670.0,95.42875774372351,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
181,30672.0,95.63983437663015,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
182,30656.0,95.48607124217119,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
183,30654.0,95.03311150257716,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
184,30450.0,96.07270935960591,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
185,30663.0,95.4616638945961,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
186,31154.0,95.25425306541696,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
187,31182.0,95.67975113847733,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
188,31178.0,96.798062736545,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
189,31151.0,95.02359474816218,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
190,31148.0,95.09223706176962,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
191,31158.0,96.29398549329225,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
192,30919.0,96.07642549888418,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
193,30941.0,96.13154067418635,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
194,31152.0,95.05646507447355,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
195,31173.0,95.61511564494916,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
196,31195.0,97.24282737618208,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
197,31156.0,94.99165489793299,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
198,31155.0,95.3100304926978,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
199,31157.0,98.26533363289148,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160
200,23839.0,46.783715759889255,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
201,23651.0,47.00938649528561,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
202,23694.0,48.64674601164852,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
203,23850.0,47.06675052410901,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
204,23851.0,48.81204142383967,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
205,23837.0,46.157612115618576,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
206,23872.0,49.04197386058981,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
207,23684.0,47.63646343523054,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
208,23848.0,48.38749580677625,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
209,23853.0,46.55632415209827,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
210,23842.0,47.23647345021391,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
211,23851.0,48.52488365267703,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
212,23841.0,46.8579338115012,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
213,23856.0,48.40648054996647,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
214,23835.0,46.221648835745754,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
215,23857.0,48.474577692081986,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
216,23834.0,46.42594612738105,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
217,23844.0,48.267320919308844,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
218,23869.0,49.24362143365872,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
219,23826.0,47.99013682531688,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20
220,20241.0,127.45022479126526,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
221,20239.0,127.70927417362518,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
222,20245.0,127.94023215608792,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
223,20243.0,127.83060811144593,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
224,20242.0,129.9590455488588,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
225,20229.0,127.38064165307232,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
226,20053.0,130.630130155089,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
227,20201.0,131.77902084055245,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
228,20181.0,129.67147316783112,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
229,20167.0,130.32295333961423,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
230,20170.0,128.5842340109073,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
231,20168.0,128.42914518048394,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
232,20161.0,128.14939735132185,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
233,20167.0,127.81137501859473,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
234,20164.0,128.57200952192025,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
235,20161.0,128.01542582213185,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
236,20160.0,128.19856150793652,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250
