m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,39210.0,36.351900025503696,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
1,21156.0,36.569814709775,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
2,21135.0,36.73962621244382,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
3,21027.0,36.312835877681074,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
4,21068.0,37.10494588950066,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
5,21082.0,113.29314106820985,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
6,20108.0,36.36811219415158,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
7,21242.0,37.837538838150834,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
8,21187.0,39.16901873790532,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
9,21155.0,36.27941385015363,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
10,39092.0,37.53432927453187,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
11,21095.0,38.39971557241052,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
12,21039.0,38.49441513379914,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
13,21075.0,36.99084223013049,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
14,20689.0,36.47769346029291,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
15,20809.0,36.54851266279014,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
16,20978.0,40.81399561445323,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
17,20760.0,36.828998073217726,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
18,21146.0,36.61430057694127,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
19,20796.0,36.87372571648394,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline
20,852.0,1171552.1502347419,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
21,635.0,1574308.8881889763,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
22,771.0,1295507.4241245135,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
23,809.0,1234298.4622991348,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
24,873.0,1144433.1912943872,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
25,864.0,1156034.3703703703,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
26,612.0,1633450.6666666667,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
27,745.0,1340417.3744966444,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
28,663.0,1507093.2368024134,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
29,817.0,1222395.299877601,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
30,774.0,1291774.6770025839,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
31,804.0,1243008.6368159205,20,3,12,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
32,567.0,1763002.9206349207,20,3,13,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
33,858.0,1164450.3123543123,20,3,14,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
34,788.0,1268273.38071066,20,3,15,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
35,874.0,1142378.6178489702,20,3,16,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
36,787.0,1268849.199491741,20,3,17,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
37,595.0,1680833.1831932773,20,3,18,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
38,675.0,1480403.6266666667,20,3,19,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
39,709.0,1408634.042313117,20,3,20,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized
40,249.0,4045663.6144578313,20,3,1,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
41,264.0,3788862.0606060605,20,3,2,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
42,254.0,3936320.503937008,20,3,3,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
43,282.0,3553817.418439716,20,3,4,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
44,255.0,3928578.0078431373,20,3,5,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
45,224.0,4469833.142857143,20,3,6,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
46,285.0,3508403.649122807,20,3,7,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
47,267.0,3752288.838951311,20,3,8,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
48,239.0,4187191.6987447697,20,3,9,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
49,261.0,3831831.540229885,20,3,10,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
50,297.0,3370663.218855219,20,3,11,1,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor
