Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 2)",0.004957194731773731,6,12.106666666666667,12.063642125865973,12.123657230085314
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.011547436639258555,75,14.390133333333333,14.309424378839177,14.474502679391998
BenchmarkBuffers/CustomBuffer,"(3, 5, 5)",0.054480135976395574,75,12.9624,12.589986420312142,13.293404270706688
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 4, 2)",0.0095434096112806,8,60.67625,60.323190785216056,60.93240891466952
BenchmarkMultiWriteSyncer/2_discarder,"(2, 4, 1)",0.006995265482001131,8,39.36625,39.232774513181695,39.516711413624485
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 2)",0.004821512268454229,6,55.40500000000001,55.25573362736373,55.534515048265746
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(3, 5, 1)",0.008497370456513036,15,54.37133333333334,54.140409102669885,54.61962424982191
BenchmarkWriteSyncer/write_file_with_no_buffer,"(3, 5, 5)",0.027643584223706157,75,607.2199999999999,596.9950158888017,614.032028840525
BenchmarkZapConsole,"(3, 5, 2)",0.009923312834111212,30,1682.0,1673.930679298706,1690.8117573377033
BenchmarkJSONLogMarshalerFunc,"(3, 5, 5)",0.009997257979550507,75,500.95466666666664,498.4722772956685,503.55682301866665
BenchmarkZapJSONFloat32AndComplex64,"(2, 5, 5)",0.009765236016469921,50,800.8259999999999,796.7455906877401,804.7124094112303
BenchmarkZapJSON,"(3, 4, 3)",0.00997103214054863,36,1210.111111111111,1203.5178733995701,1215.627655403208
BenchmarkStandardJSON,"(3, 5, 5)",0.01330948107263174,75,3712.5866666666666,3692.303358118615,3741.7495820422896
BenchmarkSampler_Check/7_keys,"(1, 5, 1)",0.004802842610209759,5,24.503999999999998,24.47037461276554,24.58806346808612
BenchmarkSampler_Check/50_keys,"(3, 2, 1)",0.0022502139762849735,6,27.611666666666665,27.575611153912014,27.63305683271462
BenchmarkSampler_Check/100_keys,"(1, 3, 2)",0.0016565334965187714,6,27.60666666666667,27.590037078281018,27.63576844634158
BenchmarkSampler_CheckWithHook/7_keys,"(1, 5, 1)",0.008503712975065273,5,28.091999999999995,28.02033410853132,28.259220413426853
BenchmarkSampler_CheckWithHook/50_keys,"(3, 1, 2)",0.008152940240348815,6,31.121666666666666,31.060421919404426,31.314155007917815
BenchmarkSampler_CheckWithHook/100_keys,"(3, 2, 1)",0.003105152616159559,6,31.09833333333333,31.037505708030324,31.134072052199617
BenchmarkTeeCheck,"(3, 5, 5)",0.031744161569574554,75,759.072,747.6294931494563,771.9459004991728
BenchmarkWriter/single,"(1, 3, 3)",0.009167722931806885,9,247.02222222222224,245.94131436208727,248.19548185362447
BenchmarkWriter/splits,"(2, 5, 3)",0.009174782668161309,30,289.8666666666667,288.9645317055356,291.5720842893409
