Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#,"(1, 3)",0.0007871598722148256,3,46.79627504766885,38.10255104206461,64.1537066319412
jenetics#io.jenetics.util.SeqPerf.array_set#,"(1, 3)",0.7465665990333493,3,0.04837273688370403,0.0059913612930193,0.11548607718612598
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort160#,"(1, 3)",0.04826698879614638,3,16513.499649857014,14962.831283582093,17696.241633579128
jenetics#io.jenetics.util.SeqPerf.arrayList_contains#,"(1, 3)",0.003579230708463962,3,625.9625260383585,620.0769230769232,635.5063613231554
jenetics#io.jenetics.util.SeqPerf.array_forLoop#,"(1, 3)",0.26805720010929723,3,0.07758213355678988,0.0131159486292012,0.2017110891740704
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80#,"(1, 3)",0.018418946333318423,3,68.88657206526979,66.85453461913532,71.69615036687105
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20#,"(1, 3)",0.0049923732452273025,3,58.84902513097955,51.87693286162898,72.5329212008299
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10#,"(1, 3)",0.07590372129650146,3,51.56593135289995,45.2777623156137,60.423229830694375
jenetics#io.jenetics.util.SeqPerf.array_get#,"(1, 3)",0.1175612534447646,3,0.07295528212988911,0.0208154383553799,0.1744618717912486
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40#,"(1, 3)",0.16081938022536432,3,60.350566351897605,49.32963620230701,72.93896534148827
jenetics#io.jenetics.util.SeqPerf.arrayList_forLoop#,"(1, 3)",0.007351847198213887,3,1.1145689105409182,1.0057399466522603,1.3247780294043638
jenetics#io.jenetics.util.SeqPerf.mseq_set#,"(1, 3)",0.06706306749730197,3,0.11276734169413355,0.0151242177128769,0.3069664031620553
jenetics#io.jenetics.util.SeqPerf.mseq_contains#,"(1, 3)",0.0024049825681573393,3,730.994105940343,715.4187544738726,760.420091324201
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160#,"(1, 3)",0.04515223037141408,3,69.08531124925405,64.06987499427629,76.08648850555198
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort250#,"(1, 3)",0.03915842416309482,3,20924.88323911215,19769.14032168608,21915.67699908189
jenetics#io.jenetics.util.SeqPerf.arrayList_set#,"(1, 3)",0.5872498410501135,3,0.10858710186858407,0.007187529170167,0.3011600237953599
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort250#,"(1, 3)",0.03434623783648538,3,37322.743199672426,34789.10830601856,41152.63885267276
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40#,"(1, 3)",0.08478706811730505,3,56.912517359952346,49.67969356089994,66.77574358128541
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250#,"(1, 3)",0.04694922674581665,3,146.31181992265294,127.36845813204509,177.92411323328784
jenetics#io.jenetics.util.SeqPerf.arrayList_forEachLoop#,"(1, 3)",0.007067784109058296,3,1.0971717849443483,1.007662701189643,1.2690173153766464
