Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 77)",0.10730761774368912,77,1196512.7281437127,1194321.6630824374,1224749.1764705884
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 44)",0.024602206252584656,132,3982568.54183267,3966433.644268775,3994971.26247012
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(2, 86)",0.04633913872626385,172,136118272.0,135643136.0,136347648.0
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 70)",0.020592006883711253,70,19581085.538461544,19553673.846153848,19617109.33333333
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 10)",0.2486764304232521,10,38.528044940145364,37.91141893739179,40.14781221513218
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 97)",0.07950177865919861,291,764324.4036697247,762743.3104500382,765825.6674329503
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(3, 76)",0.13603346857153592,228,128.70288101082065,127.63147186528909,129.537946432693
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 78)",0.030867645205902756,234,5559159.466666667,5500150.772747253,5570173.155555556
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(3, 13)",0.14670814488971418,39,142.5087821851079,138.63231499209192,157.467731629393
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(4, 45)",0.017424211310208514,180,1577.9678474428233,1574.9115532162923,1581.6074802865526
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 77)",0.19258471513072267,77,2155537.655172414,2098732.0083857444,2231776.0
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 44)",0.05539230550595081,132,3000478.117782454,2962244.165680473,3016568.289156627
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(2, 86)",0.021330909782290637,172,1772729.1914893622,1769693.111504425,1777608.0073889876
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 70)",0.2585675120759133,70,7326504.375106566,6957454.222222223,9599414.937534347
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 10)",0.058618828242405635,10,2890820.1154128076,2775244.8,3130865.0204334096
squidlib#squidpony.performance.CoordPackerBenchmark.doPack#,"(3, 97)",0.02766743603336635,291,180950.65435451752,180690.36340625564,181126.5194852275
squidlib#squidpony.performance.HashBenchmark.doLongJDK32#,"(3, 76)",0.06790171714949811,228,312.9193986124598,310.08185114961606,315.426470730896
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 78)",0.03848076750799296,234,2643121.478466027,2639634.2374670184,2648952.55026455
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 13)",0.07825629782735327,39,3648085.95620438,3540840.0282685515,4012408.832
squidlib#squidpony.performance.CoordPackerBenchmark.doSurfaceG#,"(4, 45)",0.1398964546662236,180,4646.767054119675,4516.248965045539,4779.175901438986
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex2D#,"(1, 77)",0.0728376710800485,77,80.68134842519686,79.49477838993505,81.37036632039366
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 44)",0.10948445652627409,132,750285.0334565623,746989.6322869954,766540.6045801528
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=1&SIZE=65536,"(2, 86)",0.09123656599499266,172,5348850.310160428,5328329.531914894,5375251.268817204
squidlib#squidpony.performance.HashBenchmark.BenchmarkState.measureHastyPointHash2D#,"(1, 70)",0.09262271680459862,70,40.71700062980088,40.47973804871022,40.91437999484019
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 10)",0.15184554030280284,10,5240603.474535519,4966744.712871288,6465972.025806452
squidlib#squidpony.performance.RNGBenchmark.measureLathe32Int#,"(3, 97)",0.062556170664383,291,35.34421624964569,34.63105463300115,35.64811522506507
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 76)",0.05282643898553356,228,5721269.394285715,5658748.384180792,5741305.0368
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 78)",0.08807892545271485,234,836483.3205020921,834580.5141903172,838981.0305451963
squidlib#squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra#,"(3, 13)",0.061845020146704004,39,56706844.44444444,54118938.94736843,61669742.23058819
squidlib#squidpony.performance.HashBenchmark.doMist32#,"(4, 45)",0.1581068021476596,180,182.7804972655352,180.57124251001977,184.59979164842792
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 77)",0.03441327072969946,77,4076552.325203253,4069625.7560975607,4084380.734693878
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 44)",0.08788837408023378,132,983705.1968503938,979352.195886386,993473.9085487078
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM#NEED_TO_ENLARGE=0&SIZE=65536,"(2, 86)",0.234981056596209,172,3784668.443934285,3656002.5787545783,4053029.370882285
squidlib#squidpony.performance.CoordPackerBenchmark.doSurface#,"(1, 70)",0.027392408949876115,70,2259947.1963882623,2257751.0515575623,2265942.883081438
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 10)",0.24055490518432912,10,1318684.0941813262,1150453.3824884794,1883520.0736955088
squidlib#squidpony.performance.WaypointBenchmark.measurePath2#,"(3, 97)",0.04612724128764764,291,113493788.44444443,112940373.33333334,114833635.55555557
squidlib#squidpony.performance.HashBenchmark.doCharWater32#,"(3, 76)",0.09597363696537974,228,156.51756552215338,155.32896904902003,157.7351731499796
squidlib#squidpony.performance.RNGBenchmark.measureXoRoR#,"(3, 78)",0.058639878910760855,234,35.81132133275433,35.4711665877435,36.13076151082461
squidlib#squidpony.performance.HashBenchmark.doWater32#,"(3, 13)",0.3333701908342533,39,170.2675674736879,168.69760210075324,174.403976957246
squidlib#squidpony.performance.DataStructureBenchmark.insertStringGdxOS#NEED_TO_ENLARGE=0&SIZE=65536,"(4, 45)",0.028691702249965728,180,3906272.0000000005,3896849.4916731524,3919481.254901962
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2#NEED_TO_ENLARGE=0&SIZE=65536,"(1, 77)",0.048818114633215795,77,1841204.802946593,1834726.165137615,1844998.6125461252
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=1&SIZE=65536,"(3, 44)",0.06605899453088435,132,3235064.5436893203,3216367.2406430873,3346768.2935123043
