Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#,423,-0.00473466189031897,0.14000069314547697,-0.020063193092793287
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_protobufDecoder#,368,0.019673194189562013,0.05529912410781067,0.0005247976494787277
zipkin#zipkin2.codec.CodecBenchmarks.writeTenClientSpans_JSON_V2#,328,0.002232010841387941,0.028072270026336436,-0.0025470620433815415
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity#,430,-0.006931748041913643,0.025030840524719062,-0.014641132187199287
zipkin#zipkin2.SpanBenchmarks.padLeft_1Char#,490,0.30413401239900256,8.940807857085623,-0.1732126028171649
zipkin#zipkin2.EndpointBenchmarks.parseIpv4_bytes#,209,-0.055258896996418116,-0.05193677446581894,-0.06745576940883702
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#,272,-0.002609982815958708,0.022554371954151765,-0.01192927978347774
zipkin#zipkin2.SpanBenchmarks.buildClientSpan#,266,0.04513494943425728,0.07010147688996969,0.025002125891712225
zipkin#zipkin2.SpanBenchmarks.buildClientSpan_longs#,461,0.5091999428242172,0.9235401778769069,0.24936399987897515
zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#,320,0.01514085439651176,0.06565597903473161,0.005107619874012961
zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#,423,-0.0007565331966345671,0.08820462146750924,-0.018242809826909023
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_protobufDecoder#,368,0.015473985770489645,0.041185699308515886,0.0031344823992581062
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_PROTO3#,328,0.004265097393782606,0.058194859646186405,-0.0029628495069364104
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V2#,430,-0.008232533057628385,0.08667448969013711,-0.02920949184609677
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.writeRequest_singleSpan#,490,0.228900817212161,0.7142076292536651,-0.038697107075344926
zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#,209,0.018866605191689024,0.025733302922522405,0.016463513573040812
zipkin#zipkin2.internal.ReadBufferBenchmarks.readLong_8arity_localArray#,272,0.007782547802958558,0.029443464260161808,0.0025029284051400653
zipkin#zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_64#,266,0.0006657022569205864,0.006687675633782349,-0.0015092786873031406
zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#,461,0.09910298772124997,0.25843497767148865,0.023827611053334096
zipkin#zipkin2.collector.MetricsBenchmarks.incrementBytes_longSpans_inMemory#,320,0.01314405521075191,0.05679835080311387,0.00041590574405441064
zipkin#zipkin2.SpanBenchmarks.padLeft_17Chars#,423,-0.030100330186327153,0.06466447793189517,-0.07688546631661858
zipkin#zipkin2.internal.WriteBufferBenchmarks.varIntSizeInBytes_32#,368,0.025908824502807775,0.04432381253671318,0.016952831034771788
zipkin#zipkin2.elasticsearch.internal.BulkRequestBenchmarks.buildAndWriteRequest_tenSpans#,328,-0.006515509900009339,0.015882222059998043,-0.009839325745949533
zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_JSON_V1#,430,-0.0003101330604944789,0.07881844825123738,-0.013329744194218077
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_zipkinDecoder#,490,0.1403784132262872,2.3458330707720862,-0.04367310323299869
zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#,209,-0.010829406964180496,0.00162175368275298,-0.013482906208262608
