Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
zap-v1.20.0,cv__mean__ci_bootstrap_mean_p,1650,0.4583333333333333,864,0.24000000000000002,786,0.4763636363636364,0.8636363636363636,1.0,1.0,1.0,0.0612313061446425,0.0252708478955752
zap-v1.20.0,rciw_mean_p__mean__ci_bootstrap_mean_p,1650,0.4583333333333333,479,0.13305555555555557,1171,0.7096969696969697,0.8636363636363636,1.0,1.0,1.0,0.0483654677864558,0.0336687962765874
zap-v1.20.0,rciw_mean_t__mean__ci_bootstrap_mean_t,1650,0.4583333333333333,918,0.255,732,0.44363636363636366,0.9545454545454546,1.0,1.0,1.0,472027.63480423816,1354194.4664735403
zap-v1.20.0,rciw_median_p__median__ci_bootstrap_median_p,1650,0.4583333333333333,578,0.16055555555555553,1072,0.6496969696969697,0.7272727272727273,0.9545454545454546,0.9545454545454546,1.0,0.0285751565762003,0.0204373027850185
zap-v1.20.0,rmad__median__ci_bootstrap_median_p,1650,0.4583333333333333,904,0.2511111111111111,746,0.45212121212121215,0.9545454545454546,0.9545454545454546,1.0,1.0,0.0285751565762003,0.0829264322916665
