Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
io.jenetics.PhenotypeEvaluationPerf.baselineEvaluated,57,-0.03580749009121181,-0.024125845105252224,-0.0194936528009535
io.jenetics.PhenotypeEvaluationPerf.baselineHalfEvaluated,57,-0.07029840902125137,-0.04651637938061271,-0.07429472866260362
io.jenetics.PhenotypeEvaluationPerf.baselineUnevaluated,57,0.038647107905639654,0.24122067193540453,-0.008367469963202671
io.jenetics.PhenotypeEvaluationPerf.evaluated,57,0.0033296227906001686,0.019043144366665647,0.00528072849620291
io.jenetics.PhenotypeEvaluationPerf.halfEvaluated,57,0.003825809905461907,0.0069466538342490836,-0.01730025875313662
io.jenetics.PhenotypeEvaluationPerf.unevaluated,57,-0.029403403865618155,-0.01170764302945561,-0.039162795252707404
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,57,0.047627810189718865,0.0429037700294528,0.008407322081133204
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,57,0.016983157882846413,0.005248225999680222,0.01241712992853023
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,57,-0.24427399492922072,-0.03806676769123281,-0.29847525603477343
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,57,0.02505347441282191,0.031453268846942585,0.021197924728609884
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,57,0.004790184494663358,0.07004366774788928,-0.36590202752473605
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,57,-0.018945190279299022,0.014822662108289943,-0.16635417747990316
io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,57,-0.318536361012434,-0.41143140930026956,-0.28949883105431157
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,57,0.025469171644677747,0.040297966634237285,0.04432263301270364
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,57,0.00047316880820177015,-0.011582401388115726,0.01644472629481761
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,57,0.053771147864053584,0.038331911760681105,0.049983510614599776
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,57,-0.040483480422999686,-0.016106394335066193,-0.052522515929262374
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,57,0.008012734389933274,0.0013172605726205358,-0.014538810636546603
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,57,0.006743160329514843,0.034022577545893974,0.021715708561109538
io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,57,0.06291571681682502,0.048470882553862255,0.04485983061954896
io.jenetics.internal.util.IndexSorterPerf.heapSort160,57,0.011225540601036935,0.011586496274386762,0.01782454705595902
io.jenetics.internal.util.IndexSorterPerf.heapSort250,57,-0.0034255976055517904,0.01863814518552945,-0.022854865789499225
io.jenetics.internal.util.IndexSorterPerf.heapSort320,57,-0.00837551980350921,-0.0020587036545243105,-0.008679680485113311
io.jenetics.internal.util.IndexSorterPerf.heapSort80,57,0.020217070615631123,0.020402655225256628,0.009678360555293877
io.jenetics.internal.util.IndexSorterPerf.insertionSort160,57,0.0009491146741009938,0.04362066010488113,-0.10434409119140413
io.jenetics.internal.util.IndexSorterPerf.insertionSort250,57,0.05934742567328486,0.059448485518777315,0.07038646197333606
io.jenetics.internal.util.IndexSorterPerf.insertionSort320,57,-0.019055707394994677,-0.009491905027659694,-0.0036651826807733642
