Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(1, 15)",0.054134464751958204,15,803209216.0,793772032.0,823132160.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(2, 9)",0.11545666949872532,18,308543488.0,286523392.0,330825728.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(1, 17)",0.030588235294117506,17,1205862400.0,1201668096.0,1228931072.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(1, 14)",0.036112595695507684,14,1037041664.0,1028653056.0,1054343168.0
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(2, 19)",0.05449413512988642,38,49.16188268337288,48.24364717380681,50.17011082409799
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(2, 15)",0.05535989644181671,30,45.704390756494945,45.38655882919314,46.53772269558482
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(2, 15)",1.9792883691955474,30,48.52941092067188,47.85765376138396,49.9005488109097
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(2, 3)",0.08184614135635433,6,45.435535419212044,44.12449433288385,49.64319361277445
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,"(2, 9)",0.07486051607519266,18,50.89157447266997,48.93475421466872,55.276487825720935
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,"(2, 8)",0.2628713451011065,16,48.598750320125916,45.92911126379178,55.97478586077935
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(1, 15)",2.248377307473146,15,118.18995042812078,109.04817657670404,172.62507593812796
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(2, 9)",0.06466071959731658,18,52.75056792748979,50.50487222192956,56.08462557136144
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,"(1, 17)",0.5542175667141437,17,37.706585524885895,36.69230556094317,39.81670215558732
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,"(1, 14)",0.8055823620411515,14,55.1468220753252,52.400670634069115,59.149896958904776
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,"(2, 19)",0.44712470805300425,38,75.23827946695984,73.40355126746613,77.89990200195996
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,"(2, 15)",0.15289191981198388,30,83.52941201579014,80.17597061909758,85.14058292412483
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,"(2, 15)",0.016642054354269468,30,608.3805605533747,596.58845406835,616.4505191777919
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,"(2, 3)",0.16841521065345494,6,626.2720589487844,618.446880631597,778.1248839368617
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,"(2, 9)",0.7874288731460988,18,120.93516249960396,119.61101937480356,130.03913384469718
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,"(2, 8)",0.03982833429968133,16,120.89754620500835,119.68830674171568,126.93296113377713
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,"(1, 15)",0.04154496945458885,15,298.2298359240069,295.4043463233388,312.23964471022776
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,"(2, 9)",0.039319334650449844,18,295.9299079157558,291.36443410748905,311.5253674457987
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,"(1, 17)",0.006345301247028702,17,13111030.025974026,13102518.857142856,13156998.736842103
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,"(1, 14)",0.0009606691494695619,14,637464.4897959183,637312.9795918367,637779.808551372
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,"(2, 19)",0.009021324457284837,38,5820249.302325581,5805144.786127168,5894818.635294118
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,"(2, 15)",0.06132505341880327,30,2617245696.0,2503999488.0,2743074816.0
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,"(2, 15)",0.19507930720145827,30,287571968.0,281542656.0,329252864.0
