Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
toml-v2.0.1,cv__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0322426383824075,0.0086040529305648
toml-v2.0.1,rciw_mean_p__mean__ci_bootstrap_mean_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0323635959977212,0.0086656166465849
toml-v2.0.1,rciw_mean_t__mean__ci_bootstrap_mean_t,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,47507038199.88256,39123278062.68138
toml-v2.0.1,rciw_median_p__median__ci_bootstrap_median_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0388542049210429,0.0114156789273937
toml-v2.0.1,rmad__median__ci_bootstrap_median_p,2625,0.7291666666666666,105,0.029166666666666667,2520,0.96,0.9428571428571428,1.0,1.0,1.0,0.0388542049210429,0.0114156789273937
