Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternDefault,"(3, 20)",0.006335403726708018,60,150732800.0,150620452.57142857,151669028.57142857
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternSparse,"(3, 20)",0.004546542234984446,60,136937472.0,136773632.0,138379264.0
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternDefault,"(3, 20)",0.008907077515647514,60,120994019.55555555,119879907.55555555,121518307.55555555
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternSparse,"(3, 20)",0.011976408281174696,60,120994019.55555555,120309532.44444443,121612970.66666666
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.04312938816449348,60,2090860544.0,2067791872.0,2147483648.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.10031446540880504,60,833617920.0,821035008.0,866123776.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.008140262993112084,60,13396606976.0,13321109504.0,13472104448.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.011770726714431934,60,128057344.0,127729664.0,129859584.0
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.020378457059679767,60,2881486848.0,2843738112.0,2925558497.279995
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.03187643772592836,60,797704192.0,787479265.28,822870016.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.003838771593090211,60,8740929536.0,8707375104.0,8740929536.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.012434554973821989,60,200278016.0,198967296.0,202637312.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.014559386973180077,60,10947133440.0,10804527104.0,11005853696.0
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.006126616746085773,60,12322865152.0,12280922112.0,12381585408.0
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,"(3, 20)",0.03582295004505276,60,74.06672933582539,72.69211379599116,76.6181345387143
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,"(3, 20)",0.03617567838141918,60,79.07958890648126,77.66907954265032,82.68043781521622
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,"(3, 20)",0.05146530430283283,60,311.95660160915537,303.5953102446979,466.3944615081042
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,"(3, 20)",0.02095267324451537,60,616.9383685046702,479.2096295820206,619.4280393835617
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,"(3, 20)",0.01759325828699239,60,123.57111187792594,122.37126594196695,124.83265033032637
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,"(3, 20)",0.013088102969162928,60,121.3368003504982,120.3453630569212,122.79291797400268
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,"(3, 20)",0.0577562662541168,60,307.71661192054376,295.2373636835728,341.6255200430718
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,"(3, 20)",0.023217871918935616,60,296.92822826085336,295.6805441942567,308.36404866774234
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fill23Tree,"(3, 20)",0.016523964487694026,60,33456128.0,33185527.741935484,34042675.2
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillBitTree,"(3, 20)",0.004940791498598745,60,23520946.60465116,23445885.023255814,23602866.604651164
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillTreeMap,"(3, 20)",0.008094298057665317,60,9771306.252427183,9303093.893069852,9800523.294117648
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,"(3, 20)",0.0029399616104187425,60,12487338.666666668,12474494.419753086,12625100.8
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,"(3, 20)",0.0010964259589645415,60,637104.2141491396,636877.3126942148,637976.8321633695
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,"(3, 20)",0.002240765547103114,60,5916490.224852071,5908455.905882353,5921267.03337278
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.03085966201322557,60,2854223872.0,2805989376.0,2915041280.0
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.09157688540646425,60,267649024.0,250085376.0,274726912.0
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.01721664275466284,60,2923429888.0,2889875456.0,2940207104.0
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.035286284953395475,60,787480576.0,763887616.0,798490624.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.018032786885245903,60,1279262720.0,1268776960.0,1361051648.0
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.1532258064516129,60,455081984.0,384303104.0,464257024.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.09189925119128659,60,770179072.0,754974720.0,835190784.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.07049608355091384,60,301203456.0,288882688.0,319291392.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.012172284644194757,60,1119879168.0,1115684864.0,1132462080.0
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.02573932092004381,60,957349888.0,936378368.0,968884224.0
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,"(3, 20)",0.022397314945386035,60,39.535329809759254,38.85121361599839,40.029034100831105
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider,"(3, 20)",0.2139053941117972,60,42770.03954440131,36796.36294200987,49929.0918865107
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider,"(3, 20)",0.1936231731508089,60,45439.900564381765,37166.86486888047,50584.80981273953
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,"(3, 20)",0.016953474564415632,60,423.52682970666694,420.6917293472206,430.2205339242376
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,"(3, 20)",0.027813935215128444,60,423.8227096662936,416.78218878086665,428.0269071411163
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,"(3, 20)",0.11439292641734003,60,46.7696006544613,43.03505051103516,51.3774195166693
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,"(3, 20)",0.024511138821155992,60,48.46824268647157,47.96484186867876,49.41004544026808
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,"(3, 20)",0.01613625288423839,60,47.41625526760124,46.90541010866623,47.93469705665328
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,"(3, 20)",0.02582438592019834,60,47.62707958232359,46.81523454891326,48.525979347647926
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,"(3, 20)",0.06284374066778634,60,47.08623751817129,44.71837429111531,49.60869565217392
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,"(3, 20)",0.029485665065755045,60,51.97603403848806,51.12315440575094,53.14139707745586
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,"(3, 20)",0.041738410256853105,60,47.24193755808767,45.97778938046757,48.10559152442613
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,"(3, 20)",0.06064104694293056,60,116.43781292578922,112.0168724786006,120.58303242513767
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,"(3, 20)",0.019280711411703896,60,50.27773384005903,49.64438808900523,51.18930141670738
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,"(3, 20)",0.07726185171687797,60,41.67348902642854,38.819474446966176,43.26216101215241
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,"(3, 20)",0.12022153579184118,60,46.33957956955073,43.116528251520094,53.15820263650125
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.randomRead,"(3, 20)",0.011553273427471117,60,1633681408.0,1625292800.0,1652555776.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.successiveRead,"(3, 20)",0.11620635747785305,60,1006108672.0,927989760.0,1186988032.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.randomWrite,"(3, 20)",0.009074410163339383,60,2311061504.0,2302672896.0,2332033024.0
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite,"(3, 20)",0.010718789407313998,60,831520768.0,827326464.0,838860800.0
