Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,423,0.012043990777308512,0.014841540914256261,0.011837337489945914
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,368,0.012017119221605648,0.023927928809254467,0.005701257843729007
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,328,-0.0045987586742872125,0.006064797018376579,-0.007823122582243481
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,430,0.03694196679229364,0.06886440621718114,0.019530640964958195
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,490,0.04608916381472144,0.09629234729429782,-0.009056454559622553
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,209,0.007538886391969157,0.010281511542489468,0.006256882868129418
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,272,0.012424275523580651,0.01891047072644529,0.0074749110406789375
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,266,0.0024984752684746045,0.007088404507601412,-0.0018119928824326832
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,461,0.036608924399750775,0.08986115342297891,0.012387311835039478
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,320,-0.001033781465302013,0.0056223959945184195,-0.013161268348284813
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,423,-0.006173271985468821,0.5707362332979898,-0.039834195976748664
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,368,0.017779952173817625,0.03961453154593589,0.008886004160764318
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,328,0.016075599803952012,0.1047066137752499,-0.006183872552995738
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,430,-0.003273090122031966,0.020152616771415627,-0.006770026632955839
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,490,0.15076270660371188,0.23562019096417072,-0.07710675910518698
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,209,-0.00019977956755649944,0.0002210407255465497,-0.0002791386643318619
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,272,0.0022033636490746632,0.003221036907423628,0.0016213553249595385
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,266,-0.0054186103065694755,0.05003278384247359,-0.01644566978171555
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,461,0.00032539728572257765,0.0017523781092979311,-0.002967726975283617
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,320,-0.0016519630681675359,7.791363910532268e-05,-0.0035559254681258126
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,423,0.011486109096882845,0.024325016737236655,0.006777386246743435
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,368,0.11666583406696396,0.4079463623274954,0.027315830744473666
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,328,0.016132050138398937,0.06063164618130141,0.008587776158873442
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,430,0.0010748977448716574,0.30408762872678724,-0.04173808573747633
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,490,0.1623760921537652,1.8341541560308827,-0.0716664372700537
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,209,0.0004022827557090639,0.0022182819894741817,4.965015594257861e-05
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,272,0.07226136687208164,0.10916281948603392,0.034548705872461394
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,266,0.004661627537245002,0.008212461524282445,0.001952071156554051
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,461,0.01037723157241158,0.03052194738090586,-0.037403081159356664
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,320,0.05070075686597932,0.07906229889129522,0.0326971930182255
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,423,-0.010144603928499942,0.005460582131990817,-0.014960243119584925
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,368,0.0134836544631041,0.14497267922281293,-0.01592421805282747
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,328,0.0028153269239622547,0.022881088497529917,-0.00023629775024441274
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,430,0.003070681384379085,0.9896862882754281,-0.039020651977154736
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,490,0.07178891371783606,2.5637493970822223,-0.02680533411595828
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,209,0.009719943963851996,0.010004788114719563,0.009196940633115156
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated#count=1000,272,-0.0002372700525775046,0.0034681443253533574,-0.0025429728821983297
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=1,266,-0.001980029414843722,0.0023570152891936773,-0.006432776377922642
rxjava#io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher#times=1000000,461,0.003069117763123002,0.009024541932002458,0.0011171936926967485
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=1&maxConcurrency=256,320,0.08550569298454862,0.20063617634645803,0.038610862958581516
rxjava#io.reactivex.StrictPerf.external#count=10000&cpu=10,423,-0.003228547748276385,-0.0007579481790221107,-0.010565896928188842
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert#count=1000000,368,0.02652349328897873,0.04348198465762039,0.012304966926909966
rxjava#io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain#count=100000,328,-0.0038430755928668763,-0.001294051574507546,-0.00622025323902355
rxjava#io.reactivex.StrictPerf.internal#count=100000&cpu=1,430,0.00664123144877824,0.008994656936875506,0.0032502246495141993
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain#count=10000,490,0.007222173454511834,0.5770496164860802,-0.0069855123123084735
rxjava#io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated#count=1,209,0.004458217645243484,0.1317051183627454,-0.006033608253308056
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=100&maxConcurrency=1,272,0.020242668614163753,0.02631553923822699,0.01517096985857989
rxjava#io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain#count=1000000,266,0.004071702166226237,0.0043659786616201185,0.004250834913145219
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated#count=1000,461,0.017344587182546903,0.07537873117592615,0.0012346232268557803
