Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(5, 100)",0.0016845980556944686,500,228717.930958705,228538.34178747633,228924.60449841127
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(5, 100)",0.009402045108370843,500,106833.9989995583,106424.2561836944,107462.80164685172
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(5, 100)",0.011060662599170183,500,919381.5936056077,915052.9525694548,925289.5683213007
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(5, 100)",0.011605557393742446,500,24938095.016688168,24808214.876822017,25104286.587580692
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(5, 100)",0.013748949456516713,500,5849669.626958012,5806218.247795658,5886858.147291624
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(5, 100)",0.0160458648114256,500,8414312.260680864,8352571.954090807,8486640.637394097
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(5, 100)",0.01859432724846339,500,27713713.91620294,27473246.57985517,27996056.911380533
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(5, 100)",0.017968392189583578,500,39543.80972424689,39217.0354609641,39907.370239052165
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(5, 100)",0.00827774102359552,500,8217.260399767905,8192.00899123124,8259.528507190043
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(5, 100)",0.020450026268837105,500,51069.78856026257,50495.78450838456,51569.79480078132
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1,"(5, 100)",0.08734027904209721,500,87.729871218729,84.93033703786749,92.51234102649617
rxjava#io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated#count=100,"(5, 100)",0.009330981499028137,500,9548.748121256855,9525.434207755907,9617.911608855595
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1000,"(5, 100)",0.014669675038637553,500,1512.0725481337965,1503.7817979210192,1526.4922707187623
rxjava#io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain#count=1000,"(5, 100)",0.00780766890793942,500,80412.3780153086,80193.88586255592,80822.46372385
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=32&work=100,"(5, 100)",0.029690781302085224,500,50621.23940506913,49797.64460640789,51312.47308522382
rxjava#io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert#count=1,"(5, 100)",0.09869680685484712,500,99.0396737916414,95.86570561091915,105.45348474796586
rxjava#io.reactivex.parallel.ParallelPerf.parallel#compute=1000&count=10000&parallelism=4,"(5, 100)",0.03706800428134307,500,9659537.689637858,9495378.632367305,9853255.632718345
rxjava#io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated#count=100,"(5, 100)",0.013740223473126057,500,5273.568792874426,5248.009861621591,5321.708393364996
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1&count=10000&parallelism=2,"(5, 100)",0.011425829883878351,500,328871444.48,327026136.66047657,330771493.47160554
rxjava#io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain#count=10,"(5, 100)",0.04717285013594148,500,461.7354864674771,454.909922565982,476.52908408673886
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(5, 100)",0.0929129082024473,500,79.94016956057852,77.56423900333915,85.01683445801017
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(5, 100)",0.01155186103842954,500,19718.240664773162,19629.31226378842,19861.117134933953
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(5, 100)",0.09353591079023418,500,97.5725800996015,94.35987554097194,103.78361726328568
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(5, 100)",0.009379714304395232,500,1776900.3895563793,1770929.5725855671,1787345.5259309686
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(5, 100)",0.024866917332002685,500,138728572.44038096,137166215.17328268,140489549.13904065
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(5, 100)",0.0009272220840472461,500,344935.7335348854,344816.65964845265,345132.2841485366
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(5, 100)",0.0021908295252683896,500,9494944.272766951,9486239.551228061,9506372.976112954
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(5, 100)",0.060682267248289685,500,248.7785717090503,243.3167214753856,257.7561824826471
