Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,"(1, 77)",0.004554909763486821,77,231472.60760977672,231243.6272686073,232322.19838235437
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,"(3, 44)",0.02774950697973091,132,108117.83590245689,107031.0083090247,110034.16391430062
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,"(2, 86)",0.025410251268200745,172,915153.579527034,907894.3811522601,930901.2617363906
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,"(1, 70)",0.06043423481670629,70,25859357.294657726,25292735.214562763,26833078.37694038
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,"(1, 10)",0.11353731870816622,10,6119276.00865688,5753634.4960712455,6453717.536482896
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,"(3, 97)",0.02031202998147847,291,8477746.80488069,8404833.018455176,8573896.131064424
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,"(3, 76)",0.031615036556750735,228,28058036.733679537,27678606.654038224,28525475.52605909
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,"(3, 78)",0.02636006824037932,234,39642.60895486418,39145.97447183872,40190.24982214118
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,"(3, 13)",0.08466129414826702,39,8518.085464516074,8293.485961161068,9001.739265576116
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,"(4, 45)",0.03972092443074684,180,51016.993559412076,49831.19593801255,51859.74060850737
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,"(1, 77)",0.7399075833661948,77,79.44667715131658,74.47452990609277,133.53902232349364
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,"(3, 44)",0.04328169730473959,132,20068.830040744655,19803.738414237385,20647.90598621332
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,"(2, 86)",0.21270391978824965,172,99.14111784912174,93.77636609651003,114.65044839227089
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,"(1, 70)",0.03552391130434407,70,1771084.4344434876,1758940.3322140737,1823365.2153531597
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,"(1, 10)",0.3053043804715191,10,159643667.5047619,126589772.86254613,173591723.53565165
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,"(3, 97)",0.0014094379963457385,291,344866.822423205,344720.407986639,345208.57243903435
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,"(3, 76)",0.0036946729083136075,228,9515865.087827556,9501620.116238287,9536993.354324749
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,"(3, 78)",0.12226237155502231,234,247.43053757633402,239.31521502163176,270.65244184486255
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,"(3, 13)",0.005811100461792341,39,11075.552075903568,11033.284890949222,11098.199409749423
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,"(4, 45)",0.011211818242762024,180,5943794801.777778,5906911151.333951,5974732933.96133
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,"(1, 77)",0.0264332344759859,77,94278731.25184311,93488371.21736176,95957751.23250595
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,"(3, 44)",0.5045762542076024,132,77.8132465541626,68.50428736956373,106.79285564127147
