Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(1, 4, 1)",0.009957303549513687,4,496645.5,495408.0,501350.0
BenchmarkParseTextGzip,"(1, 3, 1)",0.000906402233143988,3,553838.0,553700.0,554202.0
BenchmarkParseProto,"(1, 3, 1)",0.004598446550428157,3,135698.0,135624.0,136248.0
BenchmarkParseProtoGzip,"(1, 3, 1)",0.0055182800049450986,3,177954.0,177611.0,178593.0
BenchmarkParseProtoMap,"(1, 3, 1)",0.0036254199328107505,3,142880.0,142428.0,142946.0
BenchmarkDiscriminatorHTTPHeader,"(3, 1, 1)",0.004170141784820684,3,5995.0,5975.0,6000.0
BenchmarkOpenMetricsCreate,"(3, 1, 1)",0.005107925523150436,3,6069.0,6048.0,6079.0
BenchmarkCreate,"(1, 3, 1)",0.0012515644555694619,3,5593.0,5587.0,5594.0
BenchmarkCreateBuildInfo,"(3, 1, 1)",0.0067460317460315885,3,252.0,250.5,252.2
BenchmarkTextParse,"(1, 3, 1)",0.005066623616923517,3,161054.0,160822.0,161638.0
BenchmarkParseError,"(3, 1, 1)",0.002754551848089396,3,51188.0,51126.0,51267.0
BenchmarkLabelNames,"(1, 3, 1)",0.003918154114061845,3,229.7,229.6,230.5
BenchmarkLabelValues,"(1, 3, 1)",0.003052769297863012,3,229.3,228.9,229.6
BenchmarkMetric,"(3, 1, 1)",0.001728608470181504,3,1157.0,1157.0,1159.0
BenchmarkLabelToSignatureScalar,"(3, 1, 1)",0.0019277108433734956,3,2.075,2.072,2.076
BenchmarkLabelToSignatureSingle,"(1, 3, 1)",0.006932409012131691,3,115.4,114.7,115.5
BenchmarkLabelToSignatureDouble,"(3, 1, 1)",0.003339694656488767,3,209.6,209.6,210.3
BenchmarkLabelToSignatureTriple,"(3, 1, 1)",0.0018102824040550326,3,276.2,275.9,276.4
BenchmarkMetricToFingerprintScalar,"(3, 1, 1)",0.0020618556701030946,3,1.94,1.937,1.941
BenchmarkMetricToFingerprintSingle,"(3, 1, 1)",0.005194805194805392,3,115.5,115.1,115.7
BenchmarkMetricToFingerprintDouble,"(3, 1, 1)",0.0019102196752626823,3,209.4,209.1,209.5
BenchmarkMetricToFingerprintTriple,"(3, 1, 1)",0.0025519504192489557,3,274.3,273.7,274.4
BenchmarkMetricToFastFingerprintScalar,"(1, 3, 1)",0.0009643201542913327,3,2.074,2.074,2.076
BenchmarkMetricToFastFingerprintSingle,"(3, 2, 3)",0.008218083526406506,18,56.11,56.03,56.275000000000006
BenchmarkMetricToFastFingerprintDouble,"(1, 3, 1)",0.0015424774560986645,3,84.28,84.18,84.31
BenchmarkMetricToFastFingerprintTriple,"(2, 2, 2)",0.008423180592991786,8,111.3,111.0,112.44999999999999
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.197862893081761,75,2.12e-05,2.01e-05,2.39e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(1, 3, 1)",0.0,3,111.0,111.0,111.0
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 1, 1)",0.0,3,105.4,105.4,105.4
