Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jenetics#io.jenetics.util.ThreadIDPerf.getThreadId#,423,0.005597524873417402,0.07431854542635617,-0.0034282524819526355
jenetics#io.jenetics.util.SeqPerf.array_set#,368,0.44742303318249804,0.8178138256617249,0.2123030458615587
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort160#,328,0.0018407431485655545,0.005904814160742571,-0.002091203894575761
jenetics#io.jenetics.util.SeqPerf.arrayList_contains#,430,0.014167209738243008,0.02488056577673035,0.003143299260690252
jenetics#io.jenetics.util.SeqPerf.array_forLoop#,490,2.9128250848863386,26.374447218104464,-2.5956334589604966
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80#,209,-0.018338904941300326,-0.011339649506741212,-0.025282898814722468
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20#,272,0.004213782907821805,0.01200750159976407,0.0005369520730605136
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10#,266,-0.031026216605200118,-0.029679281602087534,-0.02829798416739272
jenetics#io.jenetics.util.SeqPerf.array_get#,461,2.0764493682408887,8.390953486368531,0.46394066612531665
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40#,320,0.02330540827575453,0.03476785362552191,0.01324507624368861
jenetics#io.jenetics.util.SeqPerf.arrayList_forLoop#,423,0.001603804089383598,0.054948378078390835,-0.0024793487464866695
jenetics#io.jenetics.util.SeqPerf.mseq_set#,368,0.6201755059494176,1.3681834341034393,0.2176734779751713
jenetics#io.jenetics.util.SeqPerf.mseq_contains#,328,0.010741434524159627,0.01340096294888388,0.006417365021010724
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160#,430,0.1351154162770461,0.14453961431249968,0.10282136077090803
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort250#,490,0.0075838912912126995,0.10185179315922105,-0.01780050657467596
jenetics#io.jenetics.util.SeqPerf.arrayList_set#,209,0.1036999220603935,0.3097262190892575,0.04069520672484777
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort250#,272,0.011592553912278064,0.01419074288092858,0.00892098846564664
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40#,266,0.0028027637846931735,0.0053509002336939,-0.0005603451977483122
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250#,461,0.028718456313737362,0.11206824148661608,-0.0007344519976886974
jenetics#io.jenetics.util.SeqPerf.arrayList_forEachLoop#,320,0.005777789285018537,0.013535860784736776,0.0021216498589725686
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort160#,423,-0.009515573159738468,-0.002584533829304535,-0.013264602113634623
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15#,368,0.012369430433007617,0.04278786982280367,0.003197936147327292
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort320#,328,0.017626244923054955,0.020659696114216596,0.01420116704120333
jenetics#io.jenetics.internal.util.IndexSorterPerf.insertionSort80#,430,0.0017998505164943982,0.0145520500059238,-0.011839649903377167
jenetics#io.jenetics.util.SeqPerf.mseq_forLoop#,490,0.042366996335448076,6.950630197582398,-0.03892935488996494
jenetics#io.jenetics.util.SeqPerf.array_copy#,209,-0.12398526473242004,-0.13900157097360924,-0.14514962338121004
jenetics#io.jenetics.util.SeqPerf.arrayList_copy#,272,0.25589947598338975,0.48210826453371514,0.13709610163420508
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250#,266,-0.007474379754404216,0.0016968607974824892,-0.017722451082003755
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort320#,461,0.02291160989435106,0.040517137413115106,0.013711648601952887
jenetics#io.jenetics.util.SeqPerf.mseq_get#,320,0.003948540243350332,0.07345879117896356,8.642008874968664e-05
jenetics#io.jenetics.util.SeqPerf.mseq_copy#,423,0.11023085217114549,3.01972221226682,-0.43980494074154547
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160#,368,0.004017789447478059,0.01967920815044922,-0.0031037775102541365
jenetics#io.jenetics.internal.util.IndexSorterPerf.heapSort80#,328,0.0014692400224981586,0.003880732133906305,-0.000744730546458707
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80#,430,-0.009785663207485406,0.037103498971267614,-0.022583137886506906
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15#,490,0.031118669529123115,0.2755415008699016,-0.02320962747467019
jenetics#io.jenetics.util.ThreadIDPerf.getThread#,209,-0.0023305098113362336,0.004416514687845583,-0.004593253745686027
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10#,272,0.023974799488061763,0.02838243522125393,0.02046356491787993
jenetics#io.jenetics.util.SeqPerf.arrayList_get#,266,0.00027051276531784793,0.013297955773198707,-0.000525233772644054
jenetics#io.jenetics.util.SeqPerf.mseq_forEachLoop#,461,0.027809100607562254,0.433011517016389,-0.002137654411642633
jenetics#io.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20#,320,0.0064427541290488135,0.02348049872838411,-0.000958430722052392
