Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,45,0.05697882865506368,0.0797295621523666,0.05271863414105573
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,42,-0.06532909224369961,-0.046061720855269904,-0.08367562347114657
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,43,-0.051072016723033055,-0.01949987611394931,-0.07436576297564598
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,46,0.04307474503840819,0.037761524272537775,0.0488800076964395
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.chaChaCrypt,22,-0.1050503324412238,-0.3171405526671152,6.136139816742713e-05
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getChaChaProvider,30,-0.03938727583653645,-0.006011052492014269,-0.07436911895635859
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.getSalsa20Provider,30,-0.09581662885563616,-0.09755068021890867,-0.105286169688359
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initChaChaCipher,54,-0.0020197199818784485,0.1330377128455158,-0.04194610662990102
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.initSalsa20Cipher,42,0.06362586599936762,0.118257689453625,0.012852462570912875
jetbrains.exodus.benchmark.crypto.JMHStreamCipherBenchmarks.salsa20Crypt,44,0.06189387920907256,0.11545860994114032,0.008717312441101107
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,45,0.03606447358010673,0.24662928074157014,-0.03038805008681478
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,42,-0.049752976808344854,-0.1080319934611055,-0.01801350409280575
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,43,-0.03594797823670082,-0.09012338139424765,-0.02114608030451902
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,46,0.5742569001643576,1.4827890604646259,0.005797136211068082
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,22,0.016521143386680797,0.07809304492862781,-0.00765265142633658
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,30,-0.023990030657955696,-0.005595648786117212,-0.030531358155570593
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,30,0.09287264331099429,0.27753063596490635,-0.010545331076777112
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,54,-0.13652832085678854,-0.2698162177794547,-0.05927008071504054
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,42,-0.07968458432308252,-0.19088888771383763,-0.02770059011545094
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,44,-0.0645890477129451,-0.14841027227542397,-0.023842851184365733
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,45,-0.022282777993335782,0.05901581658155377,-0.015717856747787858
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,42,-0.006795922052647326,-0.014445866383298318,-0.0056154243729576855
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,43,0.2254992393389881,0.19315096693909728,0.3063737973301326
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,46,-0.000962952807698892,0.0026392323754347293,-0.006052910855055314
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,22,0.018695699393519897,0.025184950055443547,0.015798432810600067
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,30,-0.006652473656313662,0.0029759119482536942,-0.0098916318334171
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,30,-0.002467596578904086,-0.014613548286696294,-0.00048027927355394145
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,54,-0.014885375929361178,-0.01849781894879327,-0.017714041003297192
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fill23Tree,42,0.002879540091174378,0.03631944925302215,-0.01504720785621912
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillBitTree,44,0.010802451174069874,0.022254006129421796,0.0019749305934027342
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillTreeMap,45,0.024320062007033075,0.028046791464722633,0.024070473380493895
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,42,0.018395360031516858,0.021585239290135973,0.014873121133844052
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,43,-0.00042643173697052444,0.0005274679989210819,-0.0007885605076648185
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,46,0.00164944090129458,0.002931539009781189,0.0026336457181753204
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,22,-0.0175295007686488,-0.014241627777634028,-0.019892575143769395
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,30,0.0035470576312411324,0.024605711740919887,-0.01716046730670727
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,30,0.0037429668445582644,0.0063268061820830595,0.0015572533943256693
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,54,0.02048034307061455,-0.03164724917661104,0.045666632442360584
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,42,0.0501348076857446,0.095928131374461,0.006799354206918409
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.successiveRead,44,0.09497361698563588,0.13808507394343403,0.05000367760012081
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,45,-0.006764629162681522,0.001460902080496781,-0.017266148329023977
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,42,0.04577765806700931,0.07596761036560219,0.011928703152577252
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,43,0.006763188461261953,0.010473428075583345,0.004028941803085964
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,46,0.029961303042273,0.1100690622296718,-0.007558521540233914
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,22,0.002310928116631691,0.007944693112048483,-0.0025809474446877177
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,30,0.028580545657607807,0.056545206500503924,0.005721890675263083
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,30,-0.0010219071341891226,0.001241841312706112,-0.0023369621157295142
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,54,-0.025235243798118145,-0.02221576782988713,-0.024421899673365274
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,42,-0.013283700058641974,-0.007851473922902655,-0.019397037434466014
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,44,0.0013199756312191468,0.0043784707390003555,-0.0017893950032844045
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.randomRead,45,0.014386053990014434,0.019811027138812064,0.012890275156096283
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark.successiveRead,42,0.05505631755040551,0.1186058612658382,0.00030516093980085054
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.randomWrite,43,-0.0015903963309926337,0.002211120833106866,-0.004739839411410983
jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite,46,0.0026626826829238316,0.00456380992497185,0.0012469737541735619
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort,22,-0.026730480552432965,-0.021276438951567053,-0.03695215004337041
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort,30,0.057048836431955276,0.08417905065485011,0.03512460108843013
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSortWithValueGetter,30,0.011084786619926141,0.03360336189366459,-0.01386937836600865
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort,54,0.009714934578190927,0.08889458859247687,-0.0865429245828424
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort,42,-0.06298833704288459,-0.01986382661178512,-0.1027880681932911
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList,44,0.08588781815175071,0.12158703581616552,0.04390018553988178
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter,45,-0.011616678703989957,0.018375768397710476,-0.03628981008364874
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort,42,-0.0023013080337922855,0.03351994887995961,-0.03147912788017768
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort,43,-0.11208560422050345,-0.08516267884535539,-0.13765349856074569
jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort,46,-0.10422924178139185,-0.06448734345318916,-0.10888172125440201
jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray,22,0.0011473243189138826,0.005265578128022305,-0.001590479561515292
jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string,30,-0.09879111646031742,-0.19128362120375716,-0.023002487953195
jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray,30,0.011288359305473748,0.01615185687356106,0.0058566612426948494
jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string,54,0.0050828973195203055,0.045557352804531014,-0.019240989638181816
jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark.jdkIntern,42,0.00022997237516886519,0.0005161586646017647,-0.0012729052761123536
jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark.xdIntern,44,0.0043704419835236315,0.009421419534424953,0.00042991484525422614
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternDefault,45,-0.002150073467761377,-8.278693953259818e-05,-0.004503908811424872
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternSparse,42,0.0007541598712333483,0.0020083889603710442,-0.000294779913083052
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternDefault,43,-0.018159499335648616,-0.018615007591903224,-0.01684977072419363
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternSparse,46,-0.0034683425868617217,0.0017665335025941178,-0.006911198740764335
