Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 3)",0.0018365472910927391,9,12.1,12.09,12.12
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.0112592384956783,75,14.27,14.16,14.66
BenchmarkBuffers/CustomBuffer,"(2, 4, 1)",0.1587353113983548,8,12.765,11.594999999999999,13.945
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(2, 4, 2)",0.006354535717228151,16,60.685,60.53,60.91
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.00388510890753443,75,39.33,39.26,39.38
BenchmarkMultiWriteSyncer/4_discarder,"(3, 5, 5)",0.002121497802661217,75,55.37,55.31,55.43
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 4, 3)",0.008663783850093504,12,54.345,53.95,54.585
BenchmarkWriteSyncer/write_file_with_no_buffer,"(2, 3, 4)",0.0397441970310392,24,617.5,593.7,621.55
BenchmarkZapConsole,"(2, 4, 1)",0.0182237429336507,8,1680.5,1660.0,1704.5
BenchmarkJSONLogMarshalerFunc,"(1, 4, 3)",0.022117845950849455,12,505.25,495.45,509.45000000000005
BenchmarkZapJSON,"(2, 3, 1)",0.02489399534947352,6,1218.5,1179.0,1225.0
BenchmarkStandardJSON,"(1, 4, 3)",0.017410572966128482,12,3685.5,3651.5,3732.5
BenchmarkSampler_Check/7_keys,"(3, 5, 5)",0.0013333333333333678,75,24.5,24.49,24.51
BenchmarkSampler_Check/50_keys,"(2, 4, 1)",0.0016748144124570186,8,27.615000000000002,27.585,27.65
BenchmarkSampler_Check/100_keys,"(2, 4, 3)",0.0015086440984794724,24,27.62,27.6,27.64
BenchmarkSampler_CheckWithHook/7_keys,"(2, 2, 1)",0.002850525565651233,4,28.064999999999998,28.02,28.11
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.002574831026713817,3,31.07,31.04,31.12
BenchmarkSampler_CheckWithHook/100_keys,"(3, 5, 5)",0.0022672238294223724,75,31.11,31.09,31.13
BenchmarkTeeCheck,"(2, 3, 3)",0.053086891793754254,18,765.0,734.5,794.5
BenchmarkWriter/single,"(2, 4, 2)",0.007165409155357576,16,246.85000000000002,245.9,248.3
BenchmarkWriter/splits,"(3, 5, 5)",0.005153828439838576,75,289.5,288.8,290.3
