Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10,45,0.02386535495427314,0.020626727285742587,0.02157189148929912
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15,42,0.002443601062785953,0.007424032018095058,-0.002621380976516616
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160,43,-0.026668531893848657,-0.006496914529316357,-0.0492985709224599
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20,46,0.007138373023647433,0.023442042489151306,-0.009491107140805727
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250,22,0.028060287719063864,0.027014945098062872,0.02397340580521243
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40,30,0.020889514269698484,0.04980670501097388,-0.0163285654230414
org.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80,30,0.010429204899723793,0.01667348720088848,0.0023236659687057726
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf10,54,0.019685749957556065,0.023672061997684204,0.013901623425073764
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf15,42,0.0028968355873157303,-0.003690965333131705,0.004484302515930202
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf160,44,0.00023340756773388105,0.010616856982791047,-0.012717735418379006
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf20,45,0.021952509602125348,0.0337872776997518,0.013153557807618692
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf250,42,0.029663216900642598,0.04708111346600577,0.008680808220284273
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf40,43,0.005547492412218177,0.016282546264433206,-0.00506838465908504
org.jenetics.ProbabilitySelectorIndexOfPerf.serialIndexOf80,46,0.006157211253890999,0.021051063648580955,-0.009162523823709773
org.jenetics.internal.util.IndexSorterPerf.heapSort160,22,-0.0008053372808327552,0.0021818846642096793,-0.0030659554995473735
org.jenetics.internal.util.IndexSorterPerf.heapSort250,30,0.003182822374811819,0.0032682857968029107,0.0025629643766038445
org.jenetics.internal.util.IndexSorterPerf.heapSort320,30,-0.001772848618026306,-8.234508115200334e-05,-0.0036986575536095837
org.jenetics.internal.util.IndexSorterPerf.heapSort80,54,0.00812040423476817,0.023549449809607458,-0.009265561546459087
org.jenetics.internal.util.IndexSorterPerf.insertionSort160,42,-0.008568718665218727,-0.0024111522854548427,-0.01758767547042299
org.jenetics.internal.util.IndexSorterPerf.insertionSort250,44,-0.005569956884870275,-0.00045072194413445037,-0.010715460880761635
org.jenetics.internal.util.IndexSorterPerf.insertionSort320,45,-0.01341942097668201,-0.004382492937361597,-0.02240599993032382
org.jenetics.internal.util.IndexSorterPerf.insertionSort80,42,-0.03208716125720989,-0.0156609702584016,-0.05014935790566707
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextDouble,43,-0.010713501147368475,-0.011274994362730698,-0.008641685958945836
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextFloat,46,0.0015452538374051243,0.0044178318995348196,0.0013773173373869674
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextInt,22,-0.010298451896865799,-0.006178984021089961,-0.011912636624345026
org.jenetics.util.RandomEnginePerf.LCG64ShiftRandomPerf.nextLong,30,0.012562038019024883,0.01746359184115556,0.008820405340627611
org.jenetics.util.RandomEnginePerf.RandomPerf.nextDouble,30,0.006330402921619662,0.006999014641933188,0.006173356491014938
org.jenetics.util.RandomEnginePerf.RandomPerf.nextFloat,54,-0.010108159834765904,-0.010444077296944061,-0.011732247795739312
org.jenetics.util.RandomEnginePerf.RandomPerf.nextInt,42,-0.011362072155749523,-0.00988394350187837,-0.011493547077246733
org.jenetics.util.RandomEnginePerf.RandomPerf.nextLong,44,0.0074133493740996745,0.011637748794110095,0.003041426954405386
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextDouble,45,0.0018412137817273102,0.00672804707387343,-0.001705172634030038
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextFloat,42,0.007468278620871858,0.011800455268019401,0.0027675157408288764
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextInt,43,-0.014130736930587813,-0.00888608274787711,-0.016168293626687327
org.jenetics.util.RandomEnginePerf.ThreadLocalRandomPerf.nextLong,46,0.02238168117102172,0.041189514369117934,0.007272861068687523
org.jenetics.util.SeqPerf.arrayList_contains,22,0.0002571933376816998,0.0009556541908986368,-0.00024259018509276798
org.jenetics.util.SeqPerf.arrayList_copy,30,0.03990604370022435,0.11901353002860933,-0.08950384668421167
org.jenetics.util.SeqPerf.arrayList_forEachLoop,30,0.0036286444287282277,0.01320554909385945,-0.001409527897608286
org.jenetics.util.SeqPerf.arrayList_forLoop,54,0.002220104379220915,0.006015443769749341,-0.0004764313190515245
org.jenetics.util.SeqPerf.arrayList_get,42,-0.000459237717789676,-0.0006795706702591111,-0.0005207375739922413
org.jenetics.util.SeqPerf.arrayList_set,44,0.06567702263024854,0.14020900173182965,-0.11417048475699333
org.jenetics.util.SeqPerf.array_copy,45,-0.0583832015567487,0.2166998352964279,-0.3966392523683175
org.jenetics.util.SeqPerf.array_forLoop,42,-0.00148822037886869,0.20293581025870747,-0.19223576096969108
org.jenetics.util.SeqPerf.array_get,43,0.36413712878013543,0.7292813225541183,-0.07206523242066065
org.jenetics.util.SeqPerf.array_set,46,0.27425556348706803,0.7036537174491658,-0.28851467512846524
