Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_xodus-01_00_05-jmh121,cv__mean__ci_bootstrap_mean_p,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.3829787234042553,0.6808510638297872,0.8723404255319149,0.9361702127659575,0.3264763324772064,0.0767514516543893
laaber_xodus-01_00_05-jmh121,cv__median__ci_bootstrap_median_p,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.44680851063829785,0.7659574468085106,0.851063829787234,1.0,0.1404805914972273,0.1130821340797026
laaber_xodus-01_00_05-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.3829787234042553,0.6808510638297872,0.8723404255319149,0.9361702127659575,0.3170558418121385,0.0755874413147677
laaber_xodus-01_00_05-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.3829787234042553,0.6808510638297872,0.8723404255319149,0.9361702127659575,0.7807389768367254,0.2279665404994632
laaber_xodus-01_00_05-jmh121,rciw_median_p__median__ci_bootstrap_median_p,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.44680851063829785,0.7659574468085106,0.851063829787234,1.0,0.1404805914972273,0.1114767392953308
laaber_xodus-01_00_05-jmh121,rmad__mean__ci_bootstrap_mean_p,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.3829787234042553,0.6808510638297872,0.8723404255319149,0.9361702127659575,0.3264763324772064,0.0767514516543893
laaber_xodus-01_00_05-jmh121,rmad__median__ci_bootstrap_median_p,2820,0.7833333333333333,970,0.2694444444444445,1850,0.6560283687943262,0.44680851063829785,0.7659574468085106,0.851063829787234,1.0,0.1404805914972273,0.1130821340797026
