Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.030274974300898042,500,1374285.6775539222,1346550.1940418386,1403153.925193658
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.023521217155108656,500,4051072.422786373,4033839.150181958,4069661.100476991
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(5, 100)",0.006230529595015794,500,137534559.57333332,136983048.6601143,138234152.61281526
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(5, 100)",0.005110780545787487,500,19584554.428006165,19542687.595450368,19636466.42940143
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(5, 100)",0.02482894173003868,500,37.295264788653355,36.911537256114,37.841673959140316
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.010262667291601748,500,782096.1636851828,775182.9724660035,790180.2478486277
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(5, 100)",0.023241455342093043,500,129.89809390847827,128.37380458251437,131.78604097707205
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(5, 100)",0.020086282102558615,500,5542578.947380394,5520902.342698789,5563688.55160589
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(5, 100)",0.08284299020666916,500,144.28710389797607,141.91713196617988,147.01111889147612
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(5, 100)",0.005095456227648453,500,1580.8313414057054,1578.4415472767457,1583.4634422452887
squidlib#squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet#NEED_TO_ENLARGE=0&SIZE=65536,"(5, 100)",0.021592982125381497,500,4428268.625906728,4399349.398369046,4459890.021508826
