Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,423,0.0074579843800840085,0.018179367925854725,0.003398410587541586
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.tenMixedArgs#limit=1,368,0.0621098744585587,0.09361489077798282,0.029907992281528985
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArg#limit=128000,328,-0.06478633646376496,-0.051811697945595585,-0.07938074765276895
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpscArrayQueue,430,-0.007798266533618949,-0.001298491374366839,-0.013808941393827004
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=MpscArrayQueue,490,-0.12089164704721615,-0.10149711398193381,-0.18987414028800043
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=1,209,0.0032557132929081803,0.005738366969839755,0.001989178245594515
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpscArrayQueue,272,0.0012169244575479276,0.0045253344603556345,-0.000639834886153775
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpmcArrayQueue,266,-0.00113445302343517,0.003618100758519054,-0.008965951203128387
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=10000,461,0.03400656218820815,0.08415617131430558,0.002975557110110229
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpscArrayQueue,320,0.00025104119789162905,0.0020125621749253675,-0.0011158142995283619
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgsBaseline#limit=10000,423,0.008646964861341174,0.019261763372643844,0.004336865612802935
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpmcArrayQueue,368,-0.013275989752258143,-0.014781688171465824,-0.017243324096677764
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpscArrayQueue,328,0.010754415143111594,0.018446257265135827,0.002009984733283036
jctools#org.jctools.jmh.collections.SetOps.add#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,430,0.0016067237590414595,0.027555760063517863,-0.012802871234733981
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=128000,490,1.68325524469713,6.208883635659137,-0.15470163137993476
jctools#org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll#,209,0.0037370717051645763,0.011674790630737945,-0.0007145765575457505
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpmcArrayQueue,272,0.04930865287848678,0.053015710201104405,0.04337514720284063
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgsBaseline#limit=1,266,0.0031497181800400112,-0.007805395627833392,0.006368399491047463
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=128000,461,-0.20222047654858302,-0.09866339208847726,-0.3288244628071088
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpscArrayQueue,320,-0.053305108776446807,-0.05083906043683193,-0.057948273483806115
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=NonBlockingHashSet&readRatio=75&tableSize=100000,423,-0.004135113558606419,0.007761036553064802,-0.009141182147668266
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpmcArrayQueue,368,-0.00969435034107187,-0.0036956457957485426,-0.017220270923487522
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=100&qType=SpmcArrayQueue,328,0.0008949714794523706,0.006076273330957617,-0.004440804243016368
jctools#org.jctools.jmh.collections.ConcurrentSetThroughput.rw#implementation=SingleWriterHashSet&readRatio=75&tableSize=100000,430,0.00298937705097393,0.00881746806539396,-0.00048435953726873597
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.noArgs#limit=1,490,0.2494301128870725,0.538364325790695,-0.00010989956242585514
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,209,0.0009347053916632833,0.006233973726978623,-0.004696699410862174
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=MpmcArrayQueue,272,-0.0014230812236150738,0.011905727090111343,-0.00846330659421511
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpscArrayQueue&warmup=true,266,-0.00856137153317398,-0.005584517004442026,-0.01140943989461982
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=128000,461,0.03418842857440693,0.09590974134179799,-0.0035356885845721133
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArgBaseline#limit=1,320,-0.005699041039642144,0.0007954628735614138,-0.010913700419022943
jctools#org.jctools.jmh.collections.SetOps.remove#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,423,0.0327395362742896,0.05086187429034588,0.026001718701431597
jctools#org.jctools.jmh.collections.SetOps.contains#keyBound=2048&occupancy=512&size=1024&type=org.jctools.sets.OpenHashSet,368,0.0005087911869763427,0.017900855038203795,-0.01014922350819615
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=SpmcArrayQueue,328,0.002846432417504828,0.006115605169798843,0.0006692544585647886
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=10000,430,-0.044242143115583284,-0.023953041171779155,-0.05278104446346732
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgs#limit=1,490,-0.020459160263470232,0.03509644714900823,-0.05700263477260736
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,209,0.0026949157919097405,0.0113175442352689,-0.0008031938641393717
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=1,272,0.015366865128828051,0.01831525837503597,0.012890966192047427
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=1,266,-0.0002943938176885742,0.0031225991615021296,-0.002243624073099466
jctools#org.jctools.jmh.baseline.SingleThreadedOffer.offerLoop#qType=SpmcArrayQueue,461,0.011679769342412072,0.026585126255684797,0.0019640192831292826
jctools#org.jctools.channels.spsc.QueueThroughputBaseline.tpt#qCapacity=128000&qType=SpscArrayQueue,320,-0.006193413244087672,0.0020259634304347373,-0.015999796193237922
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArg#limit=128000,423,0.013229121571086785,0.24339355757836706,-0.09137421018652754
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgsBaseline#limit=1,368,0.005757947353653691,0.01685163767755103,-0.0016168397322070345
jctools#org.jctools.maps.nbhm_test.jmh.ConcurrentMapThroughput.randomGetPutRemove#implementation=ConcurrentHashMap&readRatio=50&tableSize=100000,328,0.03457406838033377,0.061899225122036806,0.012720827339565782
jctools#org.jctools.jmh.throughput.MpqDrainFillThroughputBackoffNone.normal#qCapacity=132000&qType=SpscArrayQueue,430,-0.1582626113921457,-0.21199302513405482,-0.11743020157831699
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneObjectArg#limit=10000,490,0.08208545653790984,0.24890333295389366,0.00816822715624245
jctools#org.jctools.jmh.baseline.QueueOfferPoll.offerAndPollLoops#burstSize=1&qCapacity=132000&qType=SpmcArrayQueue,209,0.014287010318668695,0.02161847380535684,0.009475263232072706
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=1,272,0.007280044618688511,0.011107860904171672,0.004784689544839791
jctools#org.jctools.jmh.baseline.SingleThreadedPoll.poll#qType=SpscArrayQueue,266,0.00020104304803208732,0.0006729699788449778,-6.946473336281455e-05
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.unalignedPrimitiveArgs#limit=1,461,0.013470525867487032,0.0528019502305087,-0.01145276485155134
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArgBaseline#limit=10000,320,0.006711961088849398,0.013751637358274331,0.0010312701761413415
jctools#org.jctools.jmh.throughput.channels.SpscChannelThroughputTest.busy#capacity=32000,423,0.0026840288520933904,0.04996938153344988,-0.03565553058391323
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.noArgs#limit=10000,368,-0.013764967895256103,-0.014323109754476274,-0.011993461718334002
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.twoMixedLengthPrimitiveArgsBaseline#limit=10000,328,-0.0034869177749642416,0.0003167779668560818,-0.006194376492492968
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.cr#qCapacity=132000&qType=SpscArrayQueue,430,-0.051929120440770665,-0.034009860103362,-0.06792510835613082
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgs#limit=1,490,0.007195884827115688,0.02750025020591391,-0.013901752704269741
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1000&qType=MpscArrayQueue,209,0.0034632913075053613,0.005311729274976412,0.0010568646125781287
jctools#org.jctools.jmh.throughput.channels.ChannelThroughputBackoffNone.tpt#capacity=132000&type=Mpsc,272,-0.02271333048145352,-0.016766262678423238,-0.027593153830859002
jctools#org.jctools.jmh.baseline.BaselinePingPong.pingpong#,266,-0.0015975315474725993,-0.002723767442732073,-0.0021610075668238916
jctools#org.jctools.jmh.latency.QueueBurstCost.burstCost#burstSize=100&consumerCount=1&qCapacity=132000&qType=MpmcArrayQueue&warmup=true,461,-0.04723855841788801,-0.014530083890323184,-0.09112726806956692
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.oneObjectArg#limit=128000,320,0.04017874307186619,0.1293347129580668,-0.030415163733556797
jctools#org.jctools.jmh.latency.spsc.MpqRelaxedBurstCost.burstCost#burstSize=1&qType=SpmcArrayQueue,423,0.010629626756546889,0.01339264066150482,0.00831963923221513
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=MpmcArrayQueue,368,-0.06407502157166542,-0.05750467619066103,-0.07439437673479062
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.oneReferenceArgBaseline#limit=1,328,0.0067183165019992315,0.010362382624104422,0.00443476898352747
jctools#org.jctools.jmh.collections.SetOps.sum#keyBound=2048&occupancy=512&size=1024&type=java.util.HashSet,430,-0.009653223863061687,-0.008934061769286484,-0.014962034231820003
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.onePrimitiveArg#limit=10000,490,0.07022779534649412,0.16252046176043047,0.002013632094095316
jctools#org.jctools.jmh.throughput.QueueThroughputBackoffNone.tpt#qCapacity=132000&qType=MpmcArrayQueue,209,-0.13832683729403908,-0.11144118225526714,-0.16545303748525084
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.nor#qCapacity=132000&qType=MpscArrayQueue,272,-0.42938991441792107,-0.4203931413767171,-0.43421936733717453
jctools#org.jctools.channels.mpsc.MpscProxyChannelBenchmark.tenMixedArgsBaseline#limit=1,266,-0.002117189058267242,0.0043027304529505575,-0.005598237998827783
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.alignedPrimitiveArgsBaseline#limit=128000,461,0.04246000572455606,0.06870496572116597,0.02093717115740429
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.pr#qCapacity=132000&qType=SpmcArrayQueue,320,0.006830203836829668,0.012836086337066356,-0.0008779674681873325
jctools#org.jctools.jmh.throughput.MpqThroughputBackoffNone.bothr#qCapacity=132000&qType=SpscArrayQueue,423,-0.035146245203768384,-0.00878611446834597,-0.048918621635392845
jctools#org.jctools.channels.spsc.SpscProxyChannelBenchmark.alignedPrimitiveArgs#limit=128000,368,0.09997360813844855,0.3293548864677924,-0.00018981465112606838
jctools#org.jctools.jmh.latency.MpqBurstCost.burstCost#burstSize=100&consumerCount=1&qType=MpscArrayQueue,328,-0.048501029585797724,-0.04220330108374564,-0.05650765210438708
jctools#org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring#,430,0.0004939052084543212,0.009398780057974244,-0.0034150616877938393
