Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.randomRead,45,-0.014544975172474512,0.005549390046421295,-0.02210700388627643
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead,42,0.009960790044080736,0.03865745396821955,-0.017111117907001667
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite,43,0.03602828511262442,0.06998944661547558,0.006020169463000696
jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite,46,0.04957824678791324,0.03435868085539368,0.06743426669766565
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey,22,0.00522484401340796,0.022197882373294852,-0.007390031438525085
jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey,30,-0.009366846993414458,-0.005969068768655211,-0.01149556697075124
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet,30,-0.06548174816495682,-0.1644098885438207,-0.006728668183647634
jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey,54,-0.03405548393174136,-0.09899358440535372,-0.01318570545137507
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet,42,0.0032175353797918344,-0.00243294713088066,0.005003637038989873
jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey,44,-0.005301906023608215,0.0009923170857065707,-0.017830720398088622
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryKey,45,-0.08337512235756721,-0.11682147899059371,-0.06288058354930481
jetbrains.exodus.benchmark.dataStructures.JMHObjectCacheBenchmark.cacheTryMissingKey,42,0.04735170257850548,0.2593734234305343,-0.016941515776731392
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyJdkMap,43,-0.040553327992834405,-0.07818789872730848,-0.02695168890677937
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newEmptyXodusMap,46,0.12024702931110376,0.26034806545854927,0.08394820507530298
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newJdkMap,22,0.035862105226859474,0.09569817854395345,-0.00317968536880035
jetbrains.exodus.benchmark.dataStructures.JMHSmallHashMapBenchmark.newXodusMap,30,0.031706582255501485,0.06235645483310434,0.008691927847907075
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeExisting,30,0.2034179394583061,0.11032653909551629,0.32852204807889246
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.get23TreeMissing,54,0.1097287075015412,0.31624707262146856,-0.18167889238409632
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeExisting,42,-0.07080538461060477,-0.2345609057999036,-0.0018727244030338301
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.getBitTreeMissing,44,-0.010129392361007293,-0.02094281294030871,-0.0055429593042180215
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetExisting,45,-0.06155200079073382,-0.07061055966554813,-0.053303550303474306
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetBenchmark.treeMapGetMissing,42,0.008771823561408347,0.012590643042197737,0.003387487561832341
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fill23Tree,43,0.007789775439824511,0.016773543120145215,7.693252523102171e-05
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillBitTree,46,-0.0022355051583472113,0.008774426849667843,-0.00904485512113977
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetFillBenchmark.fillTreeMap,22,0.009605587285168285,0.009055112885706769,0.011416767173999729
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterate23Tree,30,0.02134493424887296,0.01622993964994935,0.027956629727942287
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateBitTree,30,-0.000593972648034693,-3.609438201162872e-05,-0.0015324588940693322
jetbrains.exodus.benchmark.dataStructures.persistent.JMHPersistentLongSetIterationBenchmark.iterateTreeMap,54,0.0022978263336364594,0.008727986335480178,0.0006058577672448339
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.randomRead,42,0.010654202665911298,0.04401175853246443,-0.008230847884666477
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark.successiveRead,44,0.01826429701264131,0.05160909469627753,-0.0166620422689714
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.randomWrite,45,0.008844587954513644,0.020309037912377904,-0.0026662891390009567
jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark.successiveWrite,42,0.000765532461459127,0.029320457394609138,-0.02432129677386118
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.randomRead,43,0.0017244885129818334,0.052595203231869024,-0.03261513691201626
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetReadBenchmark.successiveRead,46,0.010178134165702412,0.05649767408131725,-0.03222034847307605
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.randomWrite,22,-4.1171116797171e-05,0.008768531154115319,-0.0074613833708089845
jetbrains.exodus.benchmark.env.JMHEnvWithPrefixingTokyoCabinetWriteBenchmark.successiveWrite,30,0.011197913928522612,0.028939338817194016,-0.008487201140183824
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.randomRead,30,0.005960663772871673,0.011125359381400794,0.001964300643759007
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark.successiveRead,54,-0.07861579699211925,-0.09749369179903766,-0.07272040309579826
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.randomWrite,42,0.0101227654533706,0.023628629550201587,-0.0015338661499959452
jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark.successiveWrite,44,-0.0012358967147323412,-0.008596244581768851,4.452744940474616e-05
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.randomRead,45,-0.0003200409652434784,0.004117327886119354,-0.003529034327879444
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetReadBenchmark.successiveRead,42,-0.016219526087947155,-0.02068956602349257,-0.020881468241858884
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.randomWrite,43,-0.0010598147230375477,0.0019450681228654035,-0.007914133435856454
jetbrains.exodus.benchmark.mapdb.JMHMapDbTokyoCabinetWriteBenchmark.successiveWrite,46,-0.003997965146613851,-0.00293277798250049,-0.0059269506564945075
jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark.jdkIntern,22,0.0025516271103736138,0.0050915347951579005,-0.000550976166184565
jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark.xdIntern,30,0.002891060072975956,0.006217453533708901,-0.000807975398740987
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternDefault,30,-0.0034683435208078396,-0.002790648627197803,-0.00396585177913586
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.jdkInternSparse,54,0.0037137846481031206,0.006867595407057772,0.000886895784227649
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternDefault,42,-0.004098369564217937,-0.002879578470476935,-0.005573780385645256
jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark.xdInternSparse,44,0.00516505455576334,0.0095115747691608,0.0005966623285290499
