m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
128,27759.0,42.0903130516229,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
129,30075.0,43.406118038237736,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
130,30046.0,40.658856420155765,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
131,21327.0,46.50851033900689,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
132,24680.0,44.85182333873582,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
133,26543.0,42.45684361225182,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
134,30036.0,40.67259288853376,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
135,27760.0,42.608465417867436,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
136,24679.0,44.962721342031685,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
137,24675.0,44.748287740628164,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
138,30052.0,41.16528018101957,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
139,24680.0,45.1984602917342,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf10
140,27063.0,43.24620330340317,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
141,26540.0,43.4646571213263,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
142,27040.0,42.6200073964497,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
143,26536.0,42.96793035875791,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
144,27575.0,42.275757026291934,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
145,28543.0,43.229268121781175,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
146,27045.0,42.66600110926234,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
147,27038.0,42.66521192395887,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
148,26343.0,43.332080628629996,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
149,31246.0,41.786052614734686,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
150,27580.0,42.511638868745464,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
151,30080.0,40.24414893617021,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
152,27580.0,42.302320522117476,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
153,27050.0,42.73190388170055,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
154,27566.0,42.68508307335123,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
155,28694.0,43.27991914685997,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
156,30082.0,40.74147330629612,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
157,30080.0,43.59783909574468,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
158,27581.0,42.53638374243138,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
159,27579.0,42.462199499619274,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf15
160,38577.0,49.916634263939656,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
161,30933.0,64.78747615814825,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
162,33468.0,39.873401458109235,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
163,27823.0,67.25033245875714,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
164,21315.0,46.120666197513486,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
165,25751.0,81.69671080734729,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
166,26473.0,70.96384996033694,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
167,28183.0,68.1853244863925,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
168,29297.0,66.99262723145715,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
169,33928.0,53.05747465220467,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
170,30813.0,64.10596176938306,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
171,35626.0,51.02955706506484,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
172,30749.0,64.80454648931672,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
173,27286.0,69.24037968188814,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
174,29567.0,66.11306524165455,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
175,35653.0,52.71982722351555,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
176,31652.0,54.716036901301656,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
177,29616.0,65.42277822798488,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
178,34813.0,53.47057133829317,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
179,26545.0,69.8952345074402,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf160
180,24282.0,45.41796392389424,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
181,26705.0,43.99846470698371,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
182,24256.0,46.339008905013195,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
183,21984.0,46.385780567685586,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
184,24690.0,44.527298501417576,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
185,24251.0,44.9259411983011,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
186,24677.0,45.057381367265066,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
187,23827.0,44.56175766987032,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
188,26052.0,44.2514586212191,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
189,24695.0,45.48212188702166,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
190,24681.0,45.41209837526843,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
191,23830.0,44.56907259756609,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
192,26048.0,44.30006142506142,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
193,24672.0,44.99047503242542,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
194,24254.0,45.66553970479096,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
195,23844.0,45.193172286529105,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
196,26870.0,43.14454782285076,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
197,27566.0,42.74276282376841,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
198,24237.0,45.516978173866406,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
199,24256.0,46.855540897097626,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf20
200,23997.0,74.70854690169604,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
201,31602.0,38.58404531358775,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
202,28436.0,66.87441974961317,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
203,26313.0,69.33139512788355,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
204,25480.0,71.00777080062794,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
205,32740.0,63.05100794135614,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
206,26302.0,71.0319747547715,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
207,24008.0,74.13174775074975,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
208,27099.0,70.4630429167128,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
209,26311.0,72.68807723005587,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
210,36063.0,60.59218589690264,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
211,22893.0,76.4832481544577,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
212,25129.0,71.85900752119066,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
213,25361.0,72.41469184969047,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
214,23985.0,76.76410256410256,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
215,26822.0,70.201252703005,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
216,36057.0,60.54566381007849,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
217,23855.0,74.58893313770697,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
218,28422.0,73.33189078882556,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
219,25358.0,71.46884612351131,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf250
220,27622.0,42.17319527912534,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
221,32025.0,53.040218579234974,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
222,27592.0,59.261380110176866,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
223,27592.0,41.2414467961728,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
224,27606.0,41.371911903209444,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
225,20121.0,47.211967596043934,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
226,36589.0,51.20221924622154,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
227,27589.0,61.22363985646453,20,3,8,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
228,28411.0,59.124177255288444,20,3,9,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
229,20118.0,47.0028332836266,20,3,10,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
230,36585.0,49.97550908842422,20,3,11,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
231,27594.0,41.31677176197724,20,3,12,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
232,27571.0,58.87265605164847,20,3,13,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
233,35210.0,51.423800056802044,20,3,14,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
234,32003.0,53.10036559072587,20,3,15,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
235,27591.0,61.43927367619876,20,3,16,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
236,33562.0,51.89929086466837,20,3,17,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
237,28401.0,60.90250343297771,20,3,18,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
238,27570.0,60.349474066013784,20,3,19,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
239,27604.0,41.058143747283005,20,3,20,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf40
240,34021.0,37.66323741218659,20,3,1,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
241,34008.0,38.17460597506469,20,3,2,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
242,33997.0,37.00697120334147,20,3,3,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
243,33684.0,68.42803705023157,20,3,4,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
244,34004.0,37.19265380543465,20,3,5,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
245,27514.0,67.47884713236897,20,3,6,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
246,24526.0,73.37054554350485,20,3,7,1,io.jenetics.ProbabilitySelectorIndexOfPerf.binaryIndexOf80
