Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_protostuff,cv__mean__ci_bootstrap_mean_p,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.03225806451612903,0.06451612903225806,3.356260802984395,0.4677173959439974
laaber_protostuff,cv__median__ci_bootstrap_median_p,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.06451612903225806,0.16129032258064516,3.933885508285589,0.545526341435512
laaber_protostuff,rciw_mean_p__mean__ci_bootstrap_mean_p,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.03225806451612903,0.06451612903225806,3.362204851395882,0.4667442921476982
laaber_protostuff,rciw_mean_t__mean__ci_bootstrap_mean_t,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.03225806451612903,0.06451612903225806,1.3485841409049598e+16,2715136815831268.5
laaber_protostuff,rciw_median_p__median__ci_bootstrap_median_p,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.06451612903225806,0.16129032258064516,3.933885508285589,0.5452208983002563
laaber_protostuff,rmad__mean__ci_bootstrap_mean_p,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.03225806451612903,0.06451612903225806,3.356260802984395,0.4677173959439974
laaber_protostuff,rmad__median__ci_bootstrap_median_p,15500,4.305555555555555,93,0.025833333333333333,15407,0.994,0.0,0.0,0.06451612903225806,0.16129032258064516,3.933885508285589,0.545526341435512
