Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 5, 5)",0.011323178636245676,75,555408.0,553375.0,558609.0
BenchmarkParseTextGzip,"(3, 5, 5)",0.01130889341976641,75,628772.0,627527.0,630953.0
BenchmarkParseProto,"(3, 5, 5)",0.014080035657275418,75,160790.0,160329.0,162608.0
BenchmarkParseProtoGzip,"(3, 5, 5)",0.004555495216395401,75,222078.0,221404.0,222811.0
BenchmarkParseProtoMap,"(3, 5, 5)",0.015127225201604661,75,167820.0,167444.0,169182.0
BenchmarkDiscriminatorHTTPHeader,"(3, 5, 5)",0.012577215429817268,75,7034.0,7020.0,7080.0
BenchmarkOpenMetricsCreate,"(3, 5, 5)",0.0026073077282498134,75,7134.0,7128.0,7144.0
BenchmarkCreate,"(3, 5, 5)",0.002333096471749329,75,6755.0,6750.0,6765.0
BenchmarkCreateBuildInfo,"(3, 5, 5)",0.006803609209707604,75,321.4,320.4,323.8
BenchmarkTextParse,"(3, 5, 5)",0.010606741408148232,75,199889.0,199235.0,201049.0
BenchmarkParseError,"(3, 5, 5)",0.00925263819534164,75,57274.0,57143.0,57399.0
BenchmarkLabelNames,"(3, 5, 5)",0.008932275132275297,75,277.2,276.8,278.8
BenchmarkLabelValues,"(3, 5, 5)",0.00936549165120594,75,269.5,268.9,270.4
BenchmarkMetric,"(3, 5, 5)",0.003276801968019764,75,1355.0,1354.0,1357.0
BenchmarkLabelToSignatureScalar,"(3, 5, 5)",0.0005782736842106535,75,2.375,2.375,2.376
BenchmarkLabelToSignatureSingle,"(3, 5, 5)",0.006110453117990199,75,148.6,148.0,149.3
BenchmarkLabelToSignatureDouble,"(3, 5, 5)",0.004838250033861497,75,246.1,245.4,246.6
BenchmarkLabelToSignatureTriple,"(3, 5, 5)",0.003471198830409317,75,319.2,318.4,319.7
BenchmarkMetricToFingerprintScalar,"(3, 5, 5)",0.0011037842951749906,75,2.114,2.113,2.117
BenchmarkMetricToFingerprintSingle,"(3, 5, 5)",0.006716184062850751,75,148.5,148.0,149.9
BenchmarkMetricToFingerprintDouble,"(3, 5, 5)",0.005299851130058062,75,246.3,245.9,247.3
BenchmarkMetricToFingerprintTriple,"(3, 5, 5)",0.0023797574236722927,75,318.8,318.4,319.2
BenchmarkMetricToFastFingerprintScalar,"(3, 5, 5)",0.0009389932185708269,75,2.556,2.556,2.557
BenchmarkMetricToFastFingerprintSingle,"(3, 5, 5)",0.0045957668742720404,75,65.83,64.93,65.86
BenchmarkMetricToFastFingerprintDouble,"(3, 5, 5)",0.002703659742828928,75,101.1,101.0,101.2
BenchmarkMetricToFastFingerprintTriple,"(3, 5, 5)",0.0015252525252527744,75,132.0,131.7,132.1
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.2298329966329965,75,3.96e-05,3.35e-05,4.55e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 5, 5)",0.057199744963019945,75,130.7,130.7,130.8
BenchmarkMetricToFastFingerprintTripleConc2,"(3, 5, 5)",0.002184359982524996,75,99.19,99.05,99.27
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 5, 5)",0.0016181243484985853,75,99.13,99.06,99.22
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 5, 5)",0.0016354884189326215,75,99.3,99.21,99.38
