Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_zipkin,cv__mean__ci_bootstrap_mean_p,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.0,0.0,0.0,0.03278688524590164,2.178849000994989,0.8911836504615057
laaber_zipkin,cv__median__ci_bootstrap_median_p,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.01639344262295082,0.01639344262295082,0.06557377049180328,0.16393442622950818,2.8059032083533557,1.1873638399875002
laaber_zipkin,rciw_mean_p__mean__ci_bootstrap_mean_p,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.0,0.0,0.0,0.03278688524590164,2.178056394518793,0.8937761629219337
laaber_zipkin,rciw_mean_t__mean__ci_bootstrap_mean_t,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.0,0.0,0.0,0.03278688524590164,1399402092838773.0,1215172160136127.5
laaber_zipkin,rciw_median_p__median__ci_bootstrap_median_p,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.01639344262295082,0.01639344262295082,0.06557377049180328,0.16393442622950818,2.80661015220594,1.1875034556841535
laaber_zipkin,rmad__mean__ci_bootstrap_mean_p,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.0,0.0,0.0,0.03278688524590164,2.178849000994989,0.8911836504615057
laaber_zipkin,rmad__median__ci_bootstrap_median_p,30500,8.472222222222221,183,0.05083333333333333,30317,0.994,0.01639344262295082,0.01639344262295082,0.06557377049180328,0.16393442622950818,2.8059032083533557,1.1873638399875002
