Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkParseText,72,-0.009694365001863403,7467040.619080833,-5002581.189308507
BenchmarkParseTextGzip,71,-0.007691172339745172,2529316.4172777506,-12121844.384302894
BenchmarkParseProto,72,-0.017959856887938466,2017306.6164718454,-2866475.0420630113
BenchmarkParseProtoGzip,0,0.0,0.0,0.0
BenchmarkParseProtoMap,0,0.0,0.0,0.0
BenchmarkDiscriminatorHTTPHeader,69,-0.01490365945855691,-0.007654528189445962,-0.015718005843010155
BenchmarkOpenMetricsCreate,0,0.0,0.0,0.0
BenchmarkCreate,71,-0.00037675110362436716,23729.65275917934,-0.004510206467118633
BenchmarkCreateBuildInfo,67,-0.0018945108266615392,0.0055009205710300595,-0.00879054191014471
BenchmarkTextParse,69,0.008997637900632842,0.27172096005667,-0.018953746300526236
BenchmarkParseError,0,0.0,0.0,0.0
BenchmarkLabelNames,43,0.003951552116479149,0.0067447321232483445,0.0008302565477621502
BenchmarkLabelValues,63,-0.008315727411192847,-0.009334419310339974,-0.008676577908679015
BenchmarkMetric,0,0.0,0.0,0.0
BenchmarkLabelToSignatureScalar,71,0.0006425436873592897,0.2718829197650196,-0.270832444064054
BenchmarkLabelToSignatureSingle,43,0.0015652561267155533,0.003923175797932356,-0.0007316485964233931
BenchmarkLabelToSignatureDouble,0,0.0,0.0,0.0
BenchmarkLabelToSignatureTriple,67,0.002237631450411241,0.011310325738641679,-0.008038638982269029
BenchmarkMetricToFingerprintScalar,67,-0.00020251656380586565,0.0015724975293446555,-0.0016470015640385838
BenchmarkMetricToFingerprintSingle,59,0.0016516670990598683,0.006018167618685973,-0.0027677624780610114
BenchmarkMetricToFingerprintDouble,59,0.002035109690792896,0.006900825933313418,-0.003093436571798161
BenchmarkMetricToFingerprintTriple,71,0.0010107577233597308,1601.8314616418834,-0.002284191970268067
BenchmarkMetricToFastFingerprintScalar,71,0.0018822768771931662,9.139201333951183,-11.403522713112665
BenchmarkMetricToFastFingerprintSingle,71,0.005649852683361927,51.3620756168267,0.006762577668784861
BenchmarkMetricToFastFingerprintDouble,67,-0.002999590364311626,0.023584064179171586,-0.008046613510458402
BenchmarkMetricToFastFingerprintTriple,63,-0.00046769137425401206,0.0012449663543959235,-0.0028169897357350868
BenchmarkEmptyLabelSignature,67,0.043819965653224865,0.3598627777152588,-0.38499922309331175
BenchmarkMetricToFastFingerprintTripleConc1,63,0.10989120670725602,5.4056888677353925,-0.021897884909714508
BenchmarkMetricToFastFingerprintTripleConc2,59,-0.0007777368747037694,0.0017831198594420446,-0.0015321494706618138
BenchmarkMetricToFastFingerprintTripleConc4,63,0.00020226129471431883,0.0054677771508206685,-0.0009434636960436772
BenchmarkMetricToFastFingerprintTripleConc8,67,0.00049397166642947,0.006075610226491449,-0.002795549873012823
