Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBoolsArrayMarshaler,"(3, 5, 5)",0.004176640196634572,75,705.2,703.4,707.4
BenchmarkBoolsReflect,"(2, 4, 3)",0.011203090507726169,24,1510.0,1502.5,1520.5
BenchmarkNoContext,"(1, 3, 4)",0.011947964438008017,12,414.29999999999995,413.1,415.9
BenchmarkBoolField,"(2, 4, 1)",0.034836309523809506,8,512.4,505.5,530.4
BenchmarkByteStringField,"(3, 5, 5)",0.012783806591401808,75,584.6,577.9,592.8
BenchmarkFloat64Field,"(3, 5, 5)",0.012676691729323453,75,651.7,641.9,657.5
BenchmarkIntField,"(2, 4, 1)",0.02694855079488183,8,515.8,509.25,527.95
BenchmarkInt64Field,"(3, 5, 5)",0.013456035934867893,75,534.3,530.0,542.2
BenchmarkStringField,"(2, 3, 4)",0.020494794173324494,24,519.45,515.4,529.55
BenchmarkStringerField,"(3, 5, 5)",0.01613380125600289,75,541.4,537.9,551.9
BenchmarkTimeField,"(3, 5, 5)",0.01161968935850794,75,577.3,570.3,581.0
BenchmarkDurationField,"(3, 5, 5)",0.013149295616545917,75,593.9,590.2,602.2
BenchmarkErrorField,"(2, 2, 2)",0.03427622158582424,8,558.7,551.85,577.45
BenchmarkErrorsField,"(3, 5, 5)",0.016603422053231863,75,1052.0,1044.0,1062.0
BenchmarkStackField,"(1, 4, 1)",0.008600534402137608,4,2994.0,2972.0,3005.0
BenchmarkObjectField,"(3, 5, 5)",0.02060562580860538,75,798.7,793.9,809.1
BenchmarkReflectField,"(2, 4, 1)",0.011058451816745656,8,1582.5,1570.5,1596.0
BenchmarkAddCallerHook,"(1, 4, 2)",0.007155123068116772,8,1747.0,1739.0,1755.5
BenchmarkAddCallerAndStacktrace,"(1, 3, 1)",0.004037685060565276,3,2972.0,2967.0,2979.0
Benchmark10Fields,"(2, 4, 4)",0.012817087411031956,32,1124.0,1113.0,1133.5
Benchmark100Fields,"(1, 4, 3)",0.018235242548217477,12,4277.5,4267.0,4333.0
BenchmarkTakeStacktrace,"(2, 4, 3)",0.0050916496945010185,24,1718.5,1715.0,1721.5
BenchmarkSugarSingleStrArg,"(3, 5, 5)",0.00780534277166827,75,791.1,786.1,793.7
BenchmarkLnSugarSingleStrArg,"(1, 4, 3)",0.04333047945205496,12,1022.0,1007.0,1029.0
BenchmarkBuffers/ByteSlice,"(3, 5, 5)",0.001939449035812613,75,12.1,12.09,12.11
BenchmarkBuffers/BytesBuffer,"(3, 5, 5)",0.021442672214516824,75,14.42,14.35,15.31
BenchmarkBuffers/CustomBuffer,"(2, 2, 4)",0.12044240669240659,16,11.655000000000001,11.59,13.86
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(3, 5, 5)",0.006931505774189873,75,59.46,59.36,59.57
BenchmarkMultiWriteSyncer/2_discarder,"(3, 5, 5)",0.002308555470931637,75,39.39,39.34,39.43
BenchmarkMultiWriteSyncer/4_discarder,"(2, 3, 1)",0.005932584269663146,6,55.625,55.27,55.8
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(2, 3, 3)",0.00798415483923922,18,54.135000000000005,53.785,54.34
BenchmarkWriteSyncer/write_file_with_no_buffer,"(1, 3, 1)",0.011910358877918678,3,638.1,632.2,639.8
BenchmarkZapConsole,"(3, 5, 5)",0.008560103420843396,75,1676.0,1662.0,1684.0
BenchmarkJSONLogMarshalerFunc,"(1, 3, 1)",0.016289233214143686,3,503.4,500.1,508.3
BenchmarkZapJSONFloat32AndComplex64,"(2, 2, 4)",0.01499941439190459,16,800.45,790.2,809.7
BenchmarkZapJSON,"(2, 2, 1)",0.009164969450101833,4,1227.5,1224.0,1238.0
BenchmarkStandardJSON,"(2, 2, 1)",0.018009605122732125,4,3748.0,3691.0,3773.0
BenchmarkSampler_Check/7_keys,"(2, 2, 4)",0.001148427929767223,16,24.49,24.47,24.51
BenchmarkSampler_Check/50_keys,"(2, 4, 3)",0.0011367770098217535,24,27.49,27.47,27.51
BenchmarkSampler_Check/100_keys,"(1, 3, 1)",0.004000000000000238,3,27.5,27.43,27.54
BenchmarkSampler_CheckWithHook/7_keys,"(2, 2, 1)",0.0032929868280527283,4,28.09,28.03,28.14
BenchmarkSampler_CheckWithHook/50_keys,"(3, 5, 5)",0.004875163609054821,75,31.07,31.06,31.09
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 2)",0.0021965070181080757,6,31.11,31.04,31.15
BenchmarkTeeCheck,"(3, 5, 5)",0.015602884968761353,75,725.6,721.9,732.1
BenchmarkWriter/single,"(2, 2, 2)",0.005621890547263659,8,251.25,250.49925,252.4
BenchmarkWriter/splits,"(2, 4, 2)",0.00763353147451247,16,292.3,292.1,293.9
