Project,Method,Max Time in s,Max Time in h,Min Time in s,Min Time in h,Time Saved,Time Saved %,Fraction of leq 0.01 change,Fraction of leq 0.03 change,Fraction of leq 0.05 change,Fraction of leq 0.1 change,CI Lower Dev,CI Upper Dev
laaber_zipkin-02_00_00-jmh121,cv__mean__ci_bootstrap_mean_p,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.23076923076923078,0.6346153846153846,0.8269230769230769,0.9807692307692307,0.1569546942605415,0.1259226152593131
laaber_zipkin-02_00_00-jmh121,cv__median__ci_bootstrap_median_p,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.28846153846153844,0.6153846153846154,0.8076923076923077,0.9423076923076923,0.1739405208303853,0.1519106535234041
laaber_zipkin-02_00_00-jmh121,rciw_mean_p__mean__ci_bootstrap_mean_p,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.23076923076923078,0.6346153846153846,0.8269230769230769,0.9807692307692307,0.1568403462096268,0.1258761443576602
laaber_zipkin-02_00_00-jmh121,rciw_mean_t__mean__ci_bootstrap_mean_t,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.23076923076923078,0.6346153846153846,0.8269230769230769,0.9807692307692307,76909174849805.47,92415222537384.48
laaber_zipkin-02_00_00-jmh121,rciw_median_p__median__ci_bootstrap_median_p,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.28846153846153844,0.6153846153846154,0.8076923076923077,0.9423076923076923,0.1739405208303853,0.1527960088879806
laaber_zipkin-02_00_00-jmh121,rmad__mean__ci_bootstrap_mean_p,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.23076923076923078,0.6346153846153846,0.8269230769230769,0.9807692307692307,0.1569546942605415,0.1259226152593131
laaber_zipkin-02_00_00-jmh121,rmad__median__ci_bootstrap_median_p,3120,0.8666666666666667,156,0.043333333333333335,2964,0.95,0.28846153846153844,0.6153846153846154,0.8076923076923077,0.9423076923076923,0.1739405208303853,0.1519106535234041
