Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline,57,0.008477444964132014,-0.1418945160504118,0.04329981498041549
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,57,0.00044323526779828533,0.037531969892214155,-0.023106702861409933
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,57,0.030642263460962736,0.12817607199036898,-0.04392191842270649
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator,57,-0.01854387816377646,-0.00863757688475,-0.06589970187346622
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool,57,-0.00048611904049303034,0.08314327575298616,-0.060905264297369276
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool,57,-0.004847587879680062,0.09279234593096748,-0.06655656396968716
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,57,0.018618274560448976,0.17699267334096816,-0.11633882751451623
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator,57,0.19932413162895526,0.3861211145003942,-0.09306018506748812
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool,57,0.007369168871516908,-0.017006958551128302,0.025950370324530212
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool,57,0.5907561366422934,0.8254764462830804,0.4397143818169738
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,57,-0.04684390758253089,-0.045053174468978184,-0.07252372049435359
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,57,0.026593753065860298,0.06447744953842019,-0.015542811711838486
net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,57,0.011408289342414325,0.04103554349664062,-0.03408940268731527
