Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy#,"(5, 100)",0.02958374394855051,500,12.110344609204517,12.076054960422184,12.155190144270133
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool#,"(5, 100)",0.03429898587894558,500,6232763.627329193,6131150.083256024,6352023.816689509
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist#,"(5, 100)",0.13406468684772904,500,1281599.0153846154,1248547.140947631,1315157.0054083073
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorWithTypePool#,"(5, 100)",0.056249046969598364,500,3561763.5302491114,3502924.9790209797,3745350.4361339374
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixWithTypePool#,"(5, 100)",0.04348956481011094,500,1017152.0445084698,991788.4058574107,1035882.1139896373
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib#,"(5, 100)",0.049393161673488326,500,1164882.7785765384,1154161.5150115474,1179006.910783899
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy#,"(5, 100)",0.04022929647172342,500,1194413.7266724976,1184772.8530805688,1202256.0696102935
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 100)",0.04360841093148852,500,892085.7805530776,875257.400506085,906411.7497733457
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegatorWithTypePool#,"(5, 100)",0.0956761600984921,500,3843225.0114942533,3734603.04238806,3943110.1310781534
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy#,"(5, 100)",0.03778608938600211,500,156374.66201133217,155577.2101573454,157377.7575873182
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJdkProxy#,"(5, 100)",0.036233704100590104,500,113252.12439060154,112639.50405106111,113903.7736193519
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator#,"(5, 100)",0.04071755628947949,500,5486453.154626794,5325753.409361702,5551900.444444444
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor#,"(5, 100)",0.08576951878930748,500,31.79749388706547,30.97752644234499,32.23380855067901
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist#,"(5, 100)",0.023864069073760822,500,15.606792277661196,15.553647444060395,15.712923312302625
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessorAndReusedDelegator#,"(5, 100)",0.09195796590482604,500,2454580.8353808355,2398091.392856241,2525173.0101010096
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.baseline#,"(5, 100)",0.019342568571536874,500,33.81761286405825,33.7241365063626,33.94495271114634
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib#,"(5, 100)",0.012980038597574663,500,1618171.857605178,1615402.117996769,1623734.9895892725
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib#,"(5, 100)",0.009340430516627427,500,5.846960384259409,5.837930676275425,5.857623121503301
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist#,"(5, 100)",0.04019435807475303,500,831047.0756442228,823415.7759472817,837008.59871304
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkJavassist#,"(5, 100)",0.07540392064936025,500,232953.0494384552,228837.995419148,237065.3769559033
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline#,"(5, 100)",0.08405669906505812,500,7.471270487342167,7.216400793318014,7.9738366008511825
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegatorWithTypePool#,"(5, 100)",0.04359390834617282,500,992044.8028085538,965271.2277992278,1012444.2489279757
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool#,"(5, 100)",0.07236598368121275,500,894643.5123292292,866510.8271715561,922785.5350553506
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy#,"(5, 100)",0.04187803529264634,500,5502660.923076924,5364380.064171124,5591818.011173185
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy#,"(5, 100)",0.02242066886327442,500,7.318951545505987,7.274509573518307,7.369132192363596
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefixAndReusedDelegator#,"(5, 100)",0.047543727199558905,500,893508.4792357092,869304.5680424967,903452.2923224207
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline#,"(5, 100)",0.03272601079791984,500,37.185928268748285,36.96996214542058,37.55469869622445
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor#,"(5, 100)",0.0634384999150424,500,2381916.6476190477,2318906.2088167057,2478725.2862933935
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.baseline#,"(5, 100)",0.004945331023914041,500,5.063761782311581,5.057959199315841,5.0687191066869275
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib#,"(5, 100)",0.057265703097726786,500,29.87379572078644,29.60815115895858,30.255007482299373
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized#,"(5, 100)",0.027846871117029826,500,7.1718520080541275,7.141720904903148,7.197195613797813
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.baseline#,"(5, 100)",0.026088375752098318,500,37.34033673004723,37.153867526163104,37.54063420232041
byte-buddy#net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkCglib#,"(5, 100)",0.25414972332400465,500,809231.3439948347,761180.407717713,859320.1790017212
byte-buddy#net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy#,"(5, 100)",0.004233008989757715,500,5.0625348836067054,5.0581759433223175,5.068635742556873
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool#,"(5, 100)",0.03996383577798632,500,6322935.949685535,6141637.889570553,6391064.4585987255
byte-buddy#net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized#,"(5, 100)",0.04149962536374484,500,771688.5769579103,758236.0780825486,780639.9739780759
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist#,"(5, 100)",0.08980090190947423,500,38.472493928330806,36.596921354639356,39.25142659042142
byte-buddy#net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy#,"(5, 100)",0.08463580990458573,500,672460.8422380519,657374.8694712667,693034.931609726
byte-buddy#net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix#,"(5, 100)",0.012584893533519145,500,7.213387983330861,7.198371180596838,7.228822941931469
